address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广州市花都区新华街道龙珠路39号,花都区,广州市,1,23.403842,113.238336,中国银行(广州花都凤凰广场支行),广东省,8c2019ed06bab519df1e5230,(020)36963808,8c2019ed06bab519df1e5230,中国银行
花都区狮岭镇金狮大道28号金狮华庭14-18号,花都区,广州市,1,23.473907,113.158019,中国银行(狮岭支行),广东省,,(020)86845182,04bdf4a32634c84f354aae04,中国银行
广东省广州市花都区新华镇风神大道10号A幢01商铺首层,花都区,广州市,1,23.385919,113.17525,中国银行(风神大道支行),广东省,80d4765b30cbded83417dcb9,(020)36875556,80d4765b30cbded83417dcb9,中国银行
广东省广州市花都区百合路36-4号,花都区,广州市,1,23.410697,113.232412,中国银行(紫薇路支行),广东省,adb951a4b8f941f5c71b756d,(020)36912039,adb951a4b8f941f5c71b756d,中国银行
广东省广州市花都区新华镇商业大道27号(510800),花都区,广州市,1,23.381763,113.216216,中国银行(广州花都支行),广东省,dffd4642cfdcbab23c9a5e0e,"(020)86835505,(020)86839085,(020)86835569",dffd4642cfdcbab23c9a5e0e,中国银行
广州市花都区新华镇公益大道永大新城银燕大厦首层,花都区,广州市,1,23.399876,113.223854,中国银行(广州花都银燕支行),广东省,844a750e88f3fbb96268580e,(020)36889001,844a750e88f3fbb96268580e,中国银行
广东省广州市花都区花城北路130-5,花都区,广州市,1,23.403515,113.215567,中国银行(广州花都龙珠支行),广东省,ae5c0882cec13fb63686f413,(020)86833831,ae5c0882cec13fb63686f413,中国银行
广州市花都区新华街建设北路72号星光汇广场首层,花都区,广州市,1,23.391841,113.211263,中国银行(广州花都建设北路支行),广东省,48bab04c59af924d5e0d02c7,(020)86893849,bbcdd6791a3ac85aa6da3962,中国银行
广东省广州市花都区宝峰路友田大厦首层05号商铺,花都区,广州市,1,23.462761,113.179334,中国银行(花都狮岭皮革城支行),广东省,f4a33da91d6e07093010af04,(020)36919077,f4a33da91d6e07093010af04,中国银行
广州市花都区新华街茶园路2号A幢02、03、11、12号商铺,花都区,广州市,1,23.392371,113.223245,中国银行(广州花都茶园路支行),广东省,19799730b85f3a718505bf3b,(020)86839085,19799730b85f3a718505bf3b,中国银行
广东省广州市花都区新华街迎宾大道105号,花都区,广州市,1,23.408494,113.240614,中国银行(广州花都迎宾大道支行),广东省,2e0ab9c95b8aa73c5e0d023e,(020)36893433,2e0ab9c95b8aa73c5e0d023e,中国银行
广州市花都区新华街镜湖大道16号之62至67号,花都区,广州市,1,23.36809,113.257218,中国银行(广州花都镜湖大道支行),广东省,d6f33b8600f5bb4aeddfca30,(020)86756013,d6f33b8600f5bb4aeddfca30,中国银行
广东省广州市花都区镜湖大道16号,花都区,广州市,1,23.368324,113.25725,中银理财,广东省,5ea96d6b2d13399216c905d3,(020)36970205,5ea96d6b2d13399216c905d3,中国银行
