address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
深圳市罗湖区人民南路3002号国贸大厦1楼,罗湖区,深圳市,1,22.547049,114.126548,中国银行(国贸支行),广东省,dace3913e979c794fb221369,,dace3913e979c794fb221369,中国银行
"深圳市罗湖区宝安南路1036-1号鼎丰大厦110-116号,二层209-211号",罗湖区,深圳市,1,22.545882,114.118499,中国银行(万象支行),广东省,948166ffec23ced9eedfcad4,,948166ffec23ced9eedfcad4,中国银行
深圳市罗湖区宝安北路2088号深业物流大厦一二层西面,罗湖区,深圳市,1,22.568315,114.115968,中国银行(彩虹支行),广东省,1cea15a9d86f1bc507fef561,,1cea15a9d86f1bc507fef561,中国银行
深圳市罗湖区深南东路5016号京基100大厦B座,罗湖区,深圳市,1,22.549556,114.113824,中国银行(深南支行),广东省,89299a1faea1acbde6e96575,,89299a1faea1acbde6e96575,中国银行
广东省深圳市罗湖区笋岗东路百汇大厦1层,罗湖区,深圳市,1,22.561581,114.11343,中国银行(笋岗支行),广东省,95f2637d39d5f4f2c71e51f0,(0755)25893486,95f2637d39d5f4f2c71e51f0,中国银行
深圳市罗湖区东门中路2020号东门金融大厦,罗湖区,深圳市,1,22.55364,114.128336,中国银行(东门支行),广东省,aa40108bfe95c615c5effb61,(0755)22337406,aa40108bfe95c615c5effb61,中国银行
深圳市罗湖区建设路2022号国际金融大厦一楼,罗湖区,深圳市,1,22.547514,114.122944,中国银行(深圳市分行),广东省,e6c9024a1fbc849000294f5c,(0755)22331155,e6c9024a1fbc849000294f5c,中国银行
"深圳市罗湖区宝安南路2048号宝丽大厦一,二楼",罗湖区,深圳市,1,22.553536,114.116892,中国银行(罗湖支行),广东省,8eb48fa1a5bcc5a6f32d8361,,8eb48fa1a5bcc5a6f32d8361,中国银行
深圳市罗湖区田贝四路114号,罗湖区,深圳市,1,22.572868,114.132583,中国银行(水贝支行),广东省,b533ea4a12436d414f6d461a,(0755)25534080,b533ea4a12436d414f6d461a,中国银行
广东省深圳市罗湖区文锦北路1010号文锦广场1层,罗湖区,深圳市,1,22.564274,114.131752,中国银行(文锦广场支行),广东省,86a8cf4bb886cbd096f08c67,(0755)22337453,86a8cf4bb886cbd096f08c67,中国银行
广东省深圳市罗湖区文锦北路英达花园1层,罗湖区,深圳市,1,22.58253,114.128162,中国银行(英达花园支行),广东省,4fc3161ae6add9a93a13fd61,,4fc3161ae6add9a93a13fd61,中国银行
罗湖区华丽路1099号,罗湖区,深圳市,1,22.558359,114.141079,中国银行(华丽支行),广东省,5011b099859365c4a80dd8ef,(0755)22336433,5011b099859365c4a80dd8ef,中国银行
深圳市罗湖区深南东路2008号,罗湖区,深圳市,1,22.551522,114.135643,中国银行(文锦渡支行),广东省,d12dfdb6e2561c87b75f1e11,"(0755)22338830,(0755)22336404",d12dfdb6e2561c87b75f1e11,中国银行
"深圳市罗湖区深南东路中建大厦一楼,十九楼",罗湖区,深圳市,1,22.549801,114.129138,中国银行(中建大厦支行),广东省,bff8fa7d6d5399a1c8213d24,(0755)22336425,bff8fa7d6d5399a1c8213d24,中国银行
