address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市门头沟区妙峰山镇政府对面,门头沟区,北京市,1,39.982584,116.056591,农村商业银行(妙峰山分理处),北京市,38839667c7b8cd7a26d2bb68,(010)61881148,38839667c7b8cd7a26d2bb68
北京市门头沟区滨河路47号,门头沟区,北京市,1,39.957693,116.108624,北京市农村商业银行(龙泉支行),北京市,f4e05f78ac7216179a005074,"4006696198,96198",f4e05f78ac7216179a005074
北京市门头沟区清水镇上清水村上清水车站50米,门头沟区,北京市,1,39.949275,115.629085,北京市农村商业银行(清水分理处),北京市,,(010)60855422,341c35de0bb173bee6073808
北京市门头沟区滨河路115号,门头沟区,北京市,1,39.940893,116.11799,北京市农村商业银行(门头沟支行),北京市,4fc3161af94ecea93a13fd04,(010)69820909,4fc3161af94ecea93a13fd04
门头沟路38号,门头沟区,北京市,1,39.948689,116.095808,北京市农村商业银行(城龙支行),北京市,aa40108bed76d115c5effb04,(010)69828008,aa40108bed76d115c5effb04
雁翅镇付家台中学对面,门头沟区,北京市,1,40.023308,115.838877,北京市农村商业银行(付家台分理处),北京市,,(010)61839764,72e57fd7dc8cadaff8dc8507
王平大街11号,门头沟区,北京市,1,39.975325,115.995976,北京农商银行(王平分理处),北京市,a74481d69190bf46f503b808,(010)61859457,a74481d69190bf46f503b808
石园南路与紫金北路交叉口东南100米,门头沟区,北京市,1,39.891646,116.109408,北京农商银行(何各庄分理处),北京市,,(010)69836344,d1a091cdbd0e21ebf503b84a
滨河路47号,门头沟区,北京市,1,39.95771,116.108434,北京市农村商业银行24小时自助银行服务(龙泉支行),北京市,ebb9cef9a9482f5f52e5c5da,,ebb9cef9a9482f5f52e5c5da
永兴小区15号楼1层,门头沟区,北京市,1,39.918929,116.119701,北京市农村商业银行24小时自助银行(永定支行),北京市,9f9283ec3aacceed9b68b48d,,9f9283ec3aacceed9b68b48d
斋堂镇斋堂大街43号,门头沟区,北京市,1,39.978932,115.703436,北京市农村商业银行24小时自助银行(斋堂支行),北京市,,,15e1e85e5302e9a1591093b9
滨河路115号滨河大厦,门头沟区,北京市,1,39.941066,116.118021,北京市农村商业银行24小时自助银行(门头沟支行),北京市,27cc9bb1fc4de47ed618b757,,27cc9bb1fc4de47ed618b757
门头沟路38号,门头沟区,北京市,1,39.948638,116.095814,北京市农村商业银行24小时自助银行(城龙支行),北京市,fbea8a1c70fff0e99cf77976,,fbea8a1c70fff0e99cf77976
王平大街11号,门头沟区,北京市,1,39.975325,115.995976,北京市农村商业银行24小时自助银行(王平分理处),北京市,64e78cb1cf616ddcc5effbbe,,64e78cb1cf616ddcc5effbbe
滨河路157-1,门头沟区,北京市,1,39.935361,116.11988,北京市农村商业银行24小时自助银行(滨河分理处),北京市,38d60a9ff38980f6cb213d00,,38d60a9ff38980f6cb213d00
妙峰山镇物惠美便利超市东南侧35米,门头沟区,北京市,1,39.982584,116.056591,农村商业银行24小时自助银行服务(妙峰山分理处),北京市,c9bd389148c852a207026f6f,,a9f23d3363cc8705d518b7e3
城子大街东50米,门头沟区,北京市,1,39.988599,116.09181,北京市农村商业银行24小时自助银行(城子大街),北京市,,,ee4e0889571efcc758f6be3b
北京市门头沟区雁翅镇付家台中心小学对面,门头沟区,北京市,1,40.023296,115.839048,北京市农村商业银行ATM(付家台分理处),北京市,,,efc8e595d8e116acab0dd893
北京市门头沟区冯石环路6号Plus365购物中心F1,门头沟区,北京市,1,39.916985,116.117382,北京农商银行24小时自助银行(门头沟Plus365购物中心),北京市,,,d77da2e6c45838bffa0cadaf
北京市门头沟区新桥大街69号,门头沟区,北京市,1,39.943799,116.108411,北京农商银行(新桥分理处),北京市,6c7bf7c2d8bef1172f47337f,(010)69838944,6c7bf7c2d8bef1172f47337f
北京市门头沟区永定梧桐嘉苑栖凤园(龙兴南二路),门头沟区,北京市,1,39.904182,116.149106,北京农商银行(梧桐苑分理处),北京市,,"4006696198,96198",ad13cf17c792229a32870abc
北京市门头沟区龙兴南二路8号院4,门头沟区,北京市,1,39.904223,116.148976,北京农商银行24小时自助银行(梧桐苑分理处),北京市,,,2e33a2c6e3fb316c3617dc5c
北京市门头沟区龙门新区B4小区(门头沟北路北),门头沟区,北京市,1,39.950257,116.095574,北京农商银行24小时自助银行(门头沟北路),北京市,27b01e155508c40a077ce88e,,27b01e155508c40a077ce88e
北京市门头沟区东村南街59号,门头沟区,北京市,1,39.887995,116.063728,北京农商银行(门头沟支行潭柘寺分理处),北京市,,,07f3b7b17dbb152541d63ed7
北京市门头沟区冯石环路6号Plus365购物中心F1,门头沟区,北京市,1,39.916985,116.117382,北京农商银行24小时自助银行(门头沟Plus365购物中心),北京市,,,45c4269fe222e0f12cb96ded
增峪路19号金春时代商场1层,门头沟区,北京市,1,39.944818,116.096007,北京农商银行ATM(东辛房东街),北京市,f4f9ba7e968898fe1e1d114f,,f4f9ba7e968898fe1e1d114f
北京市门头沟区雁翅镇雁翅村雁翅公路北43号,门头沟区,北京市,1,40.040778,115.906924,北京农商银行ATM(雁翅分理处),北京市,682b7e2d7d519daaae045717,,682b7e2d7d519daaae045717
北京市门头沟区双峪路35号爱玛裕家居购物广场F1层,门头沟区,北京市,1,39.945335,116.124895,北京农商银行ATM(爱玛裕家居购物广场),北京市,1bbcb45213a5ee8726e0a092,,1bbcb45213a5ee8726e0a092
