address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
天通东苑一区18-20,昌平区,北京市,1,40.0732,116.436077,中国邮政储蓄银行24小时自助银行服务,北京市,,,c7e79b9e4737fd0bf60e77cc
昌平区东关路与燕平路交叉口西北30米,昌平区,北京市,1,40.23083,116.250655,中国邮政储蓄银行(东关路店),北京市,0a46dc0f834f265e3062120d,95580,0a46dc0f834f265e3062120d
北京市昌平区回龙观东大街27号23,昌平区,北京市,1,40.08955,116.37327,中国邮政储蓄银行(黄平路支行),北京市,2c055bd77df0ab70fe0eb046,(010)60788518,2c055bd77df0ab70fe0eb046
北京市昌平区回龙观镇育知路1号,昌平区,北京市,1,40.0837,116.334306,中国邮政储蓄银行(回龙观支行),北京市,8d96925c64678d46c1f1cf7a,(010)81799120,8d96925c64678d46c1f1cf7a
建安里18,昌平区,北京市,1,40.228145,116.266164,中国邮政储蓄银行(府学路支行),北京市,accb02648feb8fd1ca09f041,(010)69726590,accb02648feb8fd1ca09f041
北京市昌平区回龙观文化居住区龙腾苑5区3号楼2门,昌平区,北京市,1,40.081033,116.343127,中国邮政储蓄银行(龙腾苑营业所),北京市,d51ca60a1c6cece2ab059db4,(010)81710689,d51ca60a1c6cece2ab059db4
北京市昌平区龙乡小区(龙乡邮政所内),昌平区,北京市,1,40.066313,116.345468,中国邮政储蓄银行(龙乡营业所),北京市,6113ef77a68e7e148e772763,,6113ef77a68e7e148e772763
北京市昌平区回龙观西大街118号龙冠置业大厦B座1层,昌平区,北京市,1,40.080132,116.325487,中国邮政储蓄银行(回龙观西大街支行),北京市,c8fe89e02d5a5a8d8505bf71,(010)59812456,c8fe89e02d5a5a8d8505bf71
北京市昌平区中滩村6号院4,昌平区,北京市,1,40.064121,116.415857,中国邮政储蓄银行24小时自助银行服务(东小口支行),北京市,ce95d85156aeb055cf06a44f,,ce95d85156aeb055cf06a44f
北京市昌平区天通西苑一区25号,昌平区,北京市,1,40.07393,116.416151,中国邮政储蓄银行24小时自助银行服务(天通西苑支行),北京市,bc2829639735e4dc0a5cb3cc,,bc2829639735e4dc0a5cb3cc
