address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市昌平区鼓楼南大街9号昌平地税局对面,昌平区,北京市,1,40.227638,116.23975,中国工商银行(北京城关支行),北京市,a3f21eeea0d589442fb17e0d,"(010)69746156,(010)69719542",a3f21eeea0d589442fb17e0d
北京市昌平区回龙观镇回龙观西大街冠庭园10号楼1-C号和2-C号,昌平区,北京市,1,40.08122,116.324922,中国工商银行(北京回龙观西区支行),北京市,25ec69fc595e547dc26c1463,"(010)81746307,(010)81746291,(010)81746302",25ec69fc595e547dc26c1463
北京市昌平区回龙观西大街,昌平区,北京市,1,40.083579,116.336253,中国工商银行(港龙商业中心店),北京市,701ee342e477b395bda240e6,,701ee342e477b395bda240e6
北京市昌平区回龙观东大街天龙苑25号楼,昌平区,北京市,1,40.086953,116.361581,中国工商银行(北京回龙观支行),北京市,6171f5cbd4a42361cb213d54,(010)80756705,6171f5cbd4a42361cb213d54
回龙观文化居住区风雅园一区(近回龙观公园),昌平区,北京市,1,40.09051,116.328583,中国工商银行(风雅园储蓄所),北京市,9eabe85fe0931c6500ff2dab,(010)81717104,9eabe85fe0931c6500ff2dab
北京市昌平区巩华城大街58号,昌平区,北京市,1,40.132182,116.274507,中国工商银行(北京沙河支行),北京市,606289fd112a374da204641b,(010)69735742,606289fd112a374da204641b
北京市昌平区北七家镇立汤路58号1幢1层,昌平区,北京市,1,40.12339,116.421051,中国工商银行(北京北七家支行),北京市,bce0449cd3243c7858109373,"(010)80147593,(010)80147563",bce0449cd3243c7858109373
东小口镇中东路398号,昌平区,北京市,1,40.072972,116.420479,中国工商银行(北京天通苑西区支行),北京市,5ffb1816cf771a226f476058,(010)84821191,5ffb1816cf771a226f476058
北京市昌平区府学路福地家园7号楼07号1-2层,昌平区,北京市,1,40.22727,116.26327,中国工商银行(北京府学路支行),北京市,e6ee2fd28932834b2b11d105,(010)69744410,e6ee2fd28932834b2b11d105
北京市昌平区昌平路西三旗桥北金燕龙大厦1层102室,昌平区,北京市,1,40.067382,116.332901,中国工商银行(北京西三旗支行),北京市,c7fb04bdb5659768fa0cadda,"(010)62716429,(010)62719924",c7fb04bdb5659768fa0cadda
北京市昌平区北七家镇天通苑东三区2号楼27-28门,昌平区,北京市,1,40.082031,116.44544,中国工商银行(北京天通苑东区支行),北京市,e01fbd56375c7acd770269d5,"(010)80141011,(010)80141003",e01fbd56375c7acd770269d5
南口镇南大街,昌平区,北京市,1,40.240631,116.129631,中国工商银行(北京南口支行),北京市,0523a141743a4a1db23c8116,"(010)69776403,(010)69776402",0523a141743a4a1db23c8116
北京市昌平区回龙观镇黄平路19号院泰华龙旗广场3号楼一层,昌平区,北京市,1,40.07261,116.352942,中国工商银行(北京龙泽支行),北京市,0179dad9f924669611882434,,0179dad9f924669611882434
北京市昌平区小汤山镇中心街,昌平区,北京市,1,40.182447,116.405585,中国工商银行(北京小汤山支行),北京市,0e3d6d17b914a7311f38949b,"(010)61782370,(010)61782369,(010)61785877",0e3d6d17b914a7311f38949b
昌平区鼓楼西街35号首层,昌平区,北京市,1,40.230257,116.237054,中国工商银行(北京西街汇富支行),北京市,89fd4ea339640744e5e96508,"(010)69707494,(010)69742596",89fd4ea339640744e5e96508
北京市昌平区超前路9号中关村科技园区昌平园,昌平区,北京市,1,40.210179,116.244805,中国工商银行(北京昌平支行营业室),北京市,e3a7fd13d461db5228b97c0d,"(010)69725447,(010)69743245",e3a7fd13d461db5228b97c0d
北京市昌平区朱辛庄北农路(华北电力大学),昌平区,北京市,1,40.099131,116.319429,中国工商银行24小时自助银行(北农路),北京市,52d3b14ddd18372414c8f603,,52d3b14ddd18372414c8f603
南厂住宅中区11,昌平区,北京市,1,40.249612,116.132159,中国工商银行ATM,北京市,92b806d220455b8079b55c26,,92b806d220455b8079b55c26
北京市昌平区北龙路7号东50米,昌平区,北京市,1,40.097332,116.31328,中国工商银行24小时自助银行,北京市,,,b00b5ab3be58816be812e43d
北京市昌平区回龙观镇天龙苑25号楼1单元102室,昌平区,北京市,1,40.086767,116.361449,中国工商银行24小时自助银行服务(北京回龙观支行),北京市,da9b8387f72f1c529de32146,,da9b8387f72f1c529de32146
商校路北京服装学院北校区(东门)附近,昌平区,北京市,1,40.15427,116.434087,中国工商银行ATM(商校路),北京市,060f5e53f53cc2a9091cc7b5,,060f5e53f53cc2a9091cc7b5
北京市昌平区府学路27号中国政法大学(近梅二宿舍楼),昌平区,北京市,1,40.227313,116.252878,中国工商银行24小时自助银行(府学路),北京市,93df0dc314304155892fb582,,93df0dc314304155892fb582
北京市昌平区和谐家园二区西门,昌平区,北京市,1,40.08834,116.364921,中国工商银行24小时自助银行(科星西路),北京市,6bf8361540e4a5def6e73b1c,,6bf8361540e4a5def6e73b1c
北京市昌平区回龙观西大街18号,昌平区,北京市,1,40.083552,116.336086,中国工商银行24小时自助银行(北京回龙观中区支行),北京市,f8d8eb69648668e8c8213dca,,f8d8eb69648668e8c8213dca
北京市昌平区水库路21号中石化会议中心大堂,昌平区,北京市,1,40.249937,116.269627,中国工商银行24小时自助银行,北京市,,,bf8f50eff876f3be931fc9d6
北京市昌平区鼓楼南大街9号,昌平区,北京市,1,40.227707,116.23977,中国工商银行24小时自助银行服务(城关支行),北京市,6113ef77a69c7e148e77270d,,6113ef77a69c7e148e77270d
北京市昌平区中国工商银行(温南路北),昌平区,北京市,1,40.240634,116.129696,中国工商银行24小时自助银行服务(南口支行),北京市,,,42c3241bd9853d15911fc956
北京市昌平区科技园区超前路9号,昌平区,北京市,1,40.21018,116.244804,中国工商银行ATM(昌平支行营业部),北京市,5508504dff802acbc7f0250d,,5508504dff802acbc7f0250d
北京市昌平区立汤路186号龙德紫金商场1层,昌平区,北京市,1,40.067883,116.421512,中国工商银行24小时自助银行服务,北京市,5c3ec6b40117b8fb1894c6a2,,5c3ec6b40117b8fb1894c6a2
府学路福地家园7号楼07号1-2层,昌平区,北京市,1,40.227317,116.263348,中国工商银行24小时自助银行(北京府学路支行),北京市,22e11407287926b4d5b74e09,,22e11407287926b4d5b74e09
北京市昌平区中央财经大学沙河校区内,昌平区,北京市,1,40.177283,116.287368,中国工商银行24小时自助银行(大洼),北京市,,,0adce3e2e8a4221f81a00ca6
北京市昌平区黄平路19号龙旗购物中心1F层,昌平区,北京市,1,40.07261,116.352989,中国工商银行24小时自助银行(文华路),北京市,a9562edece4c89a34e55474b,,a9562edece4c89a34e55474b
小汤山0,昌平区,北京市,1,40.183144,116.399209,中国工商银行离行式自助服务区(北京分行昌平支行小汤山),北京市,,,a68d80de905887b1ad080f6f
北京市昌平区沙顺路临85号,昌平区,北京市,1,40.182382,116.405779,中国工商银行24小时自助银行服务(北京小汤山支行),北京市,fa01e9374475be4b774ff11d,,fa01e9374475be4b774ff11d
"昌平区冠庭园10号楼1-1-C,2-2-C",昌平区,北京市,1,40.081253,116.324367,中国工商银行网点自助服务区(北京分行昌平支行昌平区冠庭园),北京市,76330dc4d11935ffb35c6a29,,76330dc4d11935ffb35c6a29
天通苑东三区,昌平区,北京市,1,40.081013,116.444172,中国工商银行附行式自助银行(北京分行昌平支行天通苑东三区),北京市,446fcb48ba8d9b5800ff2de1,,446fcb48ba8d9b5800ff2de1
北京市昌平区沙河巩华大街58,昌平区,北京市,1,40.132396,116.274524,中国工商银行网点自助服务区(北京分行昌平支行沙河巩华大街),北京市,,,ffe07abb04b388e55fd4fe4e
北京市昌平区回龙观镇金燕龙大厦一层102室,昌平区,北京市,1,40.067314,116.332798,中国工商银行24小时自助银行(北京西三旗支行),北京市,96b672aadab4de08ce04ef34,,96b672aadab4de08ce04ef34
北七家镇天通苑东三区2号楼27-28门,昌平区,北京市,1,40.082093,116.44548,中国工商银行24小时自助银行(北京天通苑东区支行),北京市,af361b99e03c654ba2a93405,,af361b99e03c654ba2a93405
北京市昌平区鼓楼西街35号首层,昌平区,北京市,1,40.230161,116.23734,中国工商银行24小时自助银行(西街汇富支行),北京市,bcf904edbe93230196031948,,bcf904edbe93230196031948
南环东路21号,昌平区,北京市,1,40.220004,116.240636,中国工商银行24小时自助银行(泽杰丽景西),北京市,a4bd54ccb4a89e3d095cb336,,a4bd54ccb4a89e3d095cb336
北七家镇立汤路58,昌平区,北京市,1,40.123381,116.421097,中国工商银行24小时自助银行服务(北京分行昌平支行北七家镇立汤路),北京市,5ff810454af264c3ae31e524,,5ff810454af264c3ae31e524
西环路18-15号,昌平区,北京市,1,40.231951,116.233665,中国工商银行24小时自助银行(西街汇富支行),北京市,c17dcf79f9f4367b081cc7c1,,c17dcf79f9f4367b081cc7c1
风雅园一区18,昌平区,北京市,1,40.090528,116.328732,中国工商银行24小时自助银行(北京分行昌平支行风雅园一区),北京市,004a7c3619cfd8f2fe0eb0f3,,004a7c3619cfd8f2fe0eb0f3
东小口镇天通苑五区F1层,昌平区,北京市,1,40.072973,116.420479,中国工商银行24小时自助银行(天通苑西区支行),北京市,b3aa435d426e860b1576431c,,b3aa435d426e860b1576431c
建材城西路65号,昌平区,北京市,1,40.06455,116.343342,中国工商银行24小时自助银行服务(建材城西路),北京市,5ad0926c52376af69de32133,,5ad0926c52376af69de32133
