address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市普陀区大渡河路605号,普陀区,上海市,1,31.23294,121.403166,中国邮政储蓄银行(普陀区支行),上海市,ad13358ecb1b404c6849f3cc,95580,ad13358ecb1b404c6849f3cc
上海市普陀区东新路360,普陀区,上海市,1,31.246047,121.429848,中国邮政储蓄银行24小时自助银行(武宁路支行),上海市,4fccc4956bfc8d325f17c3e2,,4fccc4956bfc8d325f17c3e2
上海市普陀区光新路268号,普陀区,上海市,1,31.260046,121.438153,中国邮政储蓄银行24小时自助银行服务(石泉东路支行),上海市,9e15bc0c58cd3b49fea77833,,9e15bc0c58cd3b49fea77833
上海市普陀区兰溪路132号,普陀区,上海市,1,31.245032,121.412512,中国邮政储蓄银行24小时自助银行(曹杨新村支行),上海市,f696f3c23fc47c961b11d5e4,,f696f3c23fc47c961b11d5e4
上海市普陀区澳门路280号,普陀区,上海市,1,31.253519,121.45044,中国邮政储蓄银行(普陀区澳门路支行),上海市,0e1fe5dc105d83849868b470,(021)62880106,0e1fe5dc105d83849868b470
上海市普陀区光新路268号,普陀区,上海市,1,31.259962,121.438041,中国邮政储蓄银行(上海普陀区石泉东路支行),上海市,373cf75777032f6f4354d7f7,(021)62240546,373cf75777032f6f4354d7f7
上海市普陀区华阴路219号,普陀区,上海市,1,31.265273,121.447446,中国邮政储蓄银行(宜川支行),上海市,,"(021)50681971,(021)56081971",0ed20a155a8ebd9457bfff7c
曹杨路2311号,普陀区,上海市,1,31.267208,121.410228,中国邮政储蓄银行(西站支行),上海市,,(021)62160503,c122d6115a672a8d0c0e6b41
普陀区广泉路192号,普陀区,上海市,1,31.270658,121.421973,中国邮政储蓄银行(万里营业所),上海市,0a15c7ec3d49b6ffed74f87c,(021)56357817,0a15c7ec3d49b6ffed74f87c
上海市普陀区新村路411号,普陀区,上海市,1,31.271982,121.435196,中国邮政储蓄银行(新村路支行),上海市,dd45d49d92e72085c7f50de1,(021)56069522,dd45d49d92e72085c7f50de1
上海市普陀区白丽路506号,普陀区,上海市,1,31.291055,121.354341,中国邮政储蓄银行(红棉路邮政所),上海市,dbf4d6eef71d91296ea3cca5,(021)66953124,dbf4d6eef71d91296ea3cca5
上海市普陀区常德路1269号,普陀区,上海市,1,31.24762,121.442244,中国邮政储蓄银行(长寿路营业所),上海市,a59e817876c23fcdd8d891fc,(021)62766521,a59e817876c23fcdd8d891fc
普陀区宜川路349号,普陀区,上海市,1,31.269862,121.443706,中国邮政储蓄银行(沪太邮局营业部),上海市,c7eca12b815a9c4ae015f986,95580,c7eca12b815a9c4ae015f986
上海市普陀区大渡河路605,普陀区,上海市,1,31.233029,121.403176,中国邮政储蓄银行24小时自助银行(大渡河路支行),上海市,04c58aead7779f196d20b934,,04c58aead7779f196d20b934
东新路360号,普陀区,上海市,1,31.245982,121.429812,中国邮政储蓄银行(武宁路邮局营业部),上海市,89fd4ea3fa1b4444e5e965f4,(021)62055409,89fd4ea3fa1b4444e5e965f4
上海市普陀区北石路200号,普陀区,上海市,1,31.254115,121.406279,中国邮政储蓄银行(北石路邮局营业部),上海市,5ffb181656de855c6f4760f4,(021)52801939,5ffb181656de855c6f4760f4
上海市普陀区兰溪路132号,普陀区,上海市,1,31.245177,121.412395,中国邮政储蓄银行(曹阳新村邮局营业部),上海市,f2f15ffb1efc488b631c67f4,(021)62436636,f2f15ffb1efc488b631c67f4
武威西路719号,普陀区,上海市,1,31.285057,121.371578,中国邮政储蓄银行24小时自助银行(桃浦支行),上海市,d6c5d99134f1bee930169bf9,,d6c5d99134f1bee930169bf9
上海市普陀区常德路1273弄1号,普陀区,上海市,1,31.24753,121.442398,中国邮政储蓄银行24小时自助银行(长寿路营业所),上海市,849ba2ab2d522805dbd8916c,,849ba2ab2d522805dbd8916c
上海市普陀区新村路413,普陀区,上海市,1,31.271902,121.435154,中国邮政储蓄银行24小时自助银行(新村路支行),上海市,cd4544830af43768bbbd63c3,,cd4544830af43768bbbd63c3
上海市普陀区曹杨路2311号,普陀区,上海市,1,31.267288,121.410159,中国邮政储蓄银行24小时自助银行,上海市,b14c490b0c80380041d63ed2,,b14c490b0c80380041d63ed2
真北路1882号,普陀区,上海市,1,31.255219,121.397505,中国邮政储蓄银行24小时自助银行,上海市,,,a16a9db8e5e5a699adb22aed
北石路200,普陀区,上海市,1,31.254126,121.406164,中国邮政储蓄银行24小时自助银行(北石路支行),上海市,9c45eede2ef9a79296ca0752,,9c45eede2ef9a79296ca0752
广泉路192-196,普陀区,上海市,1,31.27052,121.422018,中国邮政储蓄银行24小时自助银行(万里营业所),上海市,10b592542208245c96f08c74,,10b592542208245c96f08c74
上海市普陀区宜川路349号,普陀区,上海市,1,31.269872,121.443779,中国邮政储蓄银行24小时自助银行(沪太新村营业所),上海市,29a0ca8b3b2fd7ddd3ff2301,,29a0ca8b3b2fd7ddd3ff2301
中山北路2134号,普陀区,上海市,1,31.253457,121.436541,中国邮政储蓄银行24小时自助银行(中山北路营业所),上海市,59e3ef31fdda9cb67ec87669,,59e3ef31fdda9cb67ec87669
真光路1830号,普陀区,上海市,1,31.25888,121.392507,中国邮政储蓄银行24小时自助银行(真光路营业所),上海市,4da3709fa8c9c419c26c14fc,,4da3709fa8c9c419c26c14fc
