address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广粤路215临,虹口区,上海市,1,31.290771,121.471778,中国邮政储蓄银行24小时自助银行(广粤路营业所),上海市,6c6391edbc8b740eb42655c1,,6c6391edbc8b740eb42655c1,邮政储蓄银行
上海市虹口区东大名路1080-～1082,虹口区,上海市,1,31.256872,121.515358,中国邮政储蓄银行(上海分行),上海市,456599adc604741f3ce23148,95580,456599adc604741f3ce23148,邮政储蓄银行
华昌路192号,虹口区,上海市,1,31.270328,121.481821,中国邮政储蓄银行(华昌路营业所),上海市,d49bca6b3ef8b675df1e528d,(021)56722321,d49bca6b3ef8b675df1e528d,邮政储蓄银行
虹口区广中路65号,虹口区,上海市,1,31.281806,121.485159,中国邮政储蓄银行(广中路支行),上海市,0523a141bdae0360b33c8186,"(021)65421186,(021)55399027",0523a141bdae0360b33c8186,邮政储蓄银行
上海市虹口区甜爱支路22号,虹口区,上海市,1,31.274141,121.4898,中国邮政储蓄银行(鲁迅公园支行),上海市,7fd723115f0989e25dbe8686,(021)56661626,7fd723115f0989e25dbe8686,邮政储蓄银行
上海市虹口区中山北一路1250-3号沪办大厦3号楼1层,虹口区,上海市,1,31.297239,121.496742,中国邮政储蓄银行(沪办大厦营业所),上海市,a17c408d425b06862811d108,"(021)65427686,(021)65420167",a17c408d425b06862811d108,邮政储蓄银行
上海市虹口区辉河路64号,虹口区,上海市,1,31.29533,121.504895,中国邮政储蓄银行(运光邮局营业部),上海市,95afa011c4374aa9abf0cd50,"(021)55883942,(021)55886858",95afa011c4374aa9abf0cd50,邮政储蓄银行
甜爱支路22,虹口区,上海市,1,31.274148,121.489804,中国邮政储蓄银行24小时自助银行(鲁迅公园支行),上海市,eb367503db2f6f6601ec0181,,eb367503db2f6f6601ec0181,邮政储蓄银行
上海市虹口区新市南路1128号,虹口区,上海市,1,31.30466,121.487056,中国邮政储蓄银行上海虹口区江湾营业所(江湾邮局营业部),上海市,324526e4d397035f3f9a5ed3,(021)65614953,324526e4d397035f3f9a5ed3,邮政储蓄银行
广中路65号,虹口区,上海市,1,31.281774,121.485269,中国邮政储蓄银行24小时自助银行服务(广中路支行),上海市,2b65fe76bc2579428bdb7371,,8c68321704212830901fc926,邮政储蓄银行
上海市虹口区车站北路620号,虹口区,上海市,1,31.303294,121.476436,中国邮政储蓄银行(车站北路邮局营业部),上海市,a1418eb4bdbbc302eae58286,(021)65263488,a1418eb4bdbbc302eae58286,邮政储蓄银行
上海市虹口区四川北路1991号,虹口区,上海市,1,31.269372,121.490467,中国邮政储蓄银行(鲁迅公园),上海市,dbf4d6eee90993546ea3ccb2,(021)56662408,dbf4d6eee90993546ea3ccb2,邮政储蓄银行
欧阳路553号,虹口区,上海市,1,31.279142,121.493416,中国邮政储蓄银行(欧阳路营业所),上海市,,(021)65220512,3c5d21de5106617d2efaa77d,邮政储蓄银行
虹口区公平路674号,虹口区,上海市,1,31.264266,121.507865,中国邮政储蓄银行(公平路邮政所),上海市,31f9101b19d9d2b826e0a022,95580,31f9101b19d9d2b826e0a022,邮政储蓄银行
上海市虹口区临平北路36号,虹口区,上海市,1,31.26877,121.499191,中国邮政储蓄银行(临平路支行),上海市,2311691330392d80724b8786,(021)65087842,2311691330392d80724b8786,邮政储蓄银行
上海市虹口区中山北二路1621号(近曲阳路),虹口区,上海市,1,31.290929,121.500077,中国邮政储蓄银行(中山北二路营业部),上海市,f549e45f36023385af045721,(021)65521131,f549e45f36023385af045721,邮政储蓄银行
虹口区吴凇路529号(北海宁路吴淞路),虹口区,上海市,1,31.258119,121.494527,中国邮政储蓄银行(上海虹口区吴淞路支行),上海市,442076464bfff316dfee8b86,(021)63564421,442076464bfff316dfee8b86,邮政储蓄银行
东长治路336,虹口区,上海市,1,31.254329,121.502061,中国邮政储蓄银行24小时自助银行(长治路营业所),上海市,,,9ee7cc7838c4f50d17c90581,邮政储蓄银行
上海市虹口区欧阳路545号,虹口区,上海市,1,31.279142,121.493416,中国邮政储蓄银行24小时自助银行,上海市,,,00861c9c2be58302aaf72957,邮政储蓄银行
辉河路64号,虹口区,上海市,1,31.295291,121.504895,中国邮政储蓄银行24小时自助银行服务(辉河路支行),上海市,50f7d14627fd40b973210b81,,50f7d14627fd40b973210b81,邮政储蓄银行
上海市虹口区车站北路620号,虹口区,上海市,1,31.30329,121.476549,中国邮政储畜银行24小时自助银行,上海市,67e4b042a4bcf0eca21de964,,26a39981f7bfeb0280288a16,邮政储蓄银行
公平路674号,虹口区,上海市,1,31.264236,121.507894,中国邮政储蓄银行24小时自助银行(公平路邮政所),上海市,5a21c04b306e3fcac51b758e,,5a21c04b306e3fcac51b758e,邮政储蓄银行
上海市虹口区广粤路215号临,虹口区,上海市,1,31.290877,121.471897,邮政储蓄(广粤路营业所),上海市,21626cef5ef98a25c07da261,(021)65294864,21626cef5ef98a25c07da261,邮政储蓄银行
