address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
深圳市盐田区路金港盛世华庭,盐田区,深圳市,1,22.595705,114.261701,中国银行(金港支行),广东省,593850fbecc5bd20de1e52a1,(0755)22338392,593850fbecc5bd20de1e52a1,中国银行
深圳市盐田区金融路68号,盐田区,深圳市,1,22.555396,114.237813,中国银行(深圳东部支行),广东省,7feaf7a21241a6f4373a7108,"(0755)22336032,(0755)22335588",b7021bf8f99027faf4e73b2f,中国银行
深圳市盐田区沙头角海山路28号和亨城市广场1层122号,盐田区,深圳市,1,22.564779,114.244205,中国银行(沙头角保税区支行),广东省,606289fd1f1f214da2046424,,606289fd1f1f214da2046424,中国银行
明珠大道,盐田区,深圳市,1,22.584469,114.277453,中国银行24小时自助银行,广东省,788ebe3b4455874ec61e51e6,,788ebe3b4455874ec61e51e6,中国银行
广东省深圳市盐田区沙头角梧桐路2010号,盐田区,深圳市,1,22.563684,114.240465,中国银行ATM,广东省,c92dbbd1281595c0b320a82a,,c92dbbd1281595c0b320a82a,中国银行
深圳东海岸大梅沙海滨浴场京基喜来登度假酒店,盐田区,深圳市,1,22.603234,114.320988,中国银行ATM(东海岸),广东省,7cc9ad791861b5ac3fe2319c,,7cc9ad791861b5ac3fe2319c,中国银行
深圳市盐田区海山路28-18,盐田区,深圳市,1,22.564614,114.244099,中国银行24小时自助银行(海山路),广东省,546a506371fb0f1c2b3a9f77,,546a506371fb0f1c2b3a9f77,中国银行
沙盐路3068-9号,盐田区,深圳市,1,22.555968,114.235097,中国银行24小时自助银行(沙深路),广东省,,,d39a4f598f39ed8e8a36ee22,中国银行
金融路95号,盐田区,深圳市,1,22.554578,114.237438,中国银行24小时自助银行(深圳沙头角支行),广东省,e6ee2fd2021e08482b11d12f,,e6ee2fd2021e08482b11d12f,中国银行
广东省深圳市盐田区公园路59,盐田区,深圳市,1,22.555336,114.238015,中国银行24小时自助银行(深圳东部支行),广东省,52b07f790d82555d6240a9a2,,52b07f790d82555d6240a9a2,中国银行
