address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市静安区凤阳路572-576号,静安区,上海市,1,31.23884,121.47188,中国邮政储蓄银行(凤阳路支行),上海市,251374c92f0d7142a11de9ea,95580,251374c92f0d7142a11de9ea
静安区西藏北路849号,静安区,上海市,1,31.262382,121.474168,中国邮政储蓄银行(芷江西路支行),上海市,0ed20a15eaf62dea56bfff86,(021)56327378,0ed20a15eaf62dea56bfff86
沪太路129,静安区,上海市,1,31.259925,121.462937,中国邮政储蓄银行24小时自助银行服务(沪太路支行),上海市,570374d4d50b7bc399005071,,570374d4d50b7bc399005071
上海市静安区广中路945号,静安区,上海市,1,31.286101,121.460429,中国邮政储蓄银行(马戏城支行),上海市,9b8001ea057cf5b2616858dd,(021)56721153,9b8001ea057cf5b2616858dd
静安区西康路907号,静安区,上海市,1,31.245414,121.449294,中国邮政储蓄银行(西康路邮局营业部),上海市,db6518c30a774d362fe67b8d,(021)62276173,96b672aa3be5ff08ce04efea
静安区长宁路91号,静安区,上海市,1,31.233949,121.434383,中国邮政储蓄银行(曹家渡邮局营业部),上海市,74c933fbe175d7239e82eaea,(021)52389270,74c933fbe175d7239e82eaea
上海市静安区石门二路180号,静安区,上海市,1,31.240201,121.467536,中国邮政储蓄银行(石门二路邮局营业部),上海市,53349ee391521d6d220262f4,(021)62675611,53349ee391521d6d220262f4
恒丰路601号上海邮电大厦1层,静安区,上海市,1,31.254335,121.459032,中国邮政储蓄银行(静安区支行),上海市,,(021)63173029,a56a755516b1b1008f1a8922
沪太路129号,静安区,上海市,1,31.259947,121.462986,中国邮政储蓄银行(沪太路支行),上海市,965b8f55b8fb7a2d9122e09f,95580,965b8f55b8fb7a2d9122e09f
上海市静安区武定路458号,静安区,上海市,1,31.240768,121.457958,中国邮政储蓄银行(武定路营业所),上海市,00d63627edf3c4f8c17da254,(021)32502572,00d63627edf3c4f8c17da254
上海市静安区万航渡路83号,静安区,上海市,1,31.23111,121.449698,中国邮政储蓄银行(北京西路营业部),上海市,72aa2513693fb83a077ce8ea,(021)62885412,72aa2513693fb83a077ce8ea
上海市静安区天目东路221,静安区,上海市,1,31.254933,121.481893,中国邮政储蓄银行(上海静安区天目路营业所),上海市,034a7dbac6e68578c7f50d69,95580,034a7dbac6e68578c7f50d69
上海市静安区凤阳路576号,静安区,上海市,1,31.238872,121.471882,中国邮政储蓄银行24小时自助银行(凤阳路支行),上海市,15c784fad396f1bfdb2f282d,,15c784fad396f1bfdb2f282d
上海市静安区共和新路1312号,静安区,上海市,1,31.270269,121.465747,中国邮政储蓄银行上海静安区(柳营桥营业所),上海市,5e53af1a9a9ff45e4151c0ec,(021)56325998,5e53af1a9a9ff45e4151c0ec
西藏北路849,静安区,上海市,1,31.262401,121.474109,中国邮政储蓄银行24小时自助银行服务(芷江西路支行),上海市,3cde3c733dbd7dbbfbdc856e,,3cde3c733dbd7dbbfbdc856e
上海市静安区宝华现代城一期(上海马戏城地铁站东),静安区,上海市,1,31.286116,121.460487,中国邮政储蓄银行24小时自助银行(马戏城支行),上海市,57f781595178e2b8c26c14bf,,57f781595178e2b8c26c14bf
上海市静安区广中路933号,静安区,上海市,1,31.281144,121.460139,中国邮政储蓄银行24小时自助银行(杨家宅营业所),上海市,6deee3085452731728fc4881,,6deee3085452731728fc4881
上海市静安区石门二路180号,静安区,上海市,1,31.240225,121.467481,中国邮政储蓄银行24小时自助银行(石门二路支行),上海市,799fc1d8107c921bb75f1e0b,,799fc1d8107c921bb75f1e0b
西康路907,静安区,上海市,1,31.245435,121.449507,中国邮政储蓄银行24小时自助银行(西康路支行),上海市,4371361ef3d25e21c909f0b9,,4371361ef3d25e21c909f0b9
常德路1041-1045号,静安区,上海市,1,31.243151,121.447009,中国邮政储蓄银行24小时自助银行(常德路营业所),上海市,281817f8b3dd526888db7373,,281817f8b3dd526888db7373
上海市静安区鸿兴路50,静安区,上海市,1,31.26039,121.482135,中国邮政储蓄银行24小时自助银行(鸿兴路营业所),上海市,94778248498a28474151c0a0,,94778248498a28474151c0a0
上海市静安区共和新路1312,静安区,上海市,1,31.270238,121.46563,中国邮政储蓄银行24小时自助银行(柳营桥营业所),上海市,953092b9a06804dc9222e09c,,953092b9a06804dc9222e09c
延安中路632弄-8号,静安区,上海市,1,31.230357,121.468989,中国邮政储蓄银行24小时自助银行(石门一路营业所),上海市,9459fc42d623937b52e5c52f,,9459fc42d623937b52e5c52f
长宁路91号,静安区,上海市,1,31.23394,121.434381,中国邮政储蓄银行24小时自助银行(长宁路),上海市,fcc1cb54236091054d2fdfdf,,2a7a25eca30b5d1e6c3e1be4
北京西路1757号,静安区,上海市,1,31.230973,121.449818,中国邮政储蓄银行24小时自助银行(静安区支行),上海市,cf94c6ed9e8d30cf8c1a8909,,cf94c6ed9e8d30cf8c1a8909
秣陵路300,静安区,上海市,1,31.254358,121.459432,中国邮政储蓄银行24小时自助银行(火车站储蓄所),上海市,e93761f6170e0171223bf2e4,,e93761f6170e0171223bf2e4
