address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
香雪三路凯通楼04单元行政中心区,黄埔区,广州市,1,23.184844,113.489272,中国建设银行(广州萝岗支行),广东省,c461809b265a5b5c85420ec3,(020)82113057,c461809b265a5b5c85420ec3
黄埔区港湾路439号,黄埔区,广州市,1,23.109235,113.453427,中国建设银行(黄埔支行),广东省,4edf9fbffad10594cd06a482,,4edf9fbffad10594cd06a482
广东省广州市黄埔区科学大道237号总部经济区A2栋第二层,黄埔区,广州市,1,23.177822,113.463505,中国建设银行(广州凯得广场支行),广东省,5f2d1ae8f211272d15948ed5,,5f2d1ae8f211272d15948ed5
广州市黄埔区黄埔东路3521-3523号,黄埔区,广州市,1,23.097247,113.541831,中国建设银行(南岗支行),广东省,3b77062d69228c9eb2077db4,(020)82230240,3b77062d69228c9eb2077db4
广州市黄埔区石化路192-1号,黄埔区,广州市,1,23.111692,113.476792,中国建设银行(石化支行),广东省,eef2d52823dac0a73ae4a682,(020)82394494,eef2d52823dac0a73ae4a682
广州市黄埔区丰乐南路418、420、422、432号,黄埔区,广州市,1,23.105277,113.462805,中国建设银行(广州丰乐路支行),广东省,a6b2103e178808e9fb221322,(020)62986574,a6b2103e178808e9fb221322
广东省广州市黄埔区科汇四街8号,黄埔区,广州市,1,23.174029,113.443719,中国建设银行(广州开发区支行),广东省,,,11fbf8fc75b4e72db05c6a46
广州市黄埔区开发大道358,黄埔区,广州市,1,23.067358,113.532372,中国建设银行(广州西区支行),广东省,dffd4642ced3a5b23c9a5e0b,,dffd4642ced3a5b23c9a5e0b
广州市黄埔区花轮一路2号永和金融大楼首层,黄埔区,广州市,1,23.201236,113.568875,中国建设银行(广州永和经济区支行),广东省,79f3e0f209048a4b6168583a,,79f3e0f209048a4b6168583a
开创大道120号(宏康花园康晖苑南),黄埔区,广州市,1,23.112586,113.550557,中国建设银行24小时自助银行服务(东城雅苑西),广东省,938f118d72e9a07d5a3ac884,,938f118d72e9a07d5a3ac884
广东省广州市黄埔区科汇四街10号首层,黄埔区,广州市,1,23.174,113.443771,中国建设银行24小时自助银行(广州经济技术开发区支行),广东省,3538b2e1325bed7ceedfcab1,,3538b2e1325bed7ceedfcab1
广东省广州市黄埔区政府附近,黄埔区,广州市,1,23.184864,113.489344,中国建设银行24小时自助银行(广州萝岗支行),广东省,bb4c739c43c94f1dbd4842fd,,bb4c739c43c94f1dbd4842fd
广东省广州市黄埔区青年路267,黄埔区,广州市,1,23.07123,113.538596,中国建设银行ATM,广东省,604e49ae039bd229b21e36d6,,604e49ae039bd229b21e36d6
荔红路136号附近,黄埔区,广州市,1,23.181507,113.513997,中国建设银行24小时自助银行(荔红路),广东省,,,99558b452ade6db70b1cc74f
广东省广州市黄埔区科学大道237广州科学城总部经济区A2,黄埔区,广州市,1,23.177847,113.46347,中国建设银行24小时自助银行(广州凯得广场支行),广东省,cb504921d61569f615c9054b,,cb504921d61569f615c9054b
彩文路170号附近,黄埔区,广州市,1,23.17703,113.509846,中国建设银行24小时自助银行,广东省,,,89f433c56b187975b817e77f
广州市黄埔区黄埔东路2889号领好广场F1,黄埔区,广州市,1,23.091409,113.530945,中国建设银行ATM(领好广场),广东省,134a1c982293b085246e98f7,,134a1c982293b085246e98f7
广东省广州市黄埔区红山三路101号,黄埔区,广州市,1,23.102391,113.484014,中国建设银行24小时自助银行,广东省,f6306e44ca5d07ee6140a9c5,,f6306e44ca5d07ee6140a9c5
广东省广州市黄埔区花轮一路,黄埔区,广州市,1,23.201206,113.568771,中国建设银行24小时自助银行服务,广东省,,,d9a82af42798b299b6f42f61
广东省广州市黄埔区开泰大道,黄埔区,广州市,1,23.169351,113.475164,中国建设银行24小时自助银行服务,广东省,,,1de3e0ae7f8dff98a2046431
广州市黄埔区港湾路439号,黄埔区,广州市,1,23.109161,113.453524,中国建设银行24小时自助银行(开发区黄埔支行),广东省,24ba17319ae82dc788b9880f,,24ba17319ae82dc788b9880f
广东省广州市黄埔区康南路788,黄埔区,广州市,1,23.100763,113.564178,中国建设银行24小时自助银行(康南路),广东省,8ab879a10ca1a479f21937f5,,8ab879a10ca1a479f21937f5
埔南路18号粤来悦商务酒店旁,黄埔区,广州市,1,23.134628,113.549366,中国建设银行24小时自助银行(埔南路),广东省,e7daeb63cd019efbe8e58216,,e7daeb63cd019efbe8e58216
宏明路229号,黄埔区,广州市,1,23.119696,113.551588,中国建设银行24小时自助银行(宏明路),广东省,a1889d2e4da45199d2f49e54,,a1889d2e4da45199d2f49e54
广东省广州市黄埔区大观中路492号广东岭南职业技术学院,黄埔区,广州市,1,23.174108,113.42863,中国建设银行24小时自助银行(风信路),广东省,c2b93b85ddfde968f03cbab5,,c2b93b85ddfde968f03cbab5
广东省广州市黄埔区星荟购物广场(荔香路东),黄埔区,广州市,1,23.10256,113.451508,中国建设银行24小时自助银行(荔香路),广东省,fd27d6d603bc7904e6e965c0,,e6393204849d34b92cb17e8f
大沙北路33号,黄埔区,广州市,1,23.115354,113.461607,中国建设银行24小时自助银行服务(大沙北路),广东省,93374ed2d09c280dadb22ac8,,93374ed2d09c280dadb22ac8
沙步商业街1栋-6号,黄埔区,广州市,1,23.091935,113.534022,中国建设银行24小时自助银行(金竹山路),广东省,64ed985c9418f1eb2cb90896,,64ed985c9418f1eb2cb90896
黄埔区石化路192号,黄埔区,广州市,1,23.111592,113.476689,中国建设银行24小时自助银行(石化支行),广东省,98cc87a940b49e745fd4fed6,,98cc87a940b49e745fd4fed6
广州市黄埔区蟹山西路(博健药店旁),黄埔区,广州市,1,23.106757,113.439817,中国建设银行24小时自助银行(蟹山西路),广东省,d7b9a00878e64103077ce80b,,fa4ba036de0a846df503b8d7
广东省广州市黄埔区科景路22附近,黄埔区,广州市,1,23.194698,113.455718,中国建设银行24小时自助银行(广州萝岗香悦山支行),广东省,cdc35245993a3c172b3a9f31,,cdc35245993a3c172b3a9f31
黄埔东路3521/3523号首层,黄埔区,广州市,1,23.097232,113.541757,中国建设银行24小时自助银行(广州南岗支行),广东省,fbdc8cc7bc12050ab64f54a4,,fbdc8cc7bc12050ab64f54a4
丰乐中路150,黄埔区,广州市,1,23.111382,113.460738,中国建设银行24小时自助银行(丰乐中路),广东省,ee400e44ee4566b5cf06a4b2,,ee400e44ee4566b5cf06a4b2
东鹏大道37号,黄埔区,广州市,1,23.121056,113.534597,中国建设银行24小时自助银行(东鹏大道),广东省,6e3d36489ad6c128841541d0,,6e3d36489ad6c128841541d0
开发大道358,黄埔区,广州市,1,23.067341,113.532342,中国建设银行24小时自助银行(广州西区支行),广东省,803708f1af6c1a790189720b,,803708f1af6c1a790189720b
丰乐南路422,黄埔区,广州市,1,23.105127,113.463152,中国建设银行24小时自助银行(广州丰乐路支行),广东省,97ede1bf98cc32a5c9e33cd4,,81980b05910e4bdcd1f49e16
广东省广州市黄埔区港湾路439,黄埔区,广州市,1,23.108977,113.45361,中国建设银行广州黄埔支行二手楼贷款中心,广东省,645aa07851ab19cad81318ee,,645aa07851ab19cad81318ee
