address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市石景山区石景山路22号瀚海长城大厦1层,石景山区,北京市,1,39.912389,116.227173,中国农业银行(银河大街支行),北京市,b7021bf849b69787f4e73b09,(010)68662206,b7021bf849b69787f4e73b09
北京市石景山区玉泉西里二区1号楼1层商业01,石景山区,北京市,1,39.909323,116.248597,中国农业银行(北京远洋山水支行),北京市,d5f93c0e7b60c421eddfca3a,(010)68668536,d5f93c0e7b60c421eddfca3a
北京市石景山区石景山路乙18号院万达广场一层东侧区域,石景山区,北京市,1,39.911961,116.232769,中国农业银行ATM(万达广场),北京市,e6d0cfa3a31b383f593ac811,,5fed3c3d55f84e379f09f761
北京市石景山区苹果园北大街80-1,石景山区,北京市,1,39.938179,116.190518,中国农业银行24小时自助银行服务(北京苹果园支行),北京市,ae4122ebf5a34df98e7727b3,,ae4122ebf5a34df98e7727b3
北京市石景山区八角南路18号,石景山区,北京市,1,39.916419,116.209167,中国农业银行24小时自助银行(北京石景山支行营业室),北京市,74c933fb184b985e9e82ead8,,74c933fb184b985e9e82ead8
北京市石景山区鲁谷依翠园新岚大厦一层,石景山区,北京市,1,39.906669,116.225531,中国农业银行24小时自助银行(新岚储蓄所),北京市,53a46f9c903c1d610c0e6b86,,53a46f9c903c1d610c0e6b86
玉泉西里二区1-1层,石景山区,北京市,1,39.909294,116.248416,中国农业银行24小时自助银行(北京远洋山水支行),北京市,550fd5f9e1ab0d04931fc93a,,550fd5f9e1ab0d04931fc93a
北京市石景山区石景山路22号华联商厦F1,石景山区,北京市,1,39.912572,116.227214,中国农业银行24小时自助银行(北京银河大街支行),北京市,6eeed8cde0ee328bf82d616e,,72aa25139001f747077ce8d8
北京市石景山区杨庄北路甲12号金鼎分理处,石景山区,北京市,1,39.932529,116.20029,中国农业银行24小时自助银行(北京金鼎支行),北京市,2e00c5ddf3485362d7851f5f,,2e00c5ddf3485362d7851f5f
北京市石景山区古城大街39,石景山区,北京市,1,39.920349,116.191041,中国农业银行24小时自助银行(北京古城支行),北京市,33fbfa83bd2aa7c10bf5ebd8,,33fbfa83bd2aa7c10bf5ebd8
北京市石景山区八角北路石景山区中医院,石景山区,北京市,1,39.920118,116.200929,中国农业银行ATM(八角北路石景山区中医院),北京市,f58baa99d71c4e1f3904b195,,f58baa99d71c4e1f3904b195
北京市石景山区八角南路18号,石景山区,北京市,1,39.916462,116.208905,中国农业银行(石景山支行营业部电费代收点),北京市,f295e1a1cbd09a322b3a9f1b,95599,f295e1a1cbd09a322b3a9f1b
景阳东街58附近,石景山区,北京市,1,39.904134,116.212522,中国农业银行24小时自助银行(燕保·京原家园西南),北京市,168b92f3decafdd72fb96d06,,168b92f3decafdd72fb96d06
北京市石景山区古城路66号楼9单元107室,石景山区,北京市,1,39.918936,116.199265,abc(外语分部),北京市,ad8ae73750115577a3d23062,,ad8ae73750115577a3d23062
