address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市房山区亚新路8号,房山区,北京市,1,39.67938,116.114719,中国邮政储蓄银行(交道营业所),北京市,,(010)80331103,638dbfc00ad6d1d2430245b7
北京市房山区周口店中心路2号,房山区,北京市,1,39.691761,115.945438,中国邮政储蓄银行(周口店营业所),北京市,,(010)69301289,7ce88c9d15e31a6b2102203c
悦盛路5号院2号楼1层102(悦都苑居委会旁),房山区,北京市,1,39.767067,116.191793,长阳邮政储蓄银行,北京市,,(010)61353391,ba6e628636997b3ffa0cadfc
北京市房山区新镇原新街2号,房山区,北京市,1,39.741495,116.068495,中国邮政储蓄银行(新镇支局),北京市,,(010)60386914,09185c56413e895df11937f8
窦店镇山水汇豪苑66号,房山区,北京市,1,39.659132,116.075724,中国邮政储蓄银行(窦店支行),北京市,,(010)80307206,ad2263cf2b235424c16c14b9
北京市房山区房易路长沟大街,房山区,北京市,1,39.585045,115.905515,中国邮政储蓄银行(长沟支行),北京市,,(010)61365548,f8a5292fb8a3499822f01729
北京市房山区良乡地区鸿顺园商业1号楼一层,房山区,北京市,1,39.72906,116.162819,中国邮政储蓄银行(长虹东路支行),北京市,1b48400d684e1da2373a71a3,(010)69387298,1b48400d684e1da2373a71a3
双泉路7号,房山区,北京市,1,39.762647,115.970386,中国邮政储蓄银行(东风营业所),北京市,,(010)69346338,56e88cbaf0941e66a5c756b9
北京市房山区大安山乡大安山煤矿820生活区,房山区,北京市,1,39.900729,115.778605,中国邮政储蓄银行(大安山储蓄所),北京市,,95580,9606790be1b1ba98100daa70
张坊镇张坊村中一区2号,房山区,北京市,1,39.577634,115.724193,中国邮政储蓄银行(张坊营业所),北京市,,(010)61339893,83e863c549c0bdcee011030d
北京市房山区大窦路,房山区,北京市,1,39.653678,116.075484,中国邮政储蓄银行(窦店营业所),北京市,,(010)69392320,6deee308996fa86928fc48ba
北京市房山区城关农林路燕宾鑫源商贸中心底商3号,房山区,北京市,1,39.693626,115.990747,中国邮政储蓄银行(农林路支行),北京市,5f0407eb54a33a0a04fef50a,(010)69323310,5f0407eb54a33a0a04fef50a
北京市房山区韩村河镇岳李路36号,房山区,北京市,1,39.609072,115.967849,中国邮政储蓄银行(韩村河营业所),北京市,,(010)80380147,e3a7fd1346d2495129b97cbd
韩村河镇岳各庄大街52号,房山区,北京市,1,39.621089,115.915098,中国邮政储蓄银行(岳各庄营业所),北京市,,(010)61311064,f1c3427d5012679bc909f094
北京市房山区良乡行宫园三里10号楼1单元102号,房山区,北京市,1,39.755922,116.153872,中国邮政储蓄银行(行宫园营业所),北京市,615e9ddf8e17de6ac6effb69,(010)89360394,615e9ddf8e17de6ac6effb69
北京市房山区燕化星城紫燕中路2号,房山区,北京市,1,39.715681,116.065898,中国邮政储蓄银行(星城邮政储蓄),北京市,,(010)81337729,f4460918f1be286ab11e36f8
河北镇(河北医院对面),房山区,北京市,1,39.824359,115.946867,中国邮政储蓄银行(河北营业所),北京市,c59ff28a14840c13e8e5824f,95580,c59ff28a14840c13e8e5824f
北京市房山区中国邮政(房琉路西),房山区,北京市,1,39.647568,115.986412,中国邮政储蓄银行(石楼邮政所),北京市,,(010)89300126,d86d1e748b2e89d294f08cae
北京市房山区良乡中路24号,房山区,北京市,1,39.737037,116.150062,中国邮政储蓄银行(良乡城内营业所),北京市,43b7e8890474d66959f6beb2,(010)69351203,43b7e8890474d66959f6beb2
北京市房山区良乡镇良乡西路11号,房山区,北京市,1,39.737452,116.137014,中国邮政储蓄银行(北京房山区支行),北京市,ea37ff43ee5a72df2bd7abda,(010)89358306,ea37ff43ee5a72df2bd7abda
北京市房山区X009(房东路),房山区,北京市,1,39.799191,115.997874,中国邮政储蓄银行(万佛堂矿区营业所),北京市,,(010)60311292,c1653405ce727479ab175aff
北京市房山区兴房大街19号,房山区,北京市,1,39.702763,115.996725,中国邮政储蓄银行北京房山区城关支行(房山区城关支行),北京市,d5464cf85cf1e22afda778dc,(010)69314309,d5464cf85cf1e22afda778dc
北京市房山区拱辰街道政通路23号,房山区,北京市,1,39.750479,116.142172,中国邮政储蓄银行(北京房山区政通路支行),北京市,881a28e744236d3af942b2ce,(010)89352352,881a28e744236d3af942b2ce
官道村东大街21号,房山区,北京市,1,39.687001,116.154845,中国邮政(储蓄银行北京房山区官道营业所),北京市,96b672aac1f8b175ce04eff5,(010)60332824,96b672aac1f8b175ce04eff5
京周路与翠柳西街交汇处,房山区,北京市,1,39.734599,116.126659,中国邮政储蓄银行24小时自助银行(苏庄北路),北京市,4903b28f432911f68f1a89c3,,4903b28f432911f68f1a89c3
京深路与弘盛路交叉口东100米,房山区,北京市,1,39.709958,116.221842,中国邮政储蓄银行24小时自助银行,北京市,,,28ac8e1f4ce947768b2fb5a8
良乡西路2号,房山区,北京市,1,39.73675,116.141987,中国邮政储蓄银行24小时自助银行(中大瑞祥),北京市,09d1cc667d746c1703ec0162,,09d1cc667d746c1703ec0162
良乡房山商业大楼良乡商场,房山区,北京市,1,39.74243,116.148738,中国邮政储蓄银行24小时自助银行,北京市,d5d57941c7b9d1fb11882471,,d5d57941c7b9d1fb11882471
北京市房山区官道村(良乡地区医院西北方),房山区,北京市,1,39.686907,116.15491,中国邮政储蓄银行24小时自助银行(官道营业所),北京市,3e243fad7db2502e8d77270b,,3e243fad7db2502e8d77270b
北京市房山区大窦路汇豪国际酒店,房山区,北京市,1,39.658999,116.075811,中国邮政储蓄银行24小时自助银行服务,北京市,,,98055a301bac6656c4f50d52
农林路6号,房山区,北京市,1,39.693699,115.990728,中国邮政储蓄银行24小时自助银行(祺兴缘家园西),北京市,4c5dacbd8984f516223bf292,,4c5dacbd8984f516223bf292
北京市房山区周口店镇房易路龙宝峪公交站,房山区,北京市,1,39.66225,115.94267,中国邮政(新街邮政所),北京市,,11185,3f9337d681a719b3f72310c3
北京市房山区琉璃河车站南街4号,房山区,北京市,1,39.602462,116.049469,中国邮政储蓄银行ATM,北京市,,,34059f97da6cfc2971455b36
北京市房山区良乡地区鸿顺园商业1号楼一层,房山区,北京市,1,39.72907,116.162831,中国邮政储蓄银行24小时自助银行(长虹东路支行),北京市,2f5f6faec6c21a3543ab9a6b,,2f5f6faec6c21a3543ab9a6b
北京市房山区拱辰街道政通路23号,房山区,北京市,1,39.750333,116.141921,中国邮政储蓄银行24小时自助银行服务(政通路支行),北京市,a0517f3a779ac0f8fb2d614d,,a0517f3a779ac0f8fb2d614d
北京市房山区良乡西路11号,房山区,北京市,1,39.737286,116.137523,中国邮政储蓄银行24小时自助银行(良乡西路),北京市,,,b8ec7cc2310811b425d2bbfe
北京市房山区张坊镇史各庄涞宝路张坊邮政所,房山区,北京市,1,39.577566,115.72406,中国邮政储蓄银行24小时自助银行(张坊邮政储蓄),北京市,,,28b339a33c7b0194250bd046
北京市房山区兴房大街19号,房山区,北京市,1,39.702863,115.996746,中国邮政储蓄银行24小时自助银行(房山区城关支行),北京市,b7021bf890825e87f4e73b34,,b7021bf890825e87f4e73b34
北京市房山区原新街2号附近,房山区,北京市,1,39.741495,116.068495,中国邮政储蓄银行ATM(新镇营业所),北京市,,,bcaebff84d956654c9e33cf8
紫燕中路2号,房山区,北京市,1,39.71571,116.065837,中国邮政储蓄银行ATM(星城营业所),北京市,,,e3e2cd9df1f12ae0c6f50db1
北京市房山区供电所西,房山区,北京市,1,39.824094,115.946694,中国邮政储蓄银行ATM(河北营业所),北京市,15bd4dedbf7929f0b64f546d,,15bd4dedbf7929f0b64f546d
迎风街43号,房山区,北京市,1,39.729429,115.959721,中国邮政储蓄银行ATM(迎风街支行),北京市,,,ef773a0f204bb634220220fd
北京市房山区房琉路,房山区,北京市,1,39.647658,115.986412,中国邮政储蓄银行ATM(石楼营业所),北京市,,,fa35e7e0a9c3e1f270455b94
北京市房山区窦店镇白草洼京深路现代管理大学南门,房山区,北京市,1,39.636303,116.061854,中国邮政储蓄银行ATM(良月乡南大街),北京市,,,45a66b03121ddca54c6d4651
北京市房山区周口店中心路2号(周口店社区卫生服务中心斜对面),房山区,北京市,1,39.691753,115.945475,中国邮政储蓄银行ATM(周口店营业所),北京市,05a817671dacc93b0d3ddad8,,05a817671dacc93b0d3ddad8
北京市房山区中国邮政(南土路南),房山区,北京市,1,39.545158,115.783568,中国邮政储蓄银行ATM(南尚乐邮政储蓄),北京市,,,c58c82bf6dec4d3cf942b28e
北京市房山区东大街1号附近,房山区,北京市,1,39.707854,115.991662,中国邮政ATM,北京市,,,2986f9a96ce420a6ee74f8d3
