address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
深圳市南山区科苑北路科技工业园科技大厦一层,南山区,深圳市,1,22.549805,113.952683,交通银行(科技园支行),广东省,cc0849a0ae17f65094031977,(0755)26617665,cc0849a0ae17f65094031977
广东省深圳市龙华区和平路278号金鹏酒店1层,龙华区,深圳市,1,22.659275,114.030289,交通银行(深圳龙华支行),广东省,23116913ebdb72fd734b87e8,"(0755)29677703,(0755)29677715",23116913ebdb72fd734b87e8
深圳市宝安区新湖路宏发领域六栋一层A06-A10号和二层B01-B09号商铺,宝安区,深圳市,1,22.559687,113.896005,交通银行(深圳前海分行),广东省,e872e21bd3ccc527eaf8533e,"(0755)85258006,(0755)85258007",e872e21bd3ccc527eaf8533e
深圳市宝安区前进二路33号中粮锦云裙楼首层,宝安区,深圳市,1,22.590077,113.894729,交通银行(前进支行),广东省,23116913ebcd72fd734b87f6,"(0755)27853288,(0755)29613993",23116913ebcd72fd734b87f6
深圳市宝安区6区新安2路63号湖景居一楼,宝安区,深圳市,1,22.567639,113.917473,交通银行(宝安支行),广东省,7fd7231186fdd69f5cbe86f6,"(0755)27789781,(0755)27750611",7fd7231186fdd69f5cbe86f6
深圳市宝安区中心路沙利公馆首层2号,宝安区,深圳市,1,22.73575,113.836671,交通银行(深圳沙井支行),广东省,69fcd6dfeec1eb2fcb2915e0,"(0755)27294700,(0755)29090099",69fcd6dfeec1eb2fcb2915e0
光明街道二十七号路东深房传麒山7栋,光明区,深圳市,1,22.748485,113.951088,交通银行(光明支行),广东省,87924f06783b3a96f7e73b20,(0755)23699775,87924f06783b3a96f7e73b20
深圳市福田区福民路皇兴大厦一层,福田区,深圳市,1,22.529298,114.069326,交通银行(深圳福田支行),广东省,1bf85b2555ebdaa4a1a93437,"(0755)83873996,(0755)83873648",1bf85b2555ebdaa4a1a93437
深圳市福田区民田路178号华融大厦1层,福田区,深圳市,1,22.543414,114.060034,交通银行(深圳华融支行),广东省,0ce65c2d58b06a592d473337,"(0755)82707673,(0755)82707667",0ce65c2d58b06a592d473337
深圳市宝安区西乡街道前进路桃源居11区盛世桃源1栋103号首层,宝安区,深圳市,1,22.621733,113.867661,交通银行(深圳宝民支行),广东省,68a29f541fa19fd61b94c6c1,"(0755)29068466,(0755)29569082",28e700f1dd09d701095cb3f3
深圳市南山区南山大道西路钜建工业大厦首层,南山区,深圳市,1,22.526522,113.928911,交通银行(南山支行),广东省,41572e0042b01fb4b45f1e77,(0755)26650256,41572e0042b01fb4b45f1e77
深圳市罗湖区和平路1123号大滩大厦首层,罗湖区,深圳市,1,22.540288,114.122277,交通银行(罗湖口岸支行),广东省,45c9e4fb543daca79e82ea58,"(0755)25561994,(0755)25561807",45c9e4fb543daca79e82ea58
深圳市龙岗区横岗街道湛宝路信义湛宝大厦商铺,龙岗区,深圳市,1,22.648933,114.202332,交通银行(横岗支行),广东省,b7021bf8b4127287f5e73ba4,(0755)89732502,b7021bf8b4127287f5e73ba4
深圳市南山区海德三道滨海之窗一楼,南山区,深圳市,1,22.525625,113.942664,交通银行(深圳滨海支行),广东省,b4bd5d10cf311e8f6e20b99e,"(0755)86125702,(0755)86125666",b4bd5d10cf311e8f6e20b99e
深圳市龙岗区中兴路38号天虹商场F1层,龙岗区,深圳市,1,22.614702,114.130366,交通银行(布吉支行),广东省,2a52d38dcc198d88f4e73b8c,(0755)28535105,2a52d38dcc198d88f4e73b8c
深圳市罗湖区翠竹路华丽园大厦首层,罗湖区,深圳市,1,22.565927,114.136058,交通银行(翠竹支行),广东省,3be122e12c8dbe521ef74d1a,(0755)25629226,3be122e12c8dbe521ef74d1a
深圳市宝安区中洲华府2期1105,宝安区,深圳市,1,22.579311,113.911971,交通银行(深圳新安支行),广东省,d2975c3ed11780990869d976,(0755)85251715,d2975c3ed11780990869d976
深圳市龙岗区吉祥中路欧景城华庭北区一楼,龙岗区,深圳市,1,22.73149,114.244078,交通银行(龙岗支行),广东省,d5464cf8b7819b57fda778d1,(0755)89910610,d5464cf8b7819b57fda778d1
广东省深圳市龙华区大浪商业中心二期G栋108,龙华区,深圳市,1,22.68231,114.002434,交通银行(深圳大浪支行),广东省,5470f5b75186144ff423101b,(0755)21007051,5470f5b75186144ff423101b
深圳市罗湖区宝安南路1054号湖北宝丰大厦1层,罗湖区,深圳市,1,22.547885,114.118289,交通银行(罗湖支行),广东省,b703e96bb05fa5fa8f1a8961,"(0755)25573925,(0755)25560533,(0755)25560599,(0755)25579436",b703e96bb05fa5fa8f1a8961
深圳市坪山区新区东纵路373号坪山汽车总站一楼,坪山区,深圳市,1,22.692492,114.349804,交通银行(深圳坪山支行),广东省,51e754edb733b1553586f40e,"(0755)28369503,(0755)28369501",51e754edb733b1553586f40e
深圳市宝安区松岗街道广深路公路宝利豪庭裙楼一层,宝安区,深圳市,1,22.768414,113.857228,交通银行(松岗支行),广东省,dbf4d6ee3f2c592a6ea3cc98,"(0755)27099723,(0755)27090672,(0755)27099725,(0755)27099707,(0755)27091452",dbf4d6ee3f2c592a6ea3cc98
深圳市罗湖区新园路36号东兴大厦一楼,罗湖区,深圳市,1,22.554952,114.125456,交通银行(东门支行),广东省,691305234c3e5d08725e8061,(0755)82208923,691305234c3e5d08725e8061
广东省深圳市福田区福福中路25号海连大厦首层,福田区,深圳市,1,22.550204,114.076449,交通银行(深圳海连支行),广东省,d0b8923f6badafe2b5f42f37,"(0755)83206067,(0755)83204752",d0b8923f6badafe2b5f42f37
深圳市福田区景田东路36号润丰园首层,福田区,深圳市,1,22.55835,114.052951,交通银行(景田支行),广东省,4ce10ce6c78011a1441a3237,"(0755)83545320,(0755)83544233",4ce10ce6c78011a1441a3237
