address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
"牛街南口20号,22号",西城区,北京市,1,39.889504,116.370523,北京农村商业银行(牛街支行),北京市,29655d9e786298f6931fc92c,"4006696198,96198",2170a16a3c9099660f0e6b97
北京市西城区旧鼓楼外大街甲1号,西城区,北京市,1,39.957097,116.399923,北京农村商业银行(鼓楼支行),北京市,0058610822a916a546e27428,"4006696198,96198",0058610822a916a546e27428
西城区广安门内大街311号院2号楼1楼,西城区,北京市,1,39.896115,116.363599,北京农村商业银行(两广路支行),北京市,7e9793e02224e94338e4a63e,"4006696198,96198",af1ae56b4f1479124207c1e9
马连道南街1号院依莲轩小区D座1层,西城区,北京市,1,39.89055,116.335281,北京农村商业银行(马连道支行),北京市,,(010)63326122,602a13d42af15b56db13180f
北京市西城区太平街6号富力摩根中心E座1层,西城区,北京市,1,39.885696,116.394097,北京农村商业银行(陶然亭支行),北京市,4a876691cb47fe462811d116,,5c756de442825d53e9f853e2
西城区广安门南街6号广安大厦1楼(近南线里),西城区,北京市,1,39.891806,116.357305,北京农村商业银行(宣武支行营业部),北京市,060f5e5313ed20d7081cc7e9,"4006696198,96198",060f5e5313ed20d7081cc7e9
月坛南街1号院2号楼,西城区,北京市,1,39.920612,116.362173,北京农商银行(总行营业部),北京市,2f0af6d0f2de674516764308,"4006696198,96198",2f0af6d0f2de674516764308
马连道南街1号依莲轩小区D座,西城区,北京市,1,39.890426,116.335825,北京市农村商业银行24小时自助银行服务(马连道支行),北京市,764672e58020e6ad94ec84e9,,764672e58020e6ad94ec84e9
北京市西城区广安门南街甲6,西城区,北京市,1,39.891928,116.35729,北京市农村商业银行24小时自助银行(宣武支行),北京市,42b2eb36ddea36d09ee321b1,,42b2eb36ddea36d09ee321b1
北京市西城区牛街南口20号22号,西城区,北京市,1,39.889514,116.370527,北京市农村商业银行24小时自助银行(牛街支行),北京市,2051e8405873f2fc3913fd25,,2051e8405873f2fc3913fd25
旧鼓楼外大街甲1号,西城区,北京市,1,39.956958,116.399814,北京农商银行24小时自助银行服务(鼓楼支行),北京市,10c28086932652697bf79629,,1328e850f504606716764312
北京市西城区太平街6号,西城区,北京市,1,39.885642,116.394099,北京农商银行24小时自助银行服务(陶然亭分理处),北京市,fde80c0dee8d0e1b3310af41,,fde80c0dee8d0e1b3310af41
北京市西城区复兴门内大街45号院,西城区,北京市,1,39.913841,116.377629,商业信用中心,北京市,47e2644e6052a6f614c8f691,(010)66095118,47e2644e6052a6f614c8f691
北京市西城区月坛南街甲1号-1号楼-502室南50米,西城区,北京市,1,39.92103,116.362844,北京农商银行24小时自助银行服务,北京市,,,6d1499f88ed92db7cb213d13
北京市西城区新街口外大街12-2号,西城区,北京市,1,39.96593,116.377731,北京农商银行24小时自助银行服务(北太平庄支行),北京市,3fb1741dfe982da2095cb399,,3fb1741dfe982da2095cb399
北京西站南路80号院6,西城区,北京市,1,39.881828,116.328433,北京农商银行24小时自助银行服务(丽泽支行),北京市,c32b3ed1a0879e418b2fb5da,,c32b3ed1a0879e418b2fb5da
南礼士路与月坛北街交叉口东南200米,西城区,北京市,1,39.923097,116.361057,中国社会保险北京市社会保险合作银行,北京市,d4fa24cac95af51bdb13181b,,d4fa24cac95af51bdb13181b
