address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
北京市西城区西直门南大街甲18号,西城区,北京市,1,39.940452,116.362731,中国邮政储蓄银行(车公庄支行),北京市,c5ddcc0849a972c5d9131895,(010)66180906,c5ddcc0849a972c5d9131895,邮政储蓄银行
小马厂路1巷1号西豪逸景家园1楼(顺天府旁),西城区,北京市,1,39.898167,116.347581,中国邮政储蓄银行(小马厂营业所),北京市,75b870c135e7deebf603b849,(010)63261877,cb8275312f6d76360f0e6ba5,邮政储蓄银行
黑窑厂西里1-15号,西城区,北京市,1,39.885144,116.387094,中国邮政储蓄银行(陶然亭营业厅),北京市,b7021bf8aa3e7087f5e73b80,,b7021bf8aa3e7087f5e73b80,邮政储蓄银行
北京市西城区阜成门北大街17号百科全书7层,西城区,北京市,1,39.931681,116.362194,中国邮政储蓄银行(北京西区支行),北京市,06d6d8145410dd864e2fdf7c,(010)68334197,06d6d8145410dd864e2fdf7c,邮政储蓄银行
北京市西城区金融大街3号A座一层二层,西城区,北京市,1,39.927996,116.366062,中国邮政储蓄银行(金融大街支行),北京市,760c54e2a6ebe4a82cb17e54,(010)66555571,760c54e2a6ebe4a82cb17e54,邮政储蓄银行
北京市西城区地安门外大街81号旁门,西城区,北京市,1,39.942445,116.402055,中国邮政储蓄银行(地安门支行),北京市,7d5f3a0a888008482db908a0,(010)64028670,7d5f3a0a888008482db908a0,邮政储蓄银行
北京市西城区鸭子桥北里1号楼(刘记烧饼店旁),西城区,北京市,1,39.882946,116.355481,中国邮政储蓄银行(鸭子桥邮政所),北京市,9ff111e50adc6432901fc9b8,(010)63328466,9ff111e50adc6432901fc9b8,邮政储蓄银行
马连道胡同72号附近,西城区,北京市,1,39.885014,116.333672,中国邮政储蓄银行,北京市,,,5bf4143d4f5713073362120b,邮政储蓄银行
北京市西城区安德路79号,西城区,北京市,1,39.957708,116.388596,中国邮政储蓄银行,北京市,aacd1a12038b1ec5d0ff2302,95580,aacd1a12038b1ec5d0ff2302,邮政储蓄银行
北京市西城区宣武门外大街临时99,西城区,北京市,1,39.901807,116.380569,中国邮政储蓄银行(宣武门外大街支行),北京市,0a15c7ec52dc6ffced74f8e9,"(010)83163674,(010)63030493",0a15c7ec52dc6ffced74f8e9,邮政储蓄银行
西城区牛街4号(近广内大街),西城区,北京市,1,39.894402,116.370367,中国邮政储蓄银行(牛街邮局营业部),北京市,c7eca12b58b7d537e115f9e9,95580,c7eca12b58b7d537e115f9e9,邮政储蓄银行
北京市西城区西直门内大街32号,西城区,北京市,1,39.946535,116.377935,中国邮政储蓄银行(北京西城区新街口支行),北京市,2c0bd6c5cb2025aa43ab9a30,(010)66181633,2c0bd6c5cb2025aa43ab9a30,邮政储蓄银行
琉璃厂东街3号,西城区,北京市,1,39.901652,116.395454,中国邮政储蓄银行24小时自助银行服务(琉璃厂东街营业所),北京市,82571ccdfbf16025a8059d49,,aee4e3165094f46096031943,邮政储蓄银行
复兴门外大街甲25号楼,西城区,北京市,1,39.913528,116.345554,中国邮政储蓄银行(木樨地支行电费代收点),北京市,2abde6a977bbf725c4f025c9,95580,2abde6a977bbf725c4f025c9,邮政储蓄银行
北京市西城区西四南大街16号,西城区,北京市,1,39.929143,116.380189,中国邮政储蓄银行(西四支行),北京市,5afa46a89834809145572609,95580,5afa46a89834809145572609,邮政储蓄银行
北京市西城区地安门西大街乙28号,西城区,北京市,1,39.939199,116.392215,中国邮政储蓄银行(平安里支行),北京市,05dd7d5fcb372002ac080fa0,(010)66184074,05dd7d5fcb372002ac080fa0,邮政储蓄银行
北京市西城区永安路173-2号,西城区,北京市,1,39.892632,116.393615,中国邮政储蓄银行(永安路支行),北京市,,(010)63175184,8f3a8a817a3228a36140a90a,邮政储蓄银行
