address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市金山区罗星南路558号,金山区,上海市,1,30.896034,121.176257,中国银行(朱泾支行),上海市,,(021)57313976,93df0dc32b94662a882fb52b
上海市金山区枫阳路266号,金山区,上海市,1,30.899817,121.026418,中国银行(枫泾支行),上海市,,(021)57360255,8ae139da54b5b22a91114c81
朱泾镇万安街604号(朱泾万安街罗星路),金山区,上海市,1,30.903019,121.173967,中国银行(朱泾支行),上海市,,,35529268b65be681ad080f08
上海市金山区石化卫零路98号,金山区,上海市,1,30.720867,121.346007,中国银行(卫零路支行),上海市,c8b5cdefa86d9f02130daa32,(021)57950524,c8b5cdefa86d9f02130daa32
上海金山区蒙山路1111号,金山区,上海市,1,30.734272,121.349978,中国银行(蒙山路支行),上海市,07f3c8b52a5d4e626240a932,(021)67961609,07f3c8b52a5d4e626240a932
蒙山路1111号,金山区,上海市,1,30.734104,121.34999,中国银行24小时自助银行(金山支行),上海市,3be122e11fb46d531ef74d2d,,3be122e11fb46d531ef74d2d
卫零路98号,金山区,上海市,1,30.721012,121.346088,中国银行24小时自助银行(卫零路支行),上海市,cd1adca934ba7f04b54f5456,,cd1adca934ba7f04b54f5456
上海市金山区朱泾镇罗星南路558号(朱泾汽车站附近),金山区,上海市,1,30.895698,121.176261,中国银行24小时自助银行服务(朱泾支行),上海市,,,ea4a3dc9bf47b22f4e55472a
月工路888号,金山区,上海市,1,30.814591,121.353055,中国银行24小时自助银行(月工路),上海市,d63b1e99968f1a441d1d11b8,,d63b1e99968f1a441d1d11b8
枫阳路266号,金山区,上海市,1,30.899782,121.026598,中国银行24小时自助银行(枫泾支行),上海市,,,60e1edf60b74fdbd0c0a70fd
