address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市西城区平安里西大街2号,西城区,北京市,1,39.938392,116.379159,中国农业银行(北京平安里支行),北京市,0a46dc0fee87892330621240,(010)66514681,0a46dc0fee87892330621240
"北京市西城区金融街12号,14,16号",西城区,北京市,1,39.924077,116.367523,中国农业银行(北京金融大街支行),北京市,28b9004d9416968861685865,(010)66575323,28b9004d9416968861685865
北京市西城区西草厂街乙56东北70米,西城区,北京市,1,39.89942,116.383234,中国农业银行,北京市,c13359b548509435db1318b6,95599,c13359b548509435db1318b6
北京市西城区德外大街德胜国际中心1层,西城区,北京市,1,39.96073,116.38516,中国农业银行(北京德胜门支行),北京市,80149c1bf23f0c6a07fef5a9,(010)82065649,80149c1bf23f0c6a07fef5a9
北京市西城区西直门内大街118号,西城区,北京市,1,39.946248,116.374373,中国农业银行(北京新街口支行),北京市,6b5fd2f3921edaa8990050c9,(010)66001283,6b5fd2f3921edaa8990050c9
北京市西城区北三环中路23号燕莎盛世大厦1层,西城区,北京市,1,39.975187,116.393476,中国农业银行(北三环支行),北京市,05dd7d5fbfb2bc01ad080f28,(010)82270038,05dd7d5fbfb2bc01ad080f28
北京市西城区南线阁街南线阁41号院2号楼首层,西城区,北京市,1,39.889361,116.359685,中国农业银行(南线阁支行),北京市,637df60ac81a967240afe6e9,,637df60ac81a967240afe6e9
北京市西城区展览馆路甲5号,西城区,北京市,1,39.935198,116.349942,中国农业银行(北京展览路支行),北京市,,,95c9ffc449747aa50c0a70d0
北京市西城区马连道15号院6号楼底商,西城区,北京市,1,39.887042,116.331145,中国农业银行(北京马连道支行),北京市,07f3c8b50ddb691d6340a9ab,(010)52697430,07f3c8b50ddb691d6340a9ab
北京市西城区右安门内大街26号,西城区,北京市,1,39.881321,116.370794,中国农业银行(北京里仁街支行),北京市,15ed53ce66a783549222e0e9,95599,15ed53ce66a783549222e0e9
北京市西城区陶然亭路63号,西城区,北京市,1,39.884963,116.382094,中国农业银行(北京陶然路支行),北京市,9f97b1c519164906b64f54e6,(010)83511141,9f97b1c519164906b64f54e6
北京市西城区金融街丰盛胡同28号,西城区,北京市,1,39.924325,116.372872,中国农业银行(北京金融大街丰盛支行),北京市,10d8595012a2f00afb221361,95599,10d8595012a2f00afb221361
北京市西城区新华里16号院,西城区,北京市,1,39.939484,116.356366,中国农业银行(北京西城支行营业室),北京市,3568e7fcf90603ead1f49e3b,(010)88319777,3568e7fcf90603ead1f49e3b
北京市西城区宣武门外大街甲1号,西城区,北京市,1,39.904722,116.380305,中国农业银行(北京宣武支行营业室),北京市,293d494725cb029cab059d31,95599,293d494725cb029cab059d31
西直门南大街2号成铭大厦,西城区,北京市,1,39.946923,116.363207,中国农业银行ATM,北京市,e6e5cdd52a45fd695cbe86c5,,e6e5cdd52a45fd695cbe86c5
复兴门内大街28号凯晨世贸中心东座F9,西城区,北京市,1,39.912082,116.371912,中国农业银行托管业务部,北京市,76d59aa27f51d6edf219370b,,76d59aa27f51d6edf219370b
北京市西城区裕民路4号北京流芳宾馆,西城区,北京市,1,39.978855,116.396419,中国农业银行ATM(裕民路),北京市,5808124542d73e954d3a59a1,,5808124542d73e954d3a59a1
北京市西城区广安门外大街305号5区1号楼,西城区,北京市,1,39.89774,116.341658,中国农业银行24小时自助银行,北京市,b8b94913e4d117aa7adbd2d3,,b8b94913e4d117aa7adbd2d3
北京市西城区西单北大街133号北京君太百货B1,西城区,北京市,1,39.916079,116.379753,中国农业银行ATM(君太百货),北京市,def5eb20064dc0a41894c6bf,,def5eb20064dc0a41894c6bf
北京市西城区北京市西城区马连道路25号新年华购物中心F2,西城区,北京市,1,39.883107,116.332798,中国农业银行ATM(新年华购物中心),北京市,85c3e00ce85ed9a31811d527,,85c3e00ce85ed9a31811d527
北京市西城区月坛北街2号月坛大厦首层,西城区,北京市,1,39.923807,116.36082,中国农业银行24小时自助银行(月坛大厦支行),北京市,dabcf2f6abed43253904b16a,,dabcf2f6abed43253904b16a
北京市西城区椿树园小区15号楼椿树园储蓄所,西城区,北京市,1,39.904794,116.380497,中国农业银行24小时自助银行(北京宣武支行),北京市,427748a99bf68be5f60e7755,,427748a99bf68be5f60e7755
北京市西城区广安门车站西街1号院1,西城区,北京市,1,39.889242,116.347687,中国农业银行24小时自助银行服务,北京市,f905676210e31fa07dc8768e,,f905676210e31fa07dc8768e
北京市西城区月坛北街甲2号月坛大厦南座,西城区,北京市,1,39.922782,116.360653,中国农业发展银行(总行营业部),北京市,e4b10e776bb684f5704b8713,,e4b10e776bb684f5704b8713
北京市西城区椿树园小区15号楼椿树园储蓄所,西城区,北京市,1,39.899353,116.383251,中国农业银行24小时自助银行(椿树园),北京市,,,f23d4e133b8caa1ed12dd6a7
北京市西城区德外大街83号,西城区,北京市,1,39.960582,116.385131,中国农业银行24小时自助银行(北京德胜门支行),北京市,a2527a112c6d4c22bca2404c,,a2527a112c6d4c22bca2404c
北京市西城区西直门内大街118号,西城区,北京市,1,39.946108,116.374391,中国农业银行24小时自助银行(北京新街口支行),北京市,f9fd60628d106f610f0e6bf2,,f9fd60628d106f610f0e6bf2
北京市西城区天坛路与永安路交叉口南100米,西城区,北京市,1,39.891938,116.404496,中国农业银行24小时自助银行(北京先农坛支行),北京市,,,7d009219ea8a7d66d5b74e8e
北京市西城区右内大街甲26号里仁街支行,西城区,北京市,1,39.881362,116.370844,中国农业银行24小时自助银行服务(北京开阳分理处),北京市,b292b3aa7aa5bf56be4842e8,,b292b3aa7aa5bf56be4842e8
北京市西城区广安门内大街10号,西城区,北京市,1,39.894758,116.378712,中国农业银行24小时自助银行(北京骡马市支行),北京市,ea4a3dc98205772e4e5547e8,,ea4a3dc98205772e4e5547e8
北京市西城区新街口外大街8-4号新外支行,西城区,北京市,1,39.967714,116.377572,中国农业银行24小时自助银行(北京新外支行),北京市,5622bc45654b13c959bbbc36,,5622bc45654b13c959bbbc36
北京市西城区北三环中路23号燕莎盛世大厦1层,西城区,北京市,1,39.97515,116.393536,中国农业银行24小时自助银行(北京北三环支行),北京市,2a7a25ecf84d12636c3e1b33,,2a7a25ecf84d12636c3e1b33
