address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市顺义区双裕街甲7,顺义区,北京市,1,40.113891,116.563688,中国邮政储蓄银行(双裕街支行),北京市,691305239d060a75725e8055,(010)80490822,691305239d060a75725e8055
顺安北路34号,顺义区,北京市,1,40.1818,116.665698,中国邮政储蓄银行(马坡邮政储蓄),北京市,43b7e8899268446a59f6beb5,95580,43b7e8899268446a59f6beb5
北京市顺义区彩俸北区6-4号,顺义区,北京市,1,40.138013,116.705947,中国邮政储蓄银行(俸伯邮政储蓄所),北京市,691305235a654b08735e80bc,(010)89470953,691305235a654b08735e80bc
北京市顺义区赵全营镇牛板路板桥段6号,顺义区,北京市,1,40.216425,116.532626,中国邮政储蓄银行(板桥邮局营业部),北京市,6113ef77a6257e148f7727ba,(010)60442004,6113ef77a6257e148f7727ba
顺义区顺平路沙岭段65号,顺义区,北京市,1,40.159143,116.89064,中国邮政储蓄银行(沙岭),北京市,101bc61bc92c1ea3c52ba1b8,(010)61442931,101bc61bc92c1ea3c52ba1b8
太平小区8-5号,顺义区,北京市,1,40.1436,116.657192,中国邮政储蓄银行(北街支行),北京市,8eb48fa1b7e7d3a6f22d83bc,(010)69442785,8eb48fa1b7e7d3a6f22d83bc
北京市顺义区石园南区花园路南侧新华书店一层底商,顺义区,北京市,1,40.11429,116.669178,中国邮政储蓄银行(石园支行),北京市,25ec69fc2a53c97ec26c1411,95580,25ec69fc2a53c97ec26c1411
双阳南区甲14号楼08-09号,顺义区,北京市,1,40.162523,116.83968,中国邮政储蓄银行(杨镇分理处),北京市,8066838c32c30bbc43ab9ae9,(010)61459196,8066838c32c30bbc43ab9ae9
北京市顺义区牛山地区办事处牛板路牛山段6号,顺义区,北京市,1,40.217889,116.660649,中国邮政储蓄银行(牛栏山支行),北京市,7aea43b7dea562f87d29bdb5,(010)69411084,7aea43b7dea562f87d29bdb5
顺义区北小营镇府前街12号,顺义区,北京市,1,40.205437,116.735277,中国邮政储蓄银行(北小营支行),北京市,2527be1e14af72cd4afc8d5f,(010)60482274,2527be1e14af72cd4afc8d5f
北京市顺义区通顺路仓上小区甲2号,顺义区,北京市,1,40.121255,116.664077,中国邮政储蓄银行(仓上邮政储蓄),北京市,0523a14174904a1db33c81bc,(010)69448408,0523a14174904a1db33c81bc
北京市顺义区火沙辅线裕祥花园北门,顺义区,北京市,1,40.110445,116.552354,中国邮政储蓄银行(后沙峪支行),北京市,6fa4b593954f392f213bf20f,(010)80464230,6fa4b593954f392f213bf20f
北京市顺义区李桥镇南半壁店村樱花园小区路,顺义区,北京市,1,40.037808,116.63249,中国邮政储蓄银行(半壁店支行),北京市,e2c734e4fd724d5e15a19064,(010)81463489,e2c734e4fd724d5e15a19064
顺义区龙湾屯镇府南路54号,顺义区,北京市,1,40.231827,116.869377,中国邮政储蓄银行(龙湾屯营业所),北京市,92b806d288d083fe78b55cb7,(010)60461850,92b806d288d083fe78b55cb7
北京市顺义区李遂镇政府东侧,顺义区,北京市,1,40.097159,116.764375,中国邮政储蓄银行(李遂营业所),北京市,e116be54c3c1277bc81b95b9,(010)89483901,e116be54c3c1277bc81b95b9
裕龙六区19-6号,顺义区,北京市,1,40.123332,116.684834,中国邮政储蓄银行(滨河营业所),北京市,a1418eb476858a7feae582bc,(010)89496679,a1418eb476858a7feae582bc
北京市顺义区高丽营镇高丽营市场对面,顺义区,北京市,1,40.174441,116.507804,中国邮政储蓄银行(高丽营支行),北京市,504d6113725dffb3475726ba,95580,504d6113725dffb3475726ba
北京市顺义区府前二街7号,顺义区,北京市,1,40.069787,116.588426,中国邮政储蓄银行(北京顺义天竺支行),北京市,cc0849a0d50d7d539403196a,(010)80461008,cc0849a0d50d7d539403196a
北京市顺义区府前街3号,顺义区,北京市,1,40.092064,116.931622,中国邮政储蓄银行(大孙各庄营业所),北京市,c61bd305c236fc68c37da2b8,(010)61431855,c61bd305c236fc68c37da2b8
顺义区高丽营镇商业街东区74号,顺义区,北京市,1,40.152128,116.568936,中国邮政储蓄银行(张喜庄邮政储蓄),北京市,34c6f10d5724e58d28201a45,(010)69491082,34c6f10d5724e58d28201a45
北京市顺义区杨镇地区办事处政府街8号,顺义区,北京市,1,40.157271,116.838762,中国邮政储蓄银行(北京顺义区杨各庄支行),北京市,bf29b702e9b0dfe409b93a57,(010)61458227,bf29b702e9b0dfe409b93a57
南法信府前街6,顺义区,北京市,1,40.132594,116.616844,中国邮政储蓄银行(北京顺义区南法信支行),北京市,b388f9fd017d4c41b25c6a81,(010)69478710,b388f9fd017d4c41b25c6a81
北京市顺义区建新东街5号,顺义区,北京市,1,40.128376,116.659139,中国邮政储蓄银行(北京顺义区南关营业所),北京市,,(010)69424312,33351a7268ca84e8d92f28a8
高丽营镇高白路,顺义区,北京市,1,40.17452,116.507584,中国邮政储蓄银行(高丽营营业所)(装修中),北京市,,,a7523e2b12ef06779cf77919
马坡邮政储蓄附近,顺义区,北京市,1,40.181971,116.665676,中国邮政储蓄银行24小时自助银行,北京市,d4034eb38a1f2ff6c13644b4,,d4034eb38a1f2ff6c13644b4
前进花园1区18号楼,顺义区,北京市,1,40.144628,116.638998,中国邮政储蓄银行24小时自助银行服务(石门北街),北京市,27ce7625888cce46e115f996,,27ce7625888cce46e115f996
石门市场,顺义区,北京市,1,40.140126,116.631188,中国邮政储蓄银行24小时自助银行服务,北京市,29cb726e8c6c960ae6e965ce,,29cb726e8c6c960ae6e965ce
李魏路东100米,顺义区,北京市,1,40.0971,116.764381,中国邮政储蓄银行24小时自助银行服务,北京市,4b02009940110d61465726f3,,4b02009940110d61465726f3
高白路1号附近,顺义区,北京市,1,40.174697,116.507448,中国邮政储蓄银行24小时自助银行服务,北京市,fd007c5eea21e16ca9f729ba,,fd007c5eea21e16ca9f729ba
北小营府前街12号,顺义区,北京市,1,40.205418,116.73529,中国邮政储蓄银行24小时自助银行(北小营支行),北京市,6d24d07b800a145d3210af61,,6d24d07b800a145d3210af61
北京市顺义区牛山地区办事处牛板路牛山段6号,顺义区,北京市,1,40.217728,116.660732,中国邮政储蓄银行24小时自助银行服务(牛栏山支行),北京市,ea4a3dc982d1772e4f5547b4,,ea4a3dc982d1772e4f5547b4
北京市顺义区双裕街甲7,顺义区,北京市,1,40.113781,116.5636,中国邮政储蓄银行24小时自助银行(双裕街支行),北京市,2e5c6cc81df1eedc400245e0,,2e5c6cc81df1eedc400245e0
后沙峪地区办事处,顺义区,北京市,1,40.1105,116.552254,中国邮政储蓄银行24小时自助银行(后沙峪支行),北京市,72e57fd71c56edd2f8dc8555,,72e57fd71c56edd2f8dc8555
北京市顺义区李桥镇任李路沿河段38号,顺义区,北京市,1,40.045802,116.722888,中国邮政储蓄银行24小时自助银行(沿河营业所),北京市,11d0d695f605b39df60e7783,,11d0d695f605b39df60e7783
宏城花园16号楼,顺义区,北京市,1,40.13611,116.643282,中国邮政储蓄银行24小时自助银行服务(宏城营业所),北京市,881a28e729d40247f842b2bc,,881a28e729d40247f842b2bc
