address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市海淀区知春路27号量子芯座1层,海淀区,北京市,1,39.982477,116.35101,招商银行(大运村支行),北京市,c5ddcc08daffefc6d8131841,(010)82357645,c5ddcc08daffefc6d8131841
北京市海淀区丹棱街6号中关村金融大厦1层,海淀区,北京市,1,39.984183,116.320224,招商银行(海淀黄庄支行),北京市,bf817bfcfd4eff95223bf2c3,,bf817bfcfd4eff95223bf2c3
北京市海淀区西直门外大街1684号腾达大厦裙楼1层,海淀区,北京市,1,39.943921,116.334071,招商银行(首体支行),北京市,f60a15ed8ff878ecba17e7ae,(010)88577793,f60a15ed8ff878ecba17e7ae
北京市海淀区中关村南大街2号数码大厦A座底商,海淀区,北京市,1,39.972135,116.329784,招商银行(中关村支行),北京市,8937f8ecfe166f3838e4a6c1,(010)52786225,8937f8ecfe166f3838e4a6c1
北京市海淀区北太平庄路18号城建大厦A座1层,海淀区,北京市,1,39.974917,116.377274,招商银行(北太平庄支行),北京市,b3f42de610a94cb59fec2b92,"(010)82274213,(010)82274697",b3f42de610a94cb59fec2b92
北京市海淀区学院路6号1号楼,海淀区,北京市,1,40.00618,116.360104,招商银行(清华东路支行),北京市,7a77933a1e04bf4ca8f729d5,(010)62310481,7a77933a1e04bf4ca8f729d5
北京市海淀区西顶路蓝靛厂垂虹园甲1号,海淀区,北京市,1,39.966247,116.293044,招商银行(世纪城支行),北京市,adadaa93275bdadeb64f54f5,(010)88876703,adadaa93275bdadeb64f54f5
北京市海淀区中关村南大街9号理工科技大厦1层,海淀区,北京市,1,39.963631,116.328889,招商银行(双榆树支行),北京市,e8bb13b34370a95d99005038,(010)68467183,e8bb13b34370a95d99005038
清华科技园科技大厦B座G层,海淀区,北京市,1,39.999661,116.337763,招商银行(北京清华科技园支行),北京市,0617c4b57b35b63d4d2fdfd2,,0617c4b57b35b63d4d2fdfd2
海淀北二街6号普天大厦1层,海淀区,北京市,1,39.989825,116.318258,招商银行(小企业信贷中心),北京市,21b0a8810925acce9f09f7eb,,21b0a8810925acce9f09f7eb
北京市海淀区万柳东路万柳阳春光华家园甲5号楼,海淀区,北京市,1,39.970928,116.308417,招商银行(万泉河支行),北京市,1e0458031ba5e6ddc4f50ddd,(010)82573002,1e0458031ba5e6ddc4f50ddd
中关村科技园上地北区鹏寰国际大厦,海淀区,北京市,1,40.061565,116.308322,招商银行ATM,北京市,b3a5375b75c1574926e0a09e,,b3a5375b75c1574926e0a09e
海淀北二街6号,海淀区,北京市,1,39.989725,116.318092,招商银行个人贷款,北京市,ef174a4ff4af8529d518b799,(010)62684599,ef174a4ff4af8529d518b799
上地十街1号院6号楼1层,海淀区,北京市,1,40.05926,116.307989,招商银行24小时自助银行(北京西二旗支行),北京市,d34cd019623ac9a88433049c,,d34cd019623ac9a88433049c
北京市海淀区北四环西路辉煌时代大厦中电国际,海淀区,北京市,1,39.990374,116.318335,招商银行金葵花理财中心,北京市,5f63d80ddfd1a5e22b11d1a3,,5f63d80ddfd1a5e22b11d1a3
北四环西路56号辉煌时代大厦1层,海淀区,北京市,1,39.990376,116.318255,招商银行24小时自助银行(北京海淀支行),北京市,8c1a20fe2bb41406d72ce298,,8c1a20fe2bb41406d72ce298
大柳树路6号嘉苑饭店1层入口,海淀区,北京市,1,39.959059,116.342837,招商银行ATM(嘉苑饭店),北京市,28b359ef8d50276ca3acc404,,28b359ef8d50276ca3acc404
北京市海淀区北三环西路38号北京双安商场F1,海淀区,北京市,1,39.972494,116.332895,招商银行ATM(北京双安商场),北京市,1bd6091b8eba7ca50d3dda59,,1bd6091b8eba7ca50d3dda59
北京市海淀区万寿路西街2号文博大厦一层,海淀区,北京市,1,39.915894,116.301077,招商银行24小时自助银行,北京市,f98030b99412e7b1b64f54c7,,f98030b99412e7b1b64f54c7
