address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广东省广州市增城区荔城街挂绿路11号,增城区,广州市,1,23.295297,113.83894,中国银行(增城支行),广东省,f5e3bcae12c02ac15f17c3a8,(020)82751901,f5e3bcae12c02ac15f17c3a8,中国银行
广东省广州市增城区东桥东路9号,增城区,广州市,1,23.291874,113.849462,中国银行(东桥东路支行),广东省,a3e8341c9ce66f954bfd3fa8,(020)82755520,a3e8341c9ce66f954bfd3fa8,中国银行
广东省广州市增城区解放北路130号,增城区,广州市,1,23.124189,113.620559,中国银行(增城新塘支行),广东省,2848ffd6e22e9e0f49cc4ab7,(020)82705020,2848ffd6e22e9e0f49cc4ab7,中国银行
广东省广州市增城区荔城街荔乡路35号,增城区,广州市,1,23.292843,113.831272,中国银行(荔乡路支行),广东省,bff8fa7d08d0e4a0c9213da8,(020)95566,bff8fa7d08d0e4a0c9213da8,中国银行
广东省广州市增城区新塘镇广园东碧桂园凤凰城交通中心1-2号商铺,增城区,广州市,1,23.132326,113.581546,中国银行(凤凰城支行),广东省,d4034eb3811e3af6c13644b7,,d4034eb3811e3af6c13644b7,中国银行
广州市增城区石滩镇沙园路99号,增城区,广州市,1,23.181613,113.794662,中国银行(广州增城石滩支行),广东省,,(020)82921234,18f5f59f6ea4e6065810932d,中国银行
广州市增城区中新镇中福路19号,增城区,广州市,1,23.293301,113.626382,中国银行(广州增城中新支行),广东省,,(020)82866639,2848ffd6e2379e0f49cc4aac,中国银行
增城区荔城街开园路21号,增城区,广州市,1,23.300123,113.834867,中国银行(广州增城开园路支行),广东省,fa7da3e89e24e56243d63ea8,(020)82611653,fa7da3e89e24e56243d63ea8,中国银行
广东省广州市增城区新塘镇沙埔管理区第二工业区大桥头,增城区,广州市,1,23.173163,113.660117,中国银行(广州增城沙埔开发区支行),广东省,,,ea4a3dc98fcf622e4f5547b2,中国银行
广州市增城区新塘镇港口大道312号和生商贸城首层,增城区,广州市,1,23.123619,113.610621,中国银行(广州增城新塘港口大道支行),广东省,7d9be9afa271df33a5da3957,(020)82781702,7d9be9afa271df33a5da3957,中国银行
广州市增城区新塘镇汇美新村汇太东路79号首层,增城区,广州市,1,23.134822,113.623556,中国银行(广州增城新塘汇美新村支行),广东省,ffd6d4037b9e658f16b54bb7,(020)82783850,ffd6d4037b9e658f16b54bb7,中国银行
广州市增城区新塘镇新兴街64号,增城区,广州市,1,23.114651,113.619761,中国银行(广州增城新塘新兴街支行),广东省,8fde79cc5782f0c295ca072b,(020)82765964,8fde79cc5782f0c295ca072b,中国银行
广东省广州市增城区沙园路99,增城区,广州市,1,23.181611,113.794689,中国银行24小时自助银行(广州增城石滩支行),广东省,,,94e36c41c3929c28ca1b9528,中国银行
广州市增城区荔城镇开园路21号,增城区,广州市,1,23.30021,113.83484,中国银行24小时自助银行(荔城镇),广东省,9cc89c7f313870fec61e5143,,9cc89c7f313870fec61e5143,中国银行
新塘镇新兴街64号,增城区,广州市,1,23.114602,113.619737,中国银行24小时自助银行(广州增城新塘新兴街支行),广东省,21a5fded8e63ac5d3517dc8a,,21a5fded8e63ac5d3517dc8a,中国银行
广东省广州市增城区碧桂园凤凰城交通中心2号商铺,增城区,广州市,1,23.132142,113.581616,中国银行24小时自助银行(广场大街),广东省,e3a7fd13cfdfce5229b97cb7,,e3a7fd13cfdfce5229b97cb7,中国银行
荔城街挂绿路11号,增城区,广州市,1,23.295047,113.83935,中国银行24小时自助银行(广州增城支行),广东省,fa01e937becee44a764ff1a8,,fa01e937becee44a764ff1a8,中国银行
新塘镇港口大道312号,增城区,广州市,1,23.123567,113.610627,中国银行24小时自助银行(广州增城新塘港口大道支行),广东省,,,f08d99e164b79e357bf7967e,中国银行
广州市增城区荔乡路35,增城区,广州市,1,23.2929,113.831325,中国银行24小时自助银行(广州增城荔乡路支行),广东省,4aaff3f03a8b622243e192c9,,4aaff3f03a8b622243e192c9,中国银行
中新镇中福路19号,增城区,广州市,1,23.293266,113.626335,中国银行24小时自助银行服务(广州增城中新支行),广东省,,,64ff3be11ed5c4bb91114cac,中国银行
汇太东路99号汇美文化会所,增城区,广州市,1,23.134695,113.62367,中国银行24小时自助银行(广州增城新塘汇美新村支行),广东省,d1469ee7e555941c853304b2,,d1469ee7e555941c853304b2,中国银行
广东省广州市增城区东桥东路11,增城区,广州市,1,23.291788,113.849592,中国银行24小时自助银行(东桥东路支行),广东省,5aeffa3bce441bd46fa3ccce,,5aeffa3bce441bd46fa3ccce,中国银行
广东省广州市增城区荔新十一路65,增城区,广州市,1,23.173283,113.660113,中国银行24小时自助银行(广州增城沙埔开发区分理处),广东省,,,50fb64ff06d3f25de8f853b2,中国银行
广州市新塘解放北路130号,增城区,广州市,1,23.124233,113.620489,中国银行24小时自助银行(增城新塘支行),广东省,5c956c04f79044f46b49f3fb,,5c956c04f79044f46b49f3fb,中国银行
