address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
南四环西路186号汉威广场三区5号楼一层北侧,丰台区,北京市,1,39.829426,116.302316,中国银行(丰科路支行),北京市,,(010)83817705,410ee716c92270085cd4fea8
北京市丰台区草桥东路8号院7号楼,丰台区,北京市,1,39.854402,116.366309,中国银行(草桥支行),北京市,6835e3a785d0664ee31103dd,,6835e3a785d0664ee31103dd
北京市丰台区西三环南路14号院1号楼首科大厦一层,丰台区,北京市,1,39.883704,116.32119,中国银行(北京丰台支行),北京市,15e1e85e6edd3cde581093e7,(010)53256988,15e1e85e6edd3cde581093e7
北京市丰台区魏家村南路21号院5号楼1楼,丰台区,北京市,1,39.887591,116.273712,中国银行(青塔支行),北京市,7bd462e29b35e61c2e47337e,,7bd462e29b35e61c2e47337e
北京市丰台区南四环西路188号六区9号楼1楼,丰台区,北京市,1,39.83,116.294956,中国银行(总部基地支行),北京市,ea4a3dc98257772e4e55473a,(010)51189997,ea4a3dc98257772e4e55473a
北京市丰台区警备东路6号二区,丰台区,北京市,1,39.798948,116.425926,中国银行(北京东高地支行),北京市,b930348e7cb628848f55ecf7,(010)67975764,b930348e7cb628848f55ecf7
北京市丰台区南三环东路23号,丰台区,北京市,1,39.864875,116.434159,中国银行(方庄中心支行),北京市,4bb049d93f81fa3a99005026,(010)59763751,4bb049d93f81fa3a99005026
北京市丰台区顺八条8号院3区3号楼首开·福茂F1-F2,丰台区,北京市,1,39.85208,116.433973,中国银行(首开福茂),北京市,dbf8f5537e862fa7f1193720,,dbf8f5537e862fa7f1193720
北京市丰台区南四环西路188号16区20号楼一层,丰台区,北京市,1,39.83213,116.297106,中国银行(北京科丰桥南支行),北京市,ec2da2f0b7b4518dbb17e7c0,(010)67160241,ec2da2f0b7b4518dbb17e7c0
北京市丰台区诺德中心11(北京汽车博物馆南),丰台区,北京市,1,39.832218,116.307455,中国银行(北京总部基地东区支行),北京市,,,274618d32ca4c6caad31e574
丰台区东大街19号,丰台区,北京市,1,39.865328,116.299897,中国银行(东大街支行),北京市,750368359a6438af5e0d02dd,"(010)63832009,(010)63831998",750368359a6438af5e0d02dd
北京市丰台区科学城恒富街2号院5号楼,丰台区,北京市,1,39.840964,116.299185,中国银行(北京科技园区支行),北京市,1649e2828afc64bcc4effb62,(010)63797041,1649e2828afc64bcc4effb62
北京市丰台区王佐镇福宫路68号,丰台区,北京市,1,39.810526,116.162595,中国银行(北京南宫支行),北京市,b489fd3f6d208f8d0b1cc749,(010)83064207,b489fd3f6d208f8d0b1cc749
丰台区芳城园一区16-1号,丰台区,北京市,1,39.875178,116.437866,中国银行(北京方庄支行),北京市,7f9afaaa723e767e87154105,"(010)67657447,(010)67656766",7f9afaaa723e767e87154105
北京市丰台区马家堡东路12号(奇迹广场对面),丰台区,北京市,1,39.857025,116.393133,中国银行(北京角门支行),北京市,9845d357efd7e1add13ce3bc,,9845d357efd7e1add13ce3bc
北京市丰台区蒲方路1号附3号,丰台区,北京市,1,39.872104,116.443443,中国银行(北京芳星园支行),北京市,6b073a947f34b19a9122e041,"(010)67671266,(010)67617918",6b073a947f34b19a9122e041
右安门外大街2-1号,丰台区,北京市,1,39.874792,116.372847,中国银行(北京右安门支行),北京市,a4df9519dd0b99bf6140a940,(010)83516396,a4df9519dd0b99bf6140a940
北京市丰台区西四环南路46号国润商务大厦B座首层,丰台区,北京市,1,39.87622,116.288534,中国银行(北京丰台路支行),北京市,9ee7cc78f11dbc7016c905dd,"(010)95566,(010)83659648",9ee7cc78f11dbc7016c905dd
北京市丰台区广安路辅路,丰台区,北京市,1,39.895375,116.326495,中国银行(西站支行),北京市,,,12d87305d2390840acee7a72
紫芳园三区2号楼1楼,丰台区,北京市,1,39.868572,116.445592,中国银行(方庄东区支行),北京市,f633606ac0ca71300a69d981,"(010)87660906,(010)87660656",f633606ac0ca71300a69d981
北京市丰台区草桥东路8号院7号楼,丰台区,北京市,1,39.854376,116.36648,中国银行(草桥支行)电费代收点,北京市,9f455aff5a2f918dede4a5de,,9f455aff5a2f918dede4a5de
西三环南路14号院1,丰台区,北京市,1,39.883625,116.321086,中国银行24小时自助银行服务(北京丰台支行),北京市,c9a72c2a0f5e77892811d1e9,,b5a1cdce634258f74251c058
北京市丰台区沙子口路祥龙赵公口长途客运汽车站,丰台区,北京市,1,39.860726,116.416653,中国银行ATM,北京市,7dda15a1d36a28730482c219,,7dda15a1d36a28730482c219
北京市丰台区马家堡东路106号院1号楼月桂树酒店一层大厅,丰台区,北京市,1,39.849055,116.393505,中国银行ATM(月桂树酒店),北京市,0c5dd654dca3e43f6268582e,,0c5dd654dca3e43f6268582e
北京市丰台区海鹰路甲1号中行海鹰大厦,丰台区,北京市,1,39.835449,116.293684,中国银行测试中心,北京市,53fc9ed5fa583496c7f50deb,,53fc9ed5fa583496c7f50deb
北京市丰台区永外大街12号北京南站二层,丰台区,北京市,1,39.87139,116.384355,中国银行ATM(北京南站),北京市,cc0db833c8f3d8b38af15d04,,cc0db833c8f3d8b38af15d04
南四环西路188号六区9号楼,丰台区,北京市,1,39.830077,116.294524,中国银行24小时自助银行(北京总部基地支行),北京市,82b505ba3b85b9c3e5073826,,82b505ba3b85b9c3e5073826
丰台区科学城恒富街2号院5号楼,丰台区,北京市,1,39.841118,116.299163,中国银行24小时自助银行服务(丰台支行),北京市,07f3c8b5ef2b8b636240a9dd,,07f3c8b5ef2b8b636240a9dd
