address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市长宁区剑河路600号,长宁区,上海市,1,31.213284,121.376219,中国建设银行(上海西郊支行),上海市,b1736965c43a4897931fc9fc,(021)32260982,b1736965c43a4897931fc9fc,建设银行
天山路767号,长宁区,上海市,1,31.217021,121.408267,中国建设银行(上海天山支行),上海市,5e53af1af1ca99234151c03c,(021)32036198,5e53af1af1ca99234151c03c,建设银行
上海市长宁区中山西路999号,长宁区,上海市,1,31.205984,121.420692,中国建设银行(上海安顺路支行),上海市,1bf85b251db382d9a1a934ea,(021)32503647,1bf85b251db382d9a1a934ea,建设银行
上海市长宁区协和路1033号,长宁区,上海市,1,31.229018,121.360598,中国建设银行(上海临空支行),上海市,2560201d32717aac48cc4adb,"(021)52891023,(021)52891012",2560201d32717aac48cc4adb,建设银行
上海市长宁区仙霞路8号,长宁区,上海市,1,31.210132,121.414799,中国建设银行(仙霞路支行),上海市,00be003957da005fa2d23091,(021)62788555,00be003957da005fa2d23091,建设银行
定西路1285号,长宁区,上海市,1,31.222124,121.428773,中国建设银行(上海愚园路支行),上海市,c8e8f633f7feb16dab0dd80c,(021)62114305,c8e8f633f7feb16dab0dd80c,建设银行
古北路1115号,长宁区,上海市,1,31.201383,121.405137,中国建设银行(上海黄金城道支行),上海市,f4c6d3c525820f2e581093c5,(021)32220621,f4c6d3c525820f2e581093c5,建设银行
长宁路1553-1555号,长宁区,上海市,1,31.222906,121.414063,中国建设银行(上海遵义路支行),上海市,2cc3c8e86ea761d74d2fdf0c,(021)52736147,2cc3c8e86ea761d74d2fdf0c,建设银行
上海市长宁区定西路1281号兆仪大厦301室,长宁区,上海市,1,31.222007,121.428847,中国建设银行(长宁支行公积金业务部),上海市,98ffc3e2d259051af60e778c,,98ffc3e2d259051af60e778c,建设银行
水城南路36号,长宁区,上海市,1,31.200409,121.400751,中国建设银行(上海古北支行),上海市,f3c2373c66c3e753d22dd60c,(021)62789169,f3c2373c66c3e753d22dd60c,建设银行
虹桥路2550号虹桥国际机场内,长宁区,上海市,1,31.193252,121.354731,中国建设银行(上海机场支行),上海市,0705a160dcc9ed3ad0ff2333,(021)22351239,0705a160dcc9ed3ad0ff2333,建设银行
剑河路2323号,长宁区,上海市,1,31.196817,121.381717,中国建设银行(上海程家桥支行),上海市,373cf757767a2e6f4354d70c,(021)62427613,373cf757767a2e6f4354d70c,建设银行
天山路316号临,长宁区,上海市,1,31.221076,121.392153,中国建设银行(上海威宁路支行),上海市,e7668ef460e495b4631809e1,(021)52045752,e7668ef460e495b4631809e1,建设银行
水城路555号,长宁区,上海市,1,31.21616,121.39701,中国建设银行(上海水城路支行),上海市,606ab0d0c366f72b0e3dda0c,(021)62413078,606ab0d0c366f72b0e3dda0c,建设银行
剑河路270号,长宁区,上海市,1,31.223625,121.37508,中国建设银行(上海北新泾支行),上海市,49d959385e736542c61e5118,(021)62395950,49d959385e736542c61e5118,建设银行
虹桥路2550号(虹桥机场候机楼下),长宁区,上海市,1,31.193246,121.354799,中国建设银行ATM,上海市,,,25c3b0e3d2c7f83ca11de9ab,建设银行
上海市长宁区2号线3号线4号线换乘线中山公园站中山公园站F2,长宁区,上海市,1,31.224464,121.422002,中国建设银行ATM,上海市,,,b4568b4c1498388f9122e033,建设银行
协和路1017号附近,长宁区,上海市,1,31.228056,121.358412,中国建设银行24小时自助银行服务,上海市,5b372f7656d55eed1811d5a7,,5b372f7656d55eed1811d5a7,建设银行
上海市长宁区协和路1033号,长宁区,上海市,1,31.228951,121.360417,中国建设银行24小时自助银行(上海临空支行),上海市,f3619b1dc05286b762685874,(021)52891012,f3619b1dc05286b762685874,建设银行
天山路765-3号,长宁区,上海市,1,31.216948,121.408477,中国建设银行24小时自助银行(上海天山支行),上海市,b95688505cce0c318c55ec4f,,b95688505cce0c318c55ec4f,建设银行
上海市长宁区虹桥路1665号星空广场F4,长宁区,上海市,1,31.206293,121.399089,中国建设银行ATM(星空广场),上海市,7f62941bdb9ed6a33a04b122,,7f62941bdb9ed6a33a04b122,建设银行
中山西路999号(近安顺路),长宁区,上海市,1,31.205913,121.420732,中国建设银行24小时自助银行(安顺路支行),上海市,1101b25a2cc8702971455bfd,,1101b25a2cc8702971455bfd,建设银行
