address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市虹口区花园路16号,虹口区,上海市,1,31.275355,121.485246,中国农业银行(上海花园路支行),上海市,,(021)65878606,a2dae90e2710f9e3b04c499d,农业银行
上海市虹口区通州路300号,虹口区,上海市,1,31.264115,121.501836,中国农业银行(通州支行),上海市,09185c569d6b4d5cf1193727,(021)33775667,09185c569d6b4d5cf1193727,农业银行
上海市虹口区四平路1088号临,虹口区,上海市,1,31.266617,121.49551,中国农业银行(溧阳支行),上海市,0ce65c2daea0b8582d473327,"(021)56668573,(021)56668577,(021)56669381",0ce65c2daea0b8582d473327,农业银行
上海市虹口区曲阳路851弄9号,虹口区,上海市,1,31.296415,121.497028,中国农业银行(大柏树支行),上海市,d0b8923f95bd7de3b5f42f27,,d0b8923f95bd7de3b5f42f27,农业银行
上海市虹口区大连路1615号,虹口区,上海市,1,31.279365,121.508432,中国农业银行(上海大连支行),上海市,cb544f590723d3e79c09f705,,cb544f590723d3e79c09f705,农业银行
上海市虹口区万安路298号,虹口区,上海市,1,31.307796,121.491679,中国农业银行(上海江湾支行),上海市,318889fb8446ce65b75f1ebe,,318889fb8446ce65b75f1ebe,农业银行
上海市虹口区曲阳路2号,虹口区,上海市,1,31.274581,121.500851,中国农业银行(上海曲阳支行),上海市,480b24d0907df08c9cec2b6a,,480b24d0907df08c9cec2b6a,农业银行
上海市虹口区新港路277号,虹口区,上海市,1,31.275138,121.505795,中国农业银行(上海天宝路支行),上海市,21d785a5c9f82b43f82d6137,(021)35323101,21d785a5c9f82b43f82d6137,农业银行
上海市虹口区新市南路585号,虹口区,上海市,1,31.300833,121.487838,中国农业银行(上海新市南路支行),上海市,c21db9e5ba05938200ff2d27,,c21db9e5ba05938200ff2d27,农业银行
上海市凉城路435号,虹口区,上海市,1,31.29383,121.476806,中国农业银行(上海凉城路支行),上海市,4ce10ce63190c3a0441a3227,(021)65295013,4ce10ce63190c3a0441a3227,农业银行
上海市虹口区长阳路18号,虹口区,上海市,1,31.259523,121.515392,中国农业银行(上海提篮桥支行),上海市,39d43f82b4110987a8059d22,(021)65455305,39d43f82b4110987a8059d22,农业银行
上海市虹口区东大名路359号边门,虹口区,上海市,1,31.253006,121.502696,中国农业银行(上海北外滩支行),上海市,34e48508db52e9e3d8d8912d,95599,34e48508db52e9e3d8d8912d,农业银行
上海市虹口区,虹口区,上海市,1,31.285209,121.471923,中国农业银行(上海株洲路支行),上海市,b30e51216af81a2682a12e2e,95599,7209382a89007b1495f08c23,农业银行
上海市虹口区吴凇路469号,虹口区,上海市,1,31.257003,121.494785,中国农业银行(上海虹口支行营业室),上海市,233b6e0c06ea5b5496f08c1c,,233b6e0c06ea5b5496f08c1c,农业银行
上海市虹口区吴淞路469号2楼,虹口区,上海市,1,31.257036,121.494845,中国农业银行(上海虹口支行营业室),上海市,2cc3c8e898004ba84c2fdfa8,,2cc3c8e898004ba84c2fdfa8,农业银行
上海市虹口区逸仙路328号,虹口区,上海市,1,31.305615,121.492867,中国农业银行ATM(逸仙路),上海市,22c5a0c90d1de29ecb213d37,,22c5a0c90d1de29ecb213d37,农业银行
吴淞路218号宝矿国际大厦,虹口区,上海市,1,31.253912,121.497329,中国农业银行24小时自助银行(宝矿国际大厦),上海市,e369873f2f1205e71811d586,,e369873f2f1205e71811d586,农业银行
上海市虹口区松花江路2500号29号楼104室,虹口区,上海市,1,31.298094,121.507376,中国农业银行24小时自助银行(政肃路),上海市,,,87c7f4e32b56b9bdd72ce233,农业银行
