address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广东省广州市白云区鹤龙一路983号广东通信科技大厦南塔1层,白云区,广州市,1,23.230782,113.278322,中国建设银行(广州嘉禾支行),广东省,0c7e5f1ee09df08e018972b1,(020)86246511,f08af631c2e52a8961685851,建设银行
广州市白云区人和镇鹤龙七路81号,白云区,广州市,1,23.342833,113.299241,中国建设银行(广州人和支行),广东省,639dce4e559559d82cb90803,"(020)86450053,(020)86450095",cde9e2c7358455b4e81e9741,建设银行
广州市白云区广园中路217号,白云区,广州市,1,23.165251,113.275387,中国建设银行(广州白云支行),广东省,c21db9e54bfd428300ff2d5f,,c21db9e54bfd428300ff2d5f,建设银行
广东省广州市白云区齐富路321号,白云区,广州市,1,23.200345,113.27941,中国建设银行(新市支行),广东省,,(020)86543864,bcaebff856287354c9e33c4f,建设银行
广州市白云区黄边北路548号14-17铺,白云区,广州市,1,23.226768,113.2963,中国建设银行(云山支行),广东省,3a0a78bdcc057a87631809e9,(020)36786602,3a0a78bdcc057a87631809e9,建设银行
广州市白云区黄石路翰云街305号首层107号铺,白云区,广州市,1,23.205527,113.277666,中国建设银行(广州黄石路支行),广东省,341c35de177c67bee607384f,"(020)36261574,(020)86253401",341c35de177c67bee607384f,建设银行
广东省广州市白云区黄石西路380号,白云区,广州市,1,23.211196,113.261714,建行广州黄石西支行,广东省,,(020)32439896,83d6efeefd1293cc97ec8462,建设银行
增槎路21号富力半岛内E3-E4栋1层,白云区,广州市,1,23.148883,113.234041,中国建设银行(罗冲围支行),广东省,bcc6cbae276698c275e5b6d1,(020)81976196,bcc6cbae276698c275e5b6d1,建设银行
广州市白云区石井镇石安路261-269号,白云区,广州市,1,23.210791,113.232451,中国建设银行(石井支行),广东省,f5e3bcaea61e9ec25e17c3f8,"(020)86408256,(020)86408673,(020)86407421",f5e3bcaea61e9ec25e17c3f8,建设银行
广东省广州市白云区京溪路97号,白云区,广州市,1,23.188246,113.335729,中国建设银行(广州同和支行),广东省,,,1da06edf1655acb47bf79653,建设银行
广州市白云区双城荟c区86-01,白云区,广州市,1,23.239704,113.303328,中国建设银行(岭南新世界支行),广东省,449f5fe81dad2ffc6c3e1b02,,449f5fe81dad2ffc6c3e1b02,建设银行
广州市白云区汇侨路2号汇侨新城东1栋106号铺芭研丝微尔养生SPA馆建设银行旁,白云区,广州市,1,23.202068,113.266702,中国建设银行(广州汇桥支行),广东省,2311691358d6c5fe734b87e9,(020)86260169,2311691358d6c5fe734b87e9,建设银行
广州市白云区怡新路119号,白云区,广州市,1,23.182316,113.331267,中国建设银行(广州怡新支行),广东省,2e00c5ddfb896b62d7851f1e,"(020)62215932,(020)62215931",2e00c5ddfb896b62d7851f1e,建设银行
白云区远景路美景苑A幢,白云区,广州市,1,23.178396,113.258905,中国建设银行(广州广花三路支行),广东省,8c9973f1f30ab503a5da3979,(020)86272956,8c9973f1f30ab503a5da3979,建设银行
广州市白云区广州大道北1838号158栋1楼,白云区,广州市,1,23.194456,113.338717,中国建设银行(南方医院支行),广东省,,"(020)61360462,(020)61360461",fa7da3e89e49e56242d63e4f,建设银行
江高镇夏花三路115号,白云区,广州市,1,23.281155,113.237773,中国建设银行(江高支行),广东省,dfedbb61be5b6107e015f9af,(020)86160048,dfedbb61be5b6107e015f9af,建设银行
广东省广州市白云区富园路28号首层自编1号商铺,白云区,广州市,1,23.153971,113.238106,中国建设银行(富力桃园支行),广东省,593850fb5abceb5ddf1e525d,(020)81382604,593850fb5abceb5ddf1e525d,建设银行
广州市白云区福龙路65号,白云区,广州市,1,23.390631,113.412028,中国建设银行(钟落潭支行),广东省,,,c6360b2e2a4ea2d654bfffe2,建设银行
增槎路21号富力半岛内E3-E4栋1楼,白云区,广州市,1,23.155426,113.228851,中国建设银行24小时自助银行,广东省,,,112b2d62940ab05243ab9afa,建设银行
广东省广州市白云区白云国际机场空港三路边检站综合西楼1楼,白云区,广州市,1,23.373815,113.305911,中国建设银行(白云国际机场支行),广东省,480b24d0c06e80f19cec2b7e,,480b24d0c06e80f19cec2b7e,建设银行
沙太南路1280,白云区,广州市,1,23.192828,113.343708,中国建设银行(广州沙太南支行),广东省,b533ea4ae157983f4f6d463c,,b533ea4ae157983f4f6d463c,建设银行
"黄边北路548号114,115,116,117铺",白云区,广州市,1,23.223288,113.295611,中国建设银行(ATM),广东省,,,ff58c2c3c444cb408bb988fa,建设银行
广州市白云区石井街道东布街鸦岗商贸城西100米,白云区,广州市,1,23.236227,113.205558,中国建设银行24小时自助银行,广东省,,,3e549a5a1eefd3435bf6beaa,建设银行
广东省广州市白云区机场路16号中医药大学第一附属医院大堂,白云区,广州市,1,23.162793,113.270879,中国建设银行ATM,广东省,953cb10f18c20f3443e1928f,,953cb10f18c20f3443e1928f,建设银行
广东省广州市白云区石潭路376号,白云区,广州市,1,23.202045,113.241449,中国建设银行24小时自助银行服务,广东省,a0a38b88986a51089cec2bf4,,a0a38b88986a51089cec2bf4,建设银行
流达北街与265县道交叉口西北50米,白云区,广州市,1,23.346588,113.275662,中国建设银行24小时自助银行,广东省,8251015e37c8c5530c0e6b52,,8251015e37c8c5530c0e6b52,建设银行
黄石东路1111号2层,白云区,广州市,1,23.203864,113.299815,中国建设银行ATM,广东省,fd3cd4e31bd90c7c76e5b695,,fd3cd4e31bd90c7c76e5b695,建设银行
机场路561号,白云区,广州市,1,23.178321,113.266055,中国建设银行24小时自助银行(远景路),广东省,874441df8a3068bc42d63e5d,,874441df8a3068bc42d63e5d,建设银行
广州市白云区江高青云路2号,白云区,广州市,1,23.275466,113.222608,中国建设银行24小时自助银行(青云路),广东省,d6c5d9914e97989630169b1e,,d6c5d9914e97989630169b1e,建设银行
广东省广州市白云区同德围西槎路广州丰国医院,白云区,广州市,1,23.167524,113.241111,中国建设银行自助餐厅,广东省,dc299750c530b0e1364aae69,,dc299750c530b0e1364aae69,建设银行
福龙路71号附近,白云区,广州市,1,23.390759,113.412042,中国建设银行24小时自助银行,广东省,,,7e43676ff1f2154a8a2fb558,建设银行
卡迪莲化妆品有限公司门口,白云区,广州市,1,23.337998,113.291871,中国建设银行ATM(华盛南路),广东省,ba39293068fd42de5fd4fe7d,,ba39293068fd42de5fd4fe7d,建设银行
人和新街广源超市西南(人和花园西),白云区,广州市,1,23.326332,113.296306,中国建设银行24小时自助银行,广东省,,,029e0143c86a0d03b21e361b,建设银行
广州市白云区石沙路161号之1附近,白云区,广州市,1,23.216093,113.239099,中国建设银行24小时自助银行(丰荟西南),广东省,,,ad5100ac6af38774df1e523e,建设银行
金沙洲礼传东街1号广州中医药大学金沙洲医院1层,白云区,广州市,1,23.16629,113.212442,中国建设银行24小时自助银行(金沙洲医院),广东省,3a29ceff998909a9eedfca05,,3a29ceff998909a9eedfca05,建设银行
建业路,白云区,广州市,1,23.30055,113.368742,中国建设银行24小时自助银行,广东省,40ed3282625006194f3a59f2,,40ed3282625006194f3a59f2,建设银行
广州市白云区江高镇金沙小区2号楼1层,白云区,广州市,1,23.27742,113.230348,中国建设银行24小时自助银行(金沙南路),广东省,0ee574760354184ef2193712,,0ee574760354184ef2193712,建设银行
沙太南路1276号,白云区,广州市,1,23.192649,113.344058,中国建设银行24小时自助银行(广州沙太南支行),广东省,,,844a750e33f712c762685808,建设银行
云城南二路165号附近,白云区,广州市,1,23.178442,113.270269,中国建设银行24小时自助银行(广州空港支行),广东省,46cf391169a21ddee5e96503,,46cf391169a21ddee5e96503,建设银行
广东省广州市白云区增槎路986附近,白云区,广州市,1,23.180033,113.232864,中国建设银行24小时自助银行服务,广东省,5616e02e57dbe8985fd4fe16,,5616e02e57dbe8985fd4fe16,建设银行
广东省广州市白云区钟落潭障岗村广东青年职业学院(钟落潭障岗村),白云区,广州市,1,23.375071,113.431623,中国建设银行ATM(广东青年职业学院),广东省,,,d24e941a00c07fdf1894c680,建设银行
广东省广州市白云区石井街道亭石北路盈兴烟酒购销部,白云区,广州市,1,23.221348,113.217953,中国建设银行24小时自助银行(董丰路),广东省,fd13a3f28e1e7e87b1077def,,fd13a3f28e1e7e87b1077def,建设银行
西槎路415号,白云区,广州市,1,23.167554,113.241101,中国建设银行24小时自助银行(西槎路),广东省,a73b6afc55b19dbce215f985,,a73b6afc55b19dbce215f985,建设银行
广州市白云区均禾大道清湖段,白云区,广州市,1,23.263119,113.279815,中国建设银行24小时自助银行(均禾大道自助银行),广东省,,,6aa8bb8e08841cabf5c59ccd,建设银行
细彭岭路9号附近,白云区,广州市,1,23.224098,113.279162,中国建设银行24小时自助银行(细彭岭路),广东省,,,613be2e52933b1959d82ea64,建设银行
京溪路97号,白云区,广州市,1,23.18822,113.335731,中国建设银行24小时自助银行(广州同和支行),广东省,,,1f66f18b62074eba81a12ef7,建设银行
远景路14号时代商务大厦A栋1层,白云区,广州市,1,23.1784,113.259143,中国建设银行24小时自助银行(广州广花三路支行),广东省,,,0b0666fd8a1281999e9d6859,建设银行
广东省广州市白云区白云国际机场空港三路边检站综合西楼1楼,白云区,广州市,1,23.373755,113.305864,中国建设银行ATM(广州白云国际机场分理处),广东省,cfd6dc4d79fde85b2fe67bce,,cfd6dc4d79fde85b2fe67bce,建设银行
人和东成街与西成路交叉口西50米,白云区,广州市,1,23.348228,113.3032,中国建设银行24小时自助银行(人和东成街),广东省,,,88e6dacb42c5c0f99fec2bd6,建设银行
广州市白云区方华公路1409号附近,白云区,广州市,1,23.342752,113.299314,中国建设银行24小时自助银行(广州人和支行),广东省,5c44a5e34c86a213f8221323,,5c44a5e34c86a213f8221323,建设银行
