address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市宝山区牡丹江路1755号,宝山区,上海市,1,31.411292,121.488446,中国银行(友谊路支行),上海市,2aec9e62634697458bb9888a,"(021)95566,(021)66786534",2aec9e62634697458bb9888a,中国银行
上海市宝山区宝杨路1008号,宝山区,上海市,1,31.403323,121.489724,中国银行(宝山支行),上海市,9f97b1c542908c07b64f5468,"(021)56128852,(021)56124945,(021)56125221",9f97b1c542908c07b64f5468,中国银行
上海市宝山区水产路世华国际广场1层,宝山区,上海市,1,31.371837,121.447889,中国银行(水产路支行),上海市,2e7ef1b6abee4b0cd0ff23d2,(021)36580191,2e7ef1b6abee4b0cd0ff23d2,中国银行
上海市宝山区纪蕰路320弄3号,宝山区,上海市,1,31.341877,121.444599,中国银行(庙行支行),上海市,f7e64c305ea1557226d2bb45,,f7e64c305ea1557226d2bb45,中国银行
上海市宝山区顾北路580号103室,宝山区,上海市,1,31.356422,121.394695,中国银行(上海顾北路支行),上海市,ce006acd4ce5fb1df4b91673,(021)66630262,ce006acd4ce5fb1df4b91673,中国银行
上海市宝山区真华路1106号(大华三路真华路),宝山区,上海市,1,31.28343,121.418058,中国银行(大华支行),上海市,15d3911d77a55c68e50738d7,95566,15d3911d77a55c68e50738d7,中国银行
上海市宝山区一二八纪念路878弄3号,宝山区,上海市,1,31.331244,121.454815,中国银行(上海市共康支行),上海市,c7da5e60f851ff6b203bf25b,(021)66281262,c7da5e60f851ff6b203bf25b,中国银行
上海市宝山区长江西路1777-1779号,宝山区,上海市,1,31.340156,121.452834,中国银行(上海市通河路支行),上海市,8cba4bb058a15985ad045768,(021)66217855,8cba4bb058a15985ad045768,中国银行
市一路199号,宝山区,上海市,1,31.420964,121.354414,中国银行(罗店支行),上海市,99b78f5529161ce497031974,(021)56390586,99b78f5529161ce497031974,中国银行
上海市宝山区华灵路6号,宝山区,上海市,1,31.276153,121.430587,中国银行(灵石路支行),上海市,06be570a5115ffbcc51b7522,(021)66352714,06be570a5115ffbcc51b7522,中国银行
上海市宝山区大华二路201号,宝山区,上海市,1,31.279201,121.420794,中国银行(大华新村支行),上海市,c0df144f94e0eb456f3e1b5d,(021)36395227,c0df144f94e0eb456f3e1b5d,中国银行
市一路199,宝山区,上海市,1,31.420906,121.354223,中国银行24小时自助银行(罗溪路),上海市,47a5043d512249522db96d8d,,47a5043d512249522db96d8d,中国银行
场北路与纪蕰路交叉口西50米,宝山区,上海市,1,31.34187,121.444536,中国银行24小时自助银行,上海市,d126f8cceaa25ae5246e9840,,d126f8cceaa25ae5246e9840,中国银行
呼兰路911号附近,宝山区,上海市,1,31.349848,121.445977,中国银行24小时自助银行,上海市,552d437cfb8c7ec7c61b755f,,552d437cfb8c7ec7c61b755f,中国银行
上海市宝山区牡丹江路1755号,宝山区,上海市,1,31.411271,121.488549,中国银行24小时自助银行(友谊路支行),上海市,1bf85b25803e09a5a1a93468,,1bf85b25803e09a5a1a93468,中国银行
上海市宝山区聚丰园路205号聚丰购物广场F1,宝山区,上海市,1,31.320849,121.390181,中国银行24小时自助银行(聚丰购物广场),上海市,060f5e532e76e5d6081cc774,,060f5e532e76e5d6081cc774,中国银行
长江西路1779,宝山区,上海市,1,31.340216,121.452897,中国银行24小时自助银行(爱辉路),上海市,d5464cf8ea364856fda77868,,d5464cf8ea364856fda77868,中国银行
上海市宝山区宝杨路1008,宝山区,上海市,1,31.403294,121.489673,中国银行24小时自助银行(宝山支行),上海市,b7021bf82e5df4fbf4e73b68,,b7021bf82e5df4fbf4e73b68,中国银行
上海市宝山区顾北路580号102,宝山区,上海市,1,31.356325,121.394744,中国银行24小时自助银行(顾北路支行),上海市,7592e6ba64041cba7f29bd4c,,7592e6ba64041cba7f29bd4c,中国银行
上海市宝山区一二八纪念路1028号,宝山区,上海市,1,31.33123,121.4548,中国银行24小时自助银行(万达广场),上海市,da0ef330d74a2f5e725e807a,,da0ef330d74a2f5e725e807a,中国银行
华灵路6号,宝山区,上海市,1,31.276234,121.430657,中国银行24小时自助银行(灵石路支行),上海市,2527be1e155773cd4afc8d27,,2527be1e155773cd4afc8d27,中国银行
上海市宝山区真华路1106-1,宝山区,上海市,1,31.283483,121.418067,中国银行24小时自助银行(大华支行),上海市,38bedcf2c261cc0be0110311,,38bedcf2c261cc0be0110311,中国银行
上海市宝山区水产路2659号世华国际广场1层,宝山区,上海市,1,31.371843,121.447976,中国银行24小时自助银行(杨行支行),上海市,863c5670519128d36c3e1b00,,935b2d188309c80e6ca3cc36,中国银行
大华二路201号,宝山区,上海市,1,31.279076,121.420709,中国银行24小时自助银行(大华新村支行),上海市,ec97fdc302bd63932ce67b0d,,ec97fdc302bd63932ce67b0d,中国银行
