address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
深圳市宝安区西乡河东路与宝安大道交汇处百佳华大厦1层,宝安区,深圳市,1,22.576998,113.884917,中国农业银行(深圳西乡支行),广东省,a12baa40f365cf56e856faf6,,a12baa40f365cf56e856faf6,农业银行
深圳市宝安区福永街道桥和路315号德金财富广场1楼,宝安区,深圳市,1,22.694275,113.792407,中国农业银行(深圳福海支行),广东省,e3e2cd9d72dda9e3c6f50de0,(0755)27347769,e3e2cd9d72dda9e3c6f50de0,农业银行
深圳市宝安区中心路金达城大厦,宝安区,深圳市,1,22.738575,113.836767,中国农业银行(深圳沙井支行),广东省,b555891c23b1866d07026fff,(0755)29876199,b555891c23b1866d07026fff,农业银行
深圳市宝安区23区创业二路268号东联工业区一栋一楼101B商铺,宝安区,深圳市,1,22.581381,113.918561,中国农业银行(深圳新安支行),广东省,bb007bdfd4f6a8679ee321fd,(0755)27590691,bb007bdfd4f6a8679ee321fd,农业银行
前进二路182,宝安区,深圳市,1,22.621239,113.867707,中国农业银行(前进二路),广东省,,,e62df1fc20b76752ede4a5b6,农业银行
深圳市宝安区翻身路理想居首层,宝安区,深圳市,1,22.573728,113.893545,中国农业银行(新宝支行),广东省,6b11bfb60f7b66fd6ca3cc54,,6b11bfb60f7b66fd6ca3cc54,农业银行
宝安区3区建安一路50号,宝安区,深圳市,1,22.563499,113.917256,中国农业银行(宝安支行),广东省,f5cbd5601d89ce66f6c59c14,(0755)27874263,f5cbd5601d89ce66f6c59c14,农业银行
深圳市宝安区西乡街道海城路湾美花园9栋,宝安区,深圳市,1,22.569363,113.873191,中国农业银行(深圳坪洲支行),广东省,73e3e92d6c31ee0eee74f87d,(0755)27288215,73e3e92d6c31ee0eee74f87d,农业银行
深圳市宝安区兴业路3003之45-46,宝安区,深圳市,1,22.574286,113.862011,中国农业银行(深圳富通城支行),广东省,7aa68979a5d36dfb79b55cef,(0755)29162013,7aa68979a5d36dfb79b55cef,农业银行
深圳市宝安区福永福兴大道298号,宝安区,深圳市,1,22.67592,113.828256,中国农业银行(深圳福永支行),广东省,0a15c7ec3dc0b682ed74f8f0,,0a15c7ec3dc0b682ed74f8f0,农业银行
广东省深圳市龙华区龙峰二路113-115号,龙华区,深圳市,1,22.633836,114.027368,中国农业银行(深圳中航九方社区支行),广东省,0193bd656a70b023dbeced48,,0193bd656a70b023dbeced48,农业银行
广东省深圳市宝安区海秀路23号龙光世纪大厦1层,宝安区,深圳市,1,22.55545,113.892986,中国农业银行(深圳宝安中心区支行),广东省,5c7cc4b5e31b4478f90cad44,(0755)23121593,5c7cc4b5e31b4478f90cad44,农业银行
宝石南路186号,宝安区,深圳市,1,22.684331,113.940447,中国农业银行(深圳石岩支行),广东省,9f97b1c516ed5806b74f549f,(0755)27604027,9f97b1c516ed5806b74f549f,农业银行
深圳市宝安区南昌路138号附近,宝安区,深圳市,1,22.600214,113.846255,中国农业银行24小时自助银行,广东省,,,1f89f59c882fb6f442d63e9a,农业银行
洲石公路恒丰工业城,宝安区,深圳市,1,22.636106,113.871274,中国农业银行ATM,广东省,,,34ebffc3ef7810b45fbe864c,农业银行
深圳市宝安区西乡街道新湖路圣陶沙骏园4栋首层,宝安区,深圳市,1,22.58164,113.868569,中信银行(西乡支行),广东省,96b672aaf3f4a775ce04eff9,(0755)27901763,96b672aaf3f4a775ce04eff9,农业银行
松新工业区天天乐超市,宝安区,深圳市,1,22.759735,113.87095,中国农业银行24小时自助银行(区间路),广东省,,,32bef76207cff8c94c3a59bd,农业银行
广东省深圳市宝安区沙井同心百货(新沙店),宝安区,深圳市,1,22.73693,113.794371,中国农业银行24小时自助银行(新沙路),广东省,e70e9157e6b76357ab175a2c,,e70e9157e6b76357ab175a2c,农业银行
