address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市黄浦区陆家浜路1543号,黄浦区,上海市,1,31.217457,121.488725,中国邮政储蓄银行(斜桥支行),上海市,a74481d678e06045f503b8f5,95580,a74481d678e06045f503b8f5
上海市柳林路156号,黄浦区,上海市,1,31.229219,121.486793,中国邮政储蓄银行24小时自助银行服务(龙门路支行),上海市,4ea3f2f1c80d93d7aecb66e5,,4ea3f2f1c80d93d7aecb66e5
上海市人民路775号,黄浦区,上海市,1,31.233501,121.491737,中国邮政储蓄银行(老北门营业所),上海市,82ea28c094147bb69e82ea17,(021)63200069,30414a91f2f7b2872de67b57
黄浦区九江路38号,黄浦区,上海市,1,31.243509,121.495748,中国邮政储蓄银行(九江路支行),上海市,4cf8d24e44842b9a9cf7796c,,4cf8d24e44842b9a9cf7796c
上海市黄浦区青岛路8,黄浦区,上海市,1,31.243903,121.47528,中国邮政储蓄银行(黄河路营业所),上海市,8d1caa44e03ca6149c82ea16,(021)53832191,8d1caa44e03ca6149c82ea16
上海市黄浦区建国中路123号,黄浦区,上海市,1,31.215372,121.475454,中国邮政储蓄银行(建国东路支行),上海市,435d7aeaa25ef3365abbbcf5,(021)64151231,435d7aeaa25ef3365abbbcf5
上海市黄浦区复兴东路1131号,黄浦区,上海市,1,31.22508,121.490589,中国邮政储蓄银行(老西门支行),上海市,5ce2637deefc9e2cae31e5ea,95580,5ce2637deefc9e2cae31e5ea
方浜中路193号(安仁街方浜中路),黄浦区,上海市,1,31.231267,121.500098,中国邮政储蓄银行(豫园邮局营业部),上海市,fd007c5e2d4d266da8f7295e,(021)63301874,fd007c5e2d4d266da8f7295e
上海市黄浦区制造局路648号,黄浦区,上海市,1,31.207568,121.491889,中国邮政储蓄银行(制造局路邮局营业部),上海市,3dc9befd577ba815bea240f4,(021)53070039,3dc9befd577ba815bea240f4
上海市黄浦区南车站路198号,黄浦区,上海市,1,31.214866,121.497759,中国邮政储蓄银行(南车站路邮局营业部),上海市,a5097bfad3158860f03cbaf5,95580,a5097bfad3158860f03cbaf5
上海市黄浦区四川南路33号,黄浦区,上海市,1,31.236706,121.497455,中国邮政储蓄银行(金陵东路支行),上海市,7bfa08fc4936167c25d2bbf5,(021)63282955,7bfa08fc4936167c25d2bbf5
上海市黄浦区鲁班路197号,黄浦区,上海市,1,31.211,121.481419,中国邮政储蓄银行(鲁班路营业所),上海市,,(021)63034061,cec8a0b37ef285fd6fa3cc86
上海市黄浦区湖北路219号,黄浦区,上海市,1,31.239856,121.486825,中国邮政储蓄银行(湖北路营业所),上海市,21a4e65762b976330482c23a,(021)63506682,21a4e65762b976330482c23a
黄浦区重庆北路176号C1室底层,黄浦区,上海市,1,31.232159,121.476914,中国邮政储蓄银行(大沽路支行),上海市,04f29684bd6eafc70ab93a86,(021)63753868,04f29684bd6eafc70ab93a86
上海市黄浦区斜土路788号,黄浦区,上海市,1,31.207739,121.476824,中国邮政储蓄银行(斜土路分行),上海市,5a406cb307338ce151e5c57f,(021)63022369,5a406cb307338ce151e5c57f
