address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市延庆区龙庆南路6号2幢1层3间,延庆区,北京市,1,40.46979,116.006248,中国农业银行(北京延庆泰安支行),北京市,1e4c924a177e7851d42ce252,(010)69142406,1e4c924a177e7851d42ce252
北京市延庆区妫水南街17号,延庆区,北京市,1,40.452612,115.991058,中国农业银行(北京延庆南菜园支行),北京市,25ec69fc4661557dc26c1426,(010)81198115,25ec69fc4661557dc26c1426
北京市延庆区东外大街73号,延庆区,北京市,1,40.469068,115.994169,中国农业银行(北京延庆支行),北京市,8927d7c2c456325b1676438b,(010)69144164,8927d7c2c456325b1676438b
北京市延庆区八达岭长城景区,延庆区,北京市,1,40.362467,116.016567,中国农业银行(八达岭分理处),北京市,f60a15ed8e7179ecbb17e721,95599,f60a15ed8e7179ecbb17e721
北京市延庆区永宁镇利民街拱辰街永宁公交站,延庆区,北京市,1,40.535418,116.1717,中国农业银行(北京延庆永宁支行),北京市,1177bc4c71f27c6604fef5d9,"(010)60171245,(010)60171489",1177bc4c71f27c6604fef5d9
北京市延庆区延庆镇高塔街73号,延庆区,北京市,1,40.471798,115.988042,中国农业银行(北京延庆高塔支行),北京市,251374c97ca2a23ca11de945,"(010)69146327,(010)69146102",251374c97ca2a23ca11de945
北京市延庆区东顺城街13号,延庆区,北京市,1,40.471853,115.988085,中国农业银行(北京延庆高塔支行),北京市,91c13f93ba68cefa21f01726,95599,91c13f93ba68cefa21f01726
北京市延庆区东外大街101号,延庆区,北京市,1,40.4665,115.985769,中国农业银行(北京延庆东外大街支行),北京市,d6df91c1b12df36af7b91626,(010)69144812,d6df91c1b12df36af7b91626
北京市延庆区S216(京藏高速辅路),延庆区,北京市,1,40.362503,116.016435,中国农业银行24小时自助银行(八达岭分理处),北京市,d0b8923feca824e1b5f42f3a,,d0b8923feca824e1b5f42f3a
北京市延庆区龙庆南路6号,延庆区,北京市,1,40.469873,116.006338,中国农业银行24小时自助银行服务(北京延庆泰安支行),北京市,77bc773c0f6081568a36ee4e,,77bc773c0f6081568a36ee4e
北京市延庆区晨光南街二巷6号南80米,延庆区,北京市,1,40.377466,115.911911,中国农业银行24小时自助银行(北京延庆康庄分理处),北京市,ccb6e297c939b23ea3acc46b,,ccb6e297c939b23ea3acc46b
北京市延庆区永宁镇北门外,延庆区,北京市,1,40.535319,116.172028,中国农业银行24小时自助银行(北京延庆永宁支行),北京市,cc788fde62f6ccf489fc06a1,,cc788fde62f6ccf489fc06a1
北京市延庆区东外大街73号延庆营业室,延庆区,北京市,1,40.468948,115.994028,中国农业银行24小时自助银行服务(北京延庆区支行营业部),北京市,8ad6cabf5e59957c990050eb,,8ad6cabf5e59957c990050eb
北京市延庆区妫水南街26号,延庆区,北京市,1,40.452632,115.991079,中国农业银行24小时自助银行(北京延庆南菜园支行),北京市,c21db9e57706568300ff2d26,,c21db9e57706568300ff2d26
高塔街73号,延庆区,北京市,1,40.471994,115.987989,中国农业银行24小时自助银行(高塔分理处),北京市,5f3d80d276c0ee3e0c0e6b10,,5f3d80d276c0ee3e0c0e6b10
东顺城街13号,延庆区,北京市,1,40.466111,115.981435,中国农业银行24小时自助银行(北京延庆东街支行),北京市,bafc2d23f32bbbe6adcb66a9,,bafc2d23f32bbbe6adcb66a9
北京市延庆区东外大街101号,延庆区,北京市,1,40.466543,115.985788,中国农业银行24小时自助银行(北京延庆东外大街支行),北京市,e26c5ffa9956a507e6073844,,e26c5ffa9956a507e6073844
