address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市杨浦区国宾路30号,杨浦区,上海市,1,31.30627,121.519724,中国银行(五角场支行),上海市,,,c9609361d0239cf900ec0173,中国银行
赤峰路83-1号,杨浦区,上海市,1,31.286742,121.504846,中国银行(赤峰路支行),上海市,75d0881ac725004c3a04b122,,75d0881ac725004c3a04b122,中国银行
上海市杨浦区本溪路191号,杨浦区,上海市,1,31.280996,121.52025,中国银行(鞍山路支行),上海市,f4a33da9ee23c8083010afd0,(021)55950707,f4a33da9ee23c8083010afd0,中国银行
上海市杨浦区长阳路2018号,杨浦区,上海市,1,31.278273,121.547218,中国银行(长阳路支行),上海市,6f53d1cb7c0706912e473376,,6f53d1cb7c0706912e473376,中国银行
上海市杨浦区淞沪路308号2楼,杨浦区,上海市,1,31.312277,121.519089,中国银行(上海市创智天地科技园支行),上海市,da5dd9c2ee7a54fca0acc454,95566,da5dd9c2ee7a54fca0acc454,中国银行
上海市杨浦区黄兴路1616号,杨浦区,上海市,1,31.29374,121.52809,中国银行(黄兴路支行),上海市,28e700f12a2b0400095cb3d0,"(021)55062103,(021)55064790",28e700f12a2b0400095cb3d0,中国银行
杨浦区大连路688号宝地广场1层,杨浦区,上海市,1,31.26692,121.5176,中国银行(上海市大连路支行),上海市,e1250052da6e18a4aa059d40,(021)33772960,e1250052da6e18a4aa059d40,中国银行
上海杨浦区平凉路1128号,杨浦区,上海市,1,31.26722,121.539868,中国银行(杨浦支行),上海市,2dca54b53633fb2e4d5547d5,"(021)95566,(021)65723600",d82d6697840088a7d518b7d0,中国银行
上海市杨浦区逸仙路315号,杨浦区,上海市,1,31.305033,121.494388,中国银行(逸仙路支行),上海市,669775d078d8285afd0eb022,(021)55383738,669775d078d8285afd0eb022,中国银行
上海市杨浦区佳木斯路428号,杨浦区,上海市,1,31.300597,121.542058,中国银行(佳木斯路支行),上海市,881a28e7ee21c746f942b2d0,(021)55224196,881a28e7ee21c746f942b2d0,中国银行
上海市杨浦区延吉中路249号,杨浦区,上海市,1,31.289093,121.53532,中国银行(延吉中路支行),上海市,669775d078ca285afd0eb0d0,(021)65193622,669775d078ca285afd0eb0d0,中国银行
