address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
深圳市宝安区西乡街道新湖路圣淘沙骏园1栋商铺08号-16号铺,宝安区,深圳市,1,22.579038,113.869241,中国银行(西乡支行),广东省,72aa2513a12ee047077ce8f9,(0755)22337040,72aa2513a12ee047077ce8f9
深圳市宝安区30区前进一路冠利达大厦诺铂广场一层,宝安区,深圳市,1,22.579728,113.905107,中国银行(前进支行),广东省,8fa14fc3fff4dd6ef7eafcf6,"(0755)22337001,(0755)22337004",8fa14fc3fff4dd6ef7eafcf6
广东省深圳市宝安区罗田路20-1号,宝安区,深圳市,1,22.566623,113.886881,中国银行(幸福支行),广东省,3b69a1d98094e6dd4354d730,(0755)22330060,3b69a1d98094e6dd4354d730
广东省深圳市宝安区宝民二路137号,宝安区,深圳市,1,22.589671,113.886474,中国银行(流塘支行),广东省,42bfd1ae743b1931343a71d9,,42bfd1ae743b1931343a71d9
深圳市宝安区42区翻身路68号橙果酒店首层,宝安区,深圳市,1,22.562622,113.905395,中国银行(新城支行),广东省,a1418eb4644f9c7febe582f6,(0755)27894331,a1418eb4644f9c7febe582f6
深圳市宝安区建安一路54号,宝安区,深圳市,1,22.563976,113.916654,中国银行(建安路支行),广东省,7512ec92fd65370cc9fa5fa3,,7512ec92fd65370cc9fa5fa3
深圳市宝安区沙井街道中心路108号锐钧商务大厦1B,宝安区,深圳市,1,22.736023,113.836632,中国银行(新沙支行),广东省,d6df91c14193e36af6b916e0,"(0755)22336488,(0755)22335017",d6df91c14193e36af6b916e0
深圳市宝安区机场道1011号深圳宝安国际机场信息大楼1层,宝安区,深圳市,1,22.650184,113.833281,中国银行(机场支行),广东省,00f1c7fb1d4f271fc056acf3,(0755)22336483,00f1c7fb1d4f271fc056acf3
深圳市宝安区新中心区新安街道宝兴路西侧万骏经贸大厦1楼,宝安区,深圳市,1,22.555626,113.88671,中国银行(宝安支行),广东省,a10c02eebd0bd165c1364489,,a10c02eebd0bd165c1364489
深圳市宝安区福永大道270号,宝安区,深圳市,1,22.677637,113.832131,中国银行(福永支行),广东省,f9456941924237e096ca07dd,,3681af0c08a792f74afc8da4
福园一路74号附近德金财富广场1层,宝安区,深圳市,1,22.69401,113.795251,中国银行(桥和支行),广东省,c09fde19b2a0998ed0ff23cf,(0755)22336096,c09fde19b2a0998ed0ff23cf
深圳市宝安区西乡街道银田路与共乐路之间三号路南侧松茂御龙湾,宝安区,深圳市,1,22.579554,113.859828,中国银行(深圳宝源支行),广东省,84d3312809853ce8eee4a558,,84d3312809853ce8eee4a558
深圳市宝安区西乡镇广深公路东侧世外桃源19栋首层,宝安区,深圳市,1,22.621593,113.866698,中国银行(桃源居支行),广东省,c7fb04bdec51ee15fa0cadf3,,c7fb04bdec51ee15fa0cadf3
深圳市宝安区石岩镇石岩大道28号,宝安区,深圳市,1,22.685028,113.946314,中国银行(石岩支行),广东省,34059f97f0c0825470455b9f,(0755)22337911,34059f97f0c0825470455b9f
深圳市宝安区松岗镇东方村曙光路14号,宝安区,深圳市,1,22.771755,113.851667,中国银行(东方支行),广东省,d6ee87243a9e46e0a9f0cd98,(0755)22336489,d6ee87243a9e46e0a9f0cd98
深圳市宝安区沙井街道西环路2106号,宝安区,深圳市,1,22.735357,113.80796,中国银行(沙井支行),广东省,91c13f934ad6defa20f017e0,(0755)22336149,91c13f934ad6defa20f017e0
广东省深圳市宝安区沙江路中海西岸华府1栋1楼,宝安区,深圳市,1,22.776343,113.828589,中国银行(松安支行),广东省,68f5ab8ce7c044273ee2319f,(0755)22335200,68f5ab8ce7c044273ee2319f
广东省深圳市宝安区沙井街道蚝乡路蚝二统建楼,宝安区,深圳市,1,22.745604,113.803072,中国银行(蚝乡支行),广东省,d2740e3eea0cb58ee60738a7,,279eed5771f8a8386140a913
前进二路102-6号附近,宝安区,深圳市,1,22.594834,113.891494,中国银行24小时自助银行(名典大厦北),广东省,299a766ab828b2ce49fc8de7,,fd4cc9c849b526638f1a89f1
深圳市宝安区万骏经贸大厦首层中行中行,宝安区,深圳市,1,22.555257,113.886789,中国银行国际结算,广东省,,,cd0bfc97d9603cf900ec01db
广东省深圳市宝安区新二庄村路14-4,宝安区,深圳市,1,22.728588,113.8702,中国银行24小时自助银行,广东省,,,08b981707557af479222e097
深圳市宝安区新沙路454号附近,宝安区,深圳市,1,22.738566,113.822247,中国银行24小时自助银行服务,广东省,0fb5143668b4ee6152e5c504,,0fb5143668b4ee6152e5c504
共乐路与十号路交叉口西北100米,宝安区,深圳市,1,22.579108,113.859931,中国银行24小时自助银行,广东省,dde1442ea66b2ec2c26c14c5,,dde1442ea66b2ec2c26c14c5
宝安区中心路28-42号(中国邮政松山代办所西北),宝安区,深圳市,1,22.727631,113.810643,中国银行24小时自助银行服务(沙中路),广东省,c5e3284f66efd679102935aa,,c5e3284f66efd679102935aa
深圳市宝安区海城路亨业大厦1层,宝安区,深圳市,1,22.568796,113.871774,中国银行24小时自助银行服务(海城路),广东省,27aa6347398db3b709b93a8c,,27aa6347398db3b709b93a8c
福安路10号附近,宝安区,深圳市,1,22.699432,113.831616,中国银行ATM(福安路),广东省,cde9e2c7118029c9e81e9778,,cde9e2c7118029c9e81e9778
广田路48号附近,宝安区,深圳市,1,22.823663,113.884523,中国银行24小时自助银行(西龙一街),广东省,,,b2175d5e6929cd2aad31e559
广东省深圳市宝安区福凤路福永凤凰第三工业区华旭科技园,宝安区,深圳市,1,22.684994,113.845922,中国银行24小时自助银行服务(腾丰四路),广东省,,,c335b0bfd37a6d574d2fdf89
福园一路39号,宝安区,深圳市,1,22.684002,113.790793,中国银行24小时自助银行(福园一路),广东省,b388f9fd32635d41b25c6ae3,,b388f9fd32635d41b25c6ae3
福园二路与重庆路交叉口北150米,宝安区,深圳市,1,22.690648,113.78778,中国银行24小时自助银行,广东省,,,8abb755613748489c909f080
桥和路313-1号,宝安区,深圳市,1,22.694065,113.795193,中国银行24小时自助银行(桥和支行),广东省,538c7e0efcdf052426e0a02d,,538c7e0efcdf052426e0a02d
同富路5号,宝安区,深圳市,1,22.687845,113.803666,中国银行24小时自助银行,广东省,,,2c6e0c34d71709348bf15d07
万安路与松福大道交叉口东100米,宝安区,深圳市,1,22.729882,113.799857,中国银行24小时自助银行,广东省,,,41edfe697c48e35e88db7333
西沙路(濠景城西北),宝安区,深圳市,1,22.744677,113.796668,中国银行24小时自助银行,广东省,0850d86c6697895728201a73,,0850d86c6697895728201a73
共和工业大道南50米,宝安区,深圳市,1,22.758258,113.803432,中国银行24小时自助银行,广东省,,,290815f60aab07ad7ec87654
广东省深圳市宝安区创业一路1008号丽晶国际1层,宝安区,深圳市,1,22.561763,113.895545,中国银行理财中心(银晖路),广东省,5b0ea415050573f9f119371b,,5b0ea415050573f9f119371b
广东省深圳市宝安区机场六道1028号附近,宝安区,深圳市,1,22.653252,113.8306,中国银行24小时自助银行服务,广东省,,,f9357bf132b4a844cac3dbcc
广东省深圳市宝安区中心路108,宝安区,深圳市,1,22.736174,113.83649,中国银行24自助银行服务(中心路),广东省,,,1d053095c3b2d933ca1b9579
深圳市宝安区空港八道深圳宝安国际机场F4,宝安区,深圳市,1,22.630632,113.818747,中国银行ATM(深圳宝安国际机场),广东省,,,b103be805c95b3392cb17ea8
广东省深圳市宝安区塘下涌工业大道良维科技股份有限公司,宝安区,深圳市,1,22.803246,113.845106,中国银行24小时自助银行(众福路),广东省,,,4df4798bb51f9169abf729c5
深圳市宝安区建安一路54号,宝安区,深圳市,1,22.563958,113.916548,中国银行24小时自助银行(建安路支行),广东省,754490934c7a81506268587f,,754490934c7a81506268587f
岑下路3号,宝安区,深圳市,1,22.704438,113.85033,中国银行24小时自助银行服务(岑下路),广东省,a03aadae806c85e33617dc46,,a03aadae806c85e33617dc46
深圳市宝安区宝民二路137号,宝安区,深圳市,1,22.589578,113.886448,中国银行24小时自助银行(流塘支行),广东省,3fa6bde03d3ec39b0bccdda2,,3fa6bde03d3ec39b0bccdda2
中海西岸华府1栋商业20号;松岗街道沙江路中海西岸华府1栋商业118-129,宝安区,深圳市,1,22.776347,113.828598,中国银行24小时自助银行(松安支行),广东省,9538288664e621220e3dda2f,,9538288664e621220e3dda2f
广东省深圳市宝安区福永大道9号,宝安区,深圳市,1,22.677475,113.832062,中国银行24小时自助银行(福永支行),广东省,4dca28b4e004051edbeced0f,,4dca28b4e004051edbeced0f
深圳市宝安区凤塘大道612号,宝安区,深圳市,1,22.70768,113.794246,中国银行24小时自助银行(凤塘大道),广东省,a26b3b62f7dd86ee3a04b1d3,,a26b3b62f7dd86ee3a04b1d3
