address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
广东省广州市南沙区市南路254号,南沙区,广州市,1,22.891089,113.467191,中国银行(东涌支行),广东省,,(020)84907830,925c550f6c2cf3b25a3ac8cf
广东省广州市南沙区麒龙东路28号,南沙区,广州市,1,22.831507,113.521329,中国银行(黄阁支行),广东省,,(020)34972007,c21db9e54ba5428301ff2d87
广东省广州市南沙区珠江街新广六路1号101-104号铺,南沙区,广州市,1,22.708606,113.551041,中国银行(万顷沙支行),广东省,,(020)84948096,c69ecdc44b0ad17e715e80d6
广州市南沙区凤凰大道1号南沙行政中心办公楼E幢二楼东区1至3号,南沙区,广州市,1,22.808152,113.532268,中国银行(广州凤凰大道支行),广东省,,(020)39086002,06f9d4a88eb9ec20a4c7567a
广东省广州市广州南沙经济技术开发区蒲洲广场港前大道149号,南沙区,广州市,1,22.776233,113.613073,中国银行(广州南沙科技园区支行),广东省,5c2dc21d25f800046ec02c87,(020)84689238,5c2dc21d25f800046ec02c87
兴隆路与新宝安上围路交叉口西南100米,南沙区,广州市,1,22.716435,113.548231,中国银行24小时自助银行,广东省,,,1dc9e8a8fd9bea18b21e3681
广东省广州市南沙区珠江街新广六路1号101~104号铺,南沙区,广州市,1,22.708566,113.551041,中国银行24小时自助银行(珠江东路),广东省,,,3e3bd9d437890b5aa0acc46c
广东省广州市南沙区金岭南路332附近,南沙区,广州市,1,22.774113,113.563404,中国银行24小时自助银行(金岭南路),广东省,,,ca256066b7c690c7246e98d6
广州市南沙区双山大道3号万达广场F1,南沙区,广州市,1,22.800539,113.539756,中国银行ATM(万达广场),广东省,,,a191dea3e5badf85a3acc4e0
港前大道南125,南沙区,广州市,1,22.776134,113.613145,中国银行ATM(广州蒲洲支行),广东省,9bd526b0b8e8cc4b2b06ce4d,,9bd526b0b8e8cc4b2b06ce4d
广州市南沙区三姓路东50米,南沙区,广州市,1,22.751081,113.594684,中国银行24小时自助银行(三姓路),广东省,5c7ccc7776fe1674b1077d65,,5c7ccc7776fe1674b1077d65
广东省广州市南沙区灵新公路新垦大道88东南方向17米,南沙区,广州市,1,22.650801,113.613254,中国银行24小时自助银行(育才路),广东省,,,f8f8a5ada3c8ad1585420ed0
广东省广州市南沙区横沥镇大元村富盛路乐宜百货附近,南沙区,广州市,1,22.762006,113.500996,中国银行24小时自助银行(富盛路),广东省,,,080653d4e01e92cbd3ff230a
广州市南沙区横沥镇兆丰路同福街3号,南沙区,广州市,1,22.738949,113.495202,中国银行24小时自助银行(横沥镇),广东省,,,5508504df2093fcbc6f0258a
广州市南沙区金沙路1号今洲广场F1,南沙区,广州市,1,22.806903,113.552192,中国银行24小时自助银行(今洲广场),广东省,,,60624a08f2c79706adcb6655
广州市南沙区龙穴大道中13号龙穴岛口岸大厦1层,南沙区,广州市,1,22.64869,113.679782,中国银行24小时自助银行(广州龙穴岛支行),广东省,,,4a98b49d41d2dfc23fe231b2
广东省广州市南沙区黄阁镇凤凰大道南沙境界,南沙区,广州市,1,22.819446,113.53281,中国银行24小时自助银行(南沙境界东南),广东省,,,34ce9e6ecc11c02c97ec8445
黄阁镇麒龙东路118号,南沙区,广州市,1,22.831363,113.516908,中国银行24小时自助银行(广州黄阁支行),广东省,,,2ad32cc302f5268f9c95de87
经济技术开发区金岭北路93号,南沙区,广州市,1,22.800619,113.557516,中国银行24小时自助银行(广州南沙支行),广东省,6160a2f4557ca06d88f15d7c,,6160a2f4557ca06d88f15d7c
凤凰大道1号1楼,南沙区,广州市,1,22.80811,113.532811,中国银行24小时自助银行(中共南沙区委南沙区人民政府群众来访接待处东南),广东省,,,d902140304ec7da15fbe8634
南涌口路附近,南沙区,广州市,1,22.817177,113.506944,中国银行24小时自助银行(广州社区金融服务站),广东省,,,007b1b779523212802294ffc
广东省广州市南沙区市南公路东涌段254,南沙区,广州市,1,22.891141,113.467314,中国银行24小时自助银行(广州番禺东涌支行),广东省,,,1cea15a9dcc507c507fef5cf
江南路110号,南沙区,广州市,1,22.751947,113.581869,中国银行24小时自助银行(广州大岭支行),广东省,88b48273c3c7171a4354d7c3,,88b48273c3c7171a4354d7c3
