address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广州市番禺区南光广场三号楼01号,番禺区,广州市,1,23.014771,113.397509,中国农业银行(广州番禺南村支行),广东省,,,07f3c8b5d51d81636240a9f3,农业银行
番禺区大石洛溪新城吉祥路204-206号,番禺区,广州市,1,23.049152,113.305726,中国农业银行(广州番禺洛城支行),广东省,0dfe195bf57b7088cafa5f6c,(020)84582865,c879fa0108d9ae4ac909f0f6,农业银行
广州市番禺区北桥路56-60号,番禺区,广州市,1,22.945557,113.361969,中国农业银行,广东省,,,5ba904fa2d0cabd702294f3a,农业银行
广州市番禺区南村镇华南碧桂园1号员工公寓首层2-3-5-6-7-8号,番禺区,广州市,1,22.999509,113.368166,中国农业银行(广州番禺兴业大道支行),广东省,3f6c022973b98d95adcb6633,(020)34692297,3f6c022973b98d95adcb6633,农业银行
广东省广州市番禺区沙溪大道358-360号,番禺区,广州市,1,23.039151,113.351698,中国农业银行(广州沙溪支行),广东省,b6c90e86b451a685373a71ad,(020)34541257,b6c90e86b451a685373a71ad,农业银行
广州市番禺区化龙龙源路109号,番禺区,广州市,1,23.046935,113.461495,中国农业银行(广州番禺化龙支行),广东省,c8b5cdef592d5003130daaf3,"(020)84755413,(020)84756612",c8b5cdef592d5003130daaf3,农业银行
广州市番禺区洛溪新城迎宾路上漖村,番禺区,广州市,1,23.040721,113.325933,中国农业银行(广州五洲城支行),广东省,a8b2cb1a27fd4275250bd0ba,(020)34521015,a8b2cb1a27fd4275250bd0ba,农业银行
广州市番禺区石基镇龙基南路2号,番禺区,广州市,1,22.958083,113.44231,中国农业银行(广州番禺石基支行),广东省,16fd45edd71123e830870a9c,(020)84850608,16fd45edd71123e830870a9c,农业银行
广州市番禺区市桥镇平康路322号1楼,番禺区,广州市,1,22.946997,113.38731,中国农业银行(广州番禺平康支行),广东省,669775d0428b0e25fd0eb00e,(020)84647768,669775d0428b0e25fd0eb00e,农业银行
"广州市番禺区市广路232号富豪山庄商业楼2-15号,16号,17号,18号,19号铺首层",番禺区,广州市,1,22.97183,113.354813,中国农业银行(广州富豪山庄支行),广东省,a85161be531a1800bda2404d,(020)84783501,a85161be531a1800bda2404d,农业银行
