address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市徐汇区田林东路588号,徐汇区,上海市,1,31.178311,121.43067,交通银行(上海田林支行),上海市,10bfb8af8e5bc7ed6fa3ccda,(021)64160119,10bfb8af8e5bc7ed6fa3ccda
上海市徐汇区天钥桥路93号,徐汇区,上海市,1,31.199353,121.448005,交通银行(上海天钥桥路支行),上海市,b9e5d0b8fbe1fcbd81a12ec6,"(021)64863513,(021)64863181",b9e5d0b8fbe1fcbd81a12ec6
上海市徐汇区肇嘉浜路789号,徐汇区,上海市,1,31.20445,121.454871,交通银行(上海肇嘉浜路支行),上海市,0ce65c2daec3b8582d4733c6,(021)64452370,0ce65c2daec3b8582d4733c6
上海市徐汇区衡山路18号,徐汇区,上海市,1,31.210989,121.452506,交通银行(上海徐汇支行),上海市,4ce10ce631f3c3a0441a32c6,"(021)64673842,(021)64718952",4ce10ce631f3c3a0441a32c6
上海市徐汇区漕宝路33号徐汇日月光中心B2,徐汇区,上海市,1,31.175441,121.439573,交通银行ATM(徐汇日月光中心),上海市,,,8011d0329a5a7cf249fd3fd5
石龙路857号,徐汇区,上海市,1,31.156054,121.438275,交通银行24小时自助银行(石龙路),上海市,b5efaeca154740623fe23108,,b5efaeca154740623fe23108
上海市徐汇区田林东路588号,徐汇区,上海市,1,31.178455,121.43044,交通银行24小时自助银行服务(田林支行),上海市,d653ddfdc46e37e888b98875,,d653ddfdc46e37e888b98875
上海市徐汇区华发路230号东阔生活广场F1,徐汇区,上海市,1,31.133459,121.456519,交通银行24小时自助银行(东阔生活广场),上海市,046f6186ff6eda0942d63e91,,046f6186ff6eda0942d63e91
钦州北路1198号智汇大楼1层,徐汇区,上海市,1,31.18368,121.407054,交通银行ATM(钦州北路),上海市,93df0dc32af3672a882fb5c6,,93df0dc32af3672a882fb5c6
上海市徐汇区钦江路333号钦江园42号楼,徐汇区,上海市,1,31.178337,121.40663,交通银行客户服务中心,上海市,46db12c7c8ed5ce7d813189c,,46db12c7c8ed5ce7d813189c
宜山路900科技产业化大楼c楼1层,徐汇区,上海市,1,31.177579,121.406946,交通银行ATM(上海漕河泾支行),上海市,75f68e816dc7899ff22d83b1,,75f68e816dc7899ff22d83b1
上海市徐汇区衡山路18号,徐汇区,上海市,1,31.210942,121.452553,交通银行24小时自助银行(上海徐汇支行),上海市,7abd3dda06296fcc441a3233,,7abd3dda06296fcc441a3233
上海市徐汇区衡山路18号,徐汇区,上海市,1,31.21093,121.452552,交通银行上海市分行(徐汇支行)信贷服务中心,上海市,27e5429c2d2e4f4bc17da234,(021)64743918,27e5429c2d2e4f4bc17da234
天钥桥路93号,徐汇区,上海市,1,31.199428,121.448223,交通银行24小时自助银行(上海天钥桥路支行),上海市,183eb85f32f52e0beee4a5a3,,183eb85f32f52e0beee4a5a3
上海市徐汇区宜山路508-1号,徐汇区,上海市,1,31.188161,121.432266,交通银行24小时自助银行(上海宜山路支行),上海市,3449d43551784e0230621293,,08fc93dffe1dd9909b68b4c6
