address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广州市荔湾区西湾路151号,荔湾区,广州市,1,23.158146,113.247549,中国邮政储蓄银行(西湾路支行),广东省,3cd5959e295e6402a7c75676,(020)81790667,3cd5959e295e6402a7c75676,邮政储蓄银行
广州市荔湾区芳村大道东167号,荔湾区,广州市,1,23.099839,113.247714,中国邮政储蓄银行(芳村大道东支行),广东省,31f19452a70557e2f33cba85,(020)81892267,31f19452a70557e2f33cba85,邮政储蓄银行
广东省广州市荔湾区芳村大道西301号,荔湾区,广州市,1,23.117802,113.219674,中国邮政储蓄银行(芳村大道西邮局营业部),广东省,a7c56ee0a4b3d6b3a3acc40d,(020)95580,a7c56ee0a4b3d6b3a3acc40d,邮政储蓄银行
西堤二马路24号,荔湾区,广州市,1,23.114402,113.258325,中国邮政储蓄银行(西堤支行),广东省,750ec16587bffb284c3a5927,(020)81291776,750ec16587bffb284c3a5927,邮政储蓄银行
广州市荔湾区黄沙大道8号西城都荟F1,荔湾区,广州市,1,23.117231,113.246874,中国邮政储蓄银行(西城都荟),广东省,fde55633fd41e1327bf796b5,(020)81814567,fde55633fd41e1327bf796b5,邮政储蓄银行
广东省广州市荔湾区站前路90号,荔湾区,广州市,1,23.148583,113.256803,中国邮政储蓄银行(站前路支行),广东省,fa01e937650c9f37774ff1e6,(020)95580,fa01e937650c9f37774ff1e6,邮政储蓄银行
广州市荔湾区鹤园中十三巷4号,荔湾区,广州市,1,23.07872,113.246397,中国邮政储蓄银行(鹤洞路支行),广东省,0ed20a159284c59457bfff7a,(020)81540553,0ed20a159284c59457bfff7a,邮政储蓄银行
荔湾区十八甫路西兴街28号,荔湾区,广州市,1,23.114926,113.251833,中国邮政储蓄银行(六二三路支行),广东省,21fae062c0bc066ec33644dd,"(020)81864606,(020)81863610",21fae062c0bc066ec33644dd,邮政储蓄银行
广东省广州市荔湾区中山八路53-2号首层,荔湾区,广州市,1,23.131096,113.243863,中国邮政储蓄银行(广州中山八路支行),广东省,844a750ead6998c463685893,(020)81259651,844a750ead6998c463685893,邮政储蓄银行
花地大道中244号,荔湾区,广州市,1,23.078556,113.239282,中国邮政储蓄银行(芳村大道东营业所),广东省,1020060fecc07fa61894c60d,(020)81597086,1020060fecc07fa61894c60d,邮政储蓄银行
广东省广州市荔湾区第十甫路76号,荔湾区,广州市,1,23.119032,113.250187,中国邮政储蓄银行(广州市第十甫路支行),广东省,d5f93c0e1156be5ceddfca0d,(020)81380676,d5f93c0e1156be5ceddfca0d,邮政储蓄银行
西华路139号,荔湾区,广州市,1,23.138856,113.252108,中国邮政储蓄银行24小时自助银行服务(彩虹支行),广东省,1a871c134b563e167f29bd1e,,1a871c134b563e167f29bd1e,邮政储蓄银行
广州市荔湾区第十甫路76号,荔湾区,广州市,1,23.118898,113.25031,中国邮政储蓄银行24小时自助银行(第十甫路支行),广东省,423185f56a91ff03b23c81d3,,423185f56a91ff03b23c81d3,邮政储蓄银行
芳村大道东167号,荔湾区,广州市,1,23.099854,113.247824,中国邮政储蓄银行24小时自助银行服务(芳村大道东支行),广东省,66cc8399141543f2373a719f,,66cc8399141543f2373a719f,邮政储蓄银行
花地大道中244号,荔湾区,广州市,1,23.078495,113.239272,中国邮政储蓄银行24小时自助银行(南岸路营业所),广东省,,,95805fd4580931b81b94c625,邮政储蓄银行
广州市荔湾区芳村花地大道北93号花地城广场F1,荔湾区,广州市,1,23.099766,113.240903,中国邮政储蓄银行24小时自助银行服务(花地城广场),广东省,e7e4a4dd7e6dbee75c0d02d2,,e7e4a4dd7e6dbee75c0d02d2,邮政储蓄银行
西堤二马路24号,荔湾区,广州市,1,23.114432,113.258499,中国邮政储蓄银行24小时自助银行(广州西堤支行),广东省,da6e5de565111b184d2fdf0d,,da6e5de565111b184d2fdf0d,邮政储蓄银行
西华路139-2号,荔湾区,广州市,1,23.138876,113.252053,中国邮政邮政储蓄(彩虹邮局营业部),广东省,3c0ea7c5db73c09cfbf0cb0d,,3c0ea7c5db73c09cfbf0cb0d,邮政储蓄银行
荔湾区多宝路78号,荔湾区,广州市,1,23.122451,113.24122,中国邮政储蓄银行ATM(多宝路支行),广东省,d06f4b3f018ded86ae31e59e,,d06f4b3f018ded86ae31e59e,邮政储蓄银行
广东省广州市荔湾区鹤园中十三巷4,荔湾区,广州市,1,23.078823,113.246243,中国邮政储蓄银行ATM(广州鹤洞路支行),广东省,721a99f0869b25928bf15dd5,,721a99f0869b25928bf15dd5,邮政储蓄银行
芳村大道西299-1号,荔湾区,广州市,1,23.117816,113.219683,中国邮政储蓄银行ATM(广州芳村大道西支行),广东省,012a6e089f0222b159bbbc1a,,012a6e089f0222b159bbbc1a,邮政储蓄银行
