address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
北京市顺义区石园大街石园北区85号楼1层,顺义区,北京市,1,40.118666,116.666221,中国建设银行(北京石园支行),北京市,,(010)89441428,24241b772feea0c4373a710c,建设银行
北京市顺义区空港工业区B区裕民大街2号,顺义区,北京市,1,40.108176,116.563552,中国建设银行(北京空港支行),北京市,db1f39d42899ab6ff4c59c8a,,db1f39d42899ab6ff4c59c8a,建设银行
北京市顺义区裕龙花园三区18号楼1层4~5号,顺义区,北京市,1,40.129682,116.677594,中国建设银行(北京裕龙支行),北京市,,(010)81487084,574e5111db8820097bf79612,建设银行
北京市顺义区天柱东路33号院一区1号楼1至2层101、102、103,顺义区,北京市,1,40.067588,116.576224,中国建设银行(北京天竺支行),北京市,2be0d0981d9e368b3517dc6a,(010)64580791,2be0d0981d9e368b3517dc6a,建设银行
北京市顺义区府前中街,顺义区,北京市,1,40.136828,116.660238,中国建设银行(北京顺义支行),北京市,15a93810255d3fbd15c8f6bc,,15a93810255d3fbd15c8f6bc,建设银行
北京市顺义区安泰大街9号院19,顺义区,北京市,1,40.094929,116.545108,中国建设银行(后沙峪支行),北京市,145956bde5623726cd04ef3a,(010)56441327,145956bde5623726cd04ef3a,建设银行
北京市顺义区三经路1号,顺义区,北京市,1,40.05577,116.62637,中国建设银行(首都机场支行),北京市,31dd4e44dc8130f00782c2cb,(010)64532078,31dd4e44dc8130f00782c2cb,建设银行
北京市顺义区建新北区9号楼1楼,顺义区,北京市,1,40.131976,116.662177,中国建设银行(光明南街储蓄所),北京市,c3093deb609afd5871455bc7,(010)69448418,c3093deb609afd5871455bc7,建设银行
北京市顺义区泰和宜园3号楼1层104、105、106,顺义区,北京市,1,40.182693,116.658464,中国建设银行(北京顺义新城支行),北京市,3c79a78327d5e85aca29159d,(010)58087261,3c79a78327d5e85aca29159d,建设银行
北京市顺义区府前东街甲25号,顺义区,北京市,1,40.136538,116.665954,中国建设银行(北京顺义新顺东街支行),北京市,e93761f6ddd24f0c233bf2bc,(010)69448349,e93761f6ddd24f0c233bf2bc,建设银行
北京市顺义区绿港家园二区12号楼101号,顺义区,北京市,1,40.140113,116.667138,中国建设银行(北京顺义东兴路支行),北京市,ea4a3dc9c3b536534e554757,(010)89420071,ea4a3dc9c3b536534e554757,建设银行
北京市顺义区裕龙花园四区24号楼2门一层底商,顺义区,北京市,1,40.126509,116.677803,中国建设银行(北京顺义裕龙花园支行),北京市,fa01e9378bd2f14a764ff1bc,(010)89400533,fa01e9378bd2f14a764ff1bc,建设银行
首都机场南平东里乙1号京林大厦附近,顺义区,北京市,1,40.051275,116.607674,中国建设银行京林大厦支行,北京市,,,24dd667e980e786f2b3a9ff6,建设银行
北京市顺义区榆阳路7号西北60米,顺义区,北京市,1,40.069214,116.54865,中国建设银行24小时自助银行,北京市,,,5bde373eef33c7e02c473322,建设银行
北京市顺义区仁和街道怡馨家园四号楼,顺义区,北京市,1,40.125332,116.657009,中国建设银行24小时自助银行(新顺南大街),北京市,,,212adb9c884e405e8a36ee16,建设银行
