address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
南沙区东涌镇吉祥东路1号,南沙区,广州市,1,22.89105,113.461433,中国邮政储蓄银行24小时自助银行(东涌吉祥支行),广东省,,,7e142ae245993ab096ca0701
黄梅路32首层,南沙区,广州市,1,22.831157,113.514124,中国邮政储蓄银行24小时自助银行(番禹黄阁营业所),广东省,,,b253e41a6590870b100daa83
广东省广州市南沙区岭南街24号,南沙区,广州市,1,22.751739,113.580368,中国邮政储蓄银行(南沙支行),广东省,f757e6ee2b463216260bd00c,(020)84987280,f757e6ee2b463216260bd00c
广州市南沙区进港大道60号首层4号铺,南沙区,广州市,1,22.805856,113.556189,中国邮政储蓄银行(金洲营业所),广东省,74fa78c4c2f976d81e1d11f4,(020)84986826,74fa78c4c2f976d81e1d11f4
广东省广州市南沙区进港大道金州小学对过奥园·金莎广场1层,南沙区,广州市,1,22.805458,113.552314,中国邮政储蓄银行(进港大道支行),广东省,3da511d05132e92fe011035a,(020)84986826,3da511d05132e92fe011035a
南沙区鱼窝头镇同康路30号,南沙区,广州市,1,22.856062,113.465328,中国邮政储蓄银行(鱼窝头支行),广东省,,(020)84912866,750368355a3478d25e0d0208
新垦大道94号,南沙区,广州市,1,22.650762,113.613121,中国邮政储蓄银行(新垦邮局营业部),广东省,,,2848ffd6e2199e0f49cc4a8a
广东省广州市南沙区黄阁镇黄梅路32号首层,南沙区,广州市,1,22.831114,113.514143,中国邮政储蓄银行(黄阁邮局营业部),广东省,,(020)84971201,00739fc51e85da0f17c8f6e7
广东省广州市南沙区吉祥东路1号,南沙区,广州市,1,22.891148,113.461575,中国邮政储蓄银行(东涌吉祥邮局营业部),广东省,,(020)84906113,6835e3a745802633e3110308
广州市南沙区进港大道22号奥园·金莎广场1层,南沙区,广州市,1,22.80533,113.552283,中国邮政储蓄银行24小时自助银行(金洲支行),广东省,56e88cbabdbb551ba5c75693,,56e88cbabdbb551ba5c75693
鱼窝头镇同康路30号,南沙区,广州市,1,22.856112,113.465391,中国邮政储蓄银行24小时自助银行(鱼窝头邮政支局),广东省,,,37d60a46169c8f1d1e1d1108
广东省广州市南沙区进港大道60号坤豪大厦首层,南沙区,广州市,1,22.805857,113.556291,中国邮政储蓄银行24小时自助银行(番禺钟屏路营业所),广东省,,,4172c8aec1f0744de9f853c4
广东省广州市南沙区万顷沙镇英贤路10号,南沙区,广州市,1,22.712777,113.558315,中国邮政储蓄银行24小时自助银行(光明路德贤巷),广东省,,,44207646dabd6215deee8b47
灵新公路新垦大道94号,南沙区,广州市,1,22.650655,113.613289,中国邮政储蓄银行24小时自助银行(新垦医院东南),广东省,,,c7fb04bd31231b6bfa0cad1f
南沙镇岭南路24号,南沙区,广州市,1,22.751794,113.580403,中国邮政银行24小时自助银行(南沙支行),广东省,f79c0a5b2204b81b3586f4dc,,b6a306c21d8306fc17c8f688
