address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市徐汇区上中路287号,徐汇区,上海市,1,31.14543,121.449553,中国邮政储蓄银行(长桥支行),上海市,57b789e500c0ef166b49f3ca,"(021)64536184,(021)64109894",57b789e500c0ef166b49f3ca,邮政储蓄银行
上海市徐汇区东安路360号,徐汇区,上海市,1,31.196053,121.461729,中国邮政储蓄银行24小时自助银行服务(东安路支行),上海市,5c56edd61ee81224a0d23096,,5c56edd61ee81224a0d23096,邮政储蓄银行
上海市徐汇区康健路85号,徐汇区,上海市,1,31.171992,121.434535,中国邮政储蓄银行(习勤路支行),上海市,,(021)64364014,cac5fc76654ad0f02cb96d70,邮政储蓄银行
上海市徐汇区宛平南路99弄1号1层B区,徐汇区,上海市,1,31.201104,121.452455,中国邮政储蓄银行(辛耕路支行),上海市,c3c12660603df2157f29bd55,(021)64410083,c3c12660603df2157f29bd55,邮政储蓄银行
上海市徐汇区漕宝路389号,徐汇区,上海市,1,31.169936,121.415451,中国邮政储蓄银行(漕河泾支行),上海市,cb4fd146bee6e2429d9d6870,(021)64831239,cb4fd146bee6e2429d9d6870,邮政储蓄银行
襄阳南路92号,徐汇区,上海市,1,31.220953,121.463016,中国邮政储蓄银行24小时自助银行服务(陕西南路支行),上海市,631c41577417c46030f71d89,,631c41577417c46030f71d89,邮政储蓄银行
上海市徐汇区天钥桥路855号,徐汇区,上海市,1,31.190063,121.450264,中国邮政储蓄银行(上海体育场支行),上海市,50fb64ffc908395ee9f853f4,(021)64873201,50fb64ffc908395ee9f853f4,邮政储蓄银行
上海市徐汇区衡山路315号,徐汇区,上海市,1,31.208871,121.45147,中国邮政储蓄银行(衡山路邮局营业部),上海市,49ea378ddc49873b0c0e6b09,(021)64710803,72e57fd764cd15d2f8dc85c0,邮政储蓄银行
田林路78,徐汇区,上海市,1,31.177194,121.426205,中国邮政储蓄银行24小时自助银行(田林新村支行),上海市,2fd2beaba818cd517adbd2f6,,2fd2beaba818cd517adbd2f6,邮政储蓄银行
上海市徐汇区南丹东路27号,徐汇区,上海市,1,31.197587,121.451978,中国邮政储蓄银行(南丹东路营业所),上海市,303359d67e69cc0314b54b9b,(021)64689004,303359d67e69cc0314b54b9b,邮政储蓄银行
