address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
新河镇新开河路558号,崇明区,上海市,1,31.587422,121.532923,中国建设银行(上海新河支行),上海市,a1418eb433ed4d7eebe58254,(021)59682629,a1418eb433ed4d7eebe58254,建设银行
合作公路45号,崇明区,上海市,1,31.721525,121.354408,中国建设银行(上海庙镇支行),上海市,b7fddf1c963f63338bfc061c,"(021)59360037,(021)59363367",b7fddf1c963f63338bfc061c,建设银行
通富路66号,崇明区,上海市,1,31.542534,121.622485,中国建设银行(上海通富路支行),上海市,8eb48fa1f48f14a7f32d8354,(021)59412808,8eb48fa1f48f14a7f32d8354,建设银行
城桥镇翠竹路1588弄2号110室,崇明区,上海市,1,31.632081,121.43362,中国建设银行(上海崇明新城支行),上海市,0ce2adfd6da010343ee231ec,95533,0ce2adfd6da010343ee231ec,建设银行
崇明区裕盛路三弄5号A8、A9、A16、A17、A18,崇明区,上海市,1,31.52594,121.846217,中国建设银行(上海陈家镇支行),上海市,8a8074016a49f522e812e41f,(021)39638072,8a8074016a49f522e812e41f,建设银行
上海市崇明区裕盛路3弄5号附8号,崇明区,上海市,1,31.525992,121.846028,中国建设银行ATM(安振桥),上海市,d30fe215da96cdc9fb2d617f,,d30fe215da96cdc9fb2d617f,建设银行
合作公路43临,崇明区,上海市,1,31.721617,121.354474,中国建设银行ATM(庙镇支行),上海市,5c5cfd7fe70d971ffe0eb0d7,,5c5cfd7fe70d971ffe0eb0d7,建设银行
上海市崇明区人民路31号,崇明区,上海市,1,31.628057,121.406167,中国建设银行24小时自助银行,上海市,5578e2a77ca31d0b343a7123,,5578e2a77ca31d0b343a7123,建设银行
新河公路558号,崇明区,上海市,1,31.587176,121.532931,中国建设银行24小时自助银行(上海新河支行),上海市,b511da20779a367109a8d462,,680fb7032f27469d8bb98854,建设银行
堡镇中路386,崇明区,上海市,1,31.542289,121.622324,中国建设银行24小时自助银行(上海通富路支行),上海市,da911c08c4d2584272210b78,,da911c08c4d2584272210b78,建设银行
上海市崇明区八一路387,崇明区,上海市,1,31.630731,121.4029,中国建设银行24小时自助银行(崇明区支行),上海市,07f3c8b50678521d6240a904,,07f3c8b50678521d6240a904,建设银行
凤滨路71号,崇明区,上海市,1,31.396092,121.698118,中国建设银行24小时自助银行服务(长兴支行),上海市,13abaa67906ced0ec9e33cc1,,13abaa67906ced0ec9e33cc1,建设银行
凤滨路71号,崇明区,上海市,1,31.395652,121.700369,中国建设银行24小时自助银行(长兴支行),上海市,12dd04a68df2b046c61b758e,(021)66859031,12dd04a68df2b046c61b758e,建设银行
