address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市闵行区都市路3381号,闵行区,上海市,1,31.084768,121.409863,中国农业银行(贵都路支行),上海市,8738bbca8a0268a84e5547ed,95599,8738bbca8a0268a84e5547ed,农业银行
上海市闵行区古美西路315号,闵行区,上海市,1,31.139382,121.402919,中国农业银行(上海南方商城支行),上海市,87248d9618fc55b22806ce00,,87248d9618fc55b22806ce00,农业银行
上海市闵行区剑川路141号,闵行区,上海市,1,31.048153,121.475492,中国农业银行(吴泾支行),上海市,f60a15edf242bdedbb17e714,,f60a15edf242bdedbb17e714,农业银行
上海市闵行区鲁汇镇闸航路2801号,闵行区,上海市,1,31.0255,121.536688,中国农业银行(上海鲁汇支行),上海市,5ffb181673a59e5e6f476013,,5ffb181673a59e5e6f476013,农业银行
上海市闵行区春申路2525号,闵行区,上海市,1,31.115992,121.420944,中国农业银行(梅陇支行),上海市,8f8b53410ccab5df7f29bd6b,(021)64102740,8f8b53410ccab5df7f29bd6b,农业银行
上海市闵行区浦申路538号,闵行区,上海市,1,31.086829,121.510858,中国农业银行(上海浦江支行),上海市,3a0fbba8a731543c9ee32126,,3a0fbba8a731543c9ee32126,农业银行
上海市闵行区莘庄镇莘建路128号,闵行区,上海市,1,31.112336,121.38365,中国农业银行(上海莘庄支行),上海市,df0f12b0e215455131f71dc0,,df0f12b0e215455131f71dc0,农业银行
上海市漕宝路3158弄5号,闵行区,上海市,1,31.16167,121.360224,中国农业银行(上海七宝支行),上海市,4fc3161ab5470aa83a13fd0f,,4fc3161ab5470aa83a13fd0f,农业银行
上海市闵行区古龙路66弄11号,闵行区,上海市,1,31.156921,121.409204,中国农业银行(上海古美路支行),上海市,e2c734e455a8155c15a19000,(021)54930832,e2c734e455a8155c15a19000,农业银行
上海市闵行区七莘路765弄5幢755号,闵行区,上海市,1,31.125898,121.378065,中国农业银行(上海七莘路分理处),上海市,e292a3523131d55e6140a9f4,(021)64882613,a3f21eee7a83c7392fb17eda,农业银行
上海市闵行区红松路91号A区,闵行区,上海市,1,31.187838,121.380721,中国农业银行(上海金汇路支行),上海市,9bfb3bea3b88da80fd0eb0fc,,9bfb3bea3b88da80fd0eb0fc,农业银行
上海市闵行区华漕镇华美路268号,闵行区,上海市,1,31.227077,121.334544,中国农业银行(北翟路支行),上海市,dffd631c1dfe2ebd38221c3b,(021)62201154,dffd631c1dfe2ebd38221c3b,农业银行
上海市闵行区七宝镇七莘路3080号,闵行区,上海市,1,31.162897,121.354319,中国农业银行(漕宝路支行),上海市,,(021)54795922,a9dc240b35c13fcca21de946,农业银行
上海市浦江镇谈中路208号,闵行区,上海市,1,31.071129,121.53479,中国农业银行(上海杜行支行),上海市,,(021)64110923,51ba4379c72d090f08ccdd95,农业银行
上海市曹行镇虹梅南路3005号,闵行区,上海市,1,31.097543,121.442215,中国农业银行(上海曹行支行),上海市,925c550f5d593cb35a3ac800,(021)64973131,925c550f5d593cb35a3ac800,农业银行
上海市颛桥镇光华路58号,闵行区,上海市,1,31.078378,121.404314,中国农业银行(上海颛桥支行),上海市,637df60ab761537340afe614,,637df60ab761537340afe614,农业银行
上海市兰坪路508号,闵行区,上海市,1,31.0125,121.424356,中国农业银行(上海江川支行),上海市,53cebd50d9646f602a02e114,,53cebd50d9646f602a02e114,农业银行
上海市闵行区虹桥镇吴中路918号,闵行区,上海市,1,31.184589,121.3972,中国农业银行(上海虹桥支行),上海市,328cd161f6920c29c9fa5fbe,(021)64061781,328cd161f6920c29c9fa5fbe,农业银行
上海市闵行区水清南路58号,闵行区,上海市,1,31.118704,121.390503,中国农业银行(上海水清南路支行),上海市,e3e2cd9d2cf85f9dc6f50dba,(021)64130931,e3e2cd9d2cf85f9dc6f50dba,农业银行
上海市闵行区银都路3980号,闵行区,上海市,1,31.093758,121.390083,中国农业银行(莘庄工业区支行),上海市,faccc9c4471526b0d8eced67,,faccc9c4471526b0d8eced67,农业银行
上海市闵行区龙茗路2835号,闵行区,上海市,1,31.170028,121.387006,中国农业银行(上海静安新城分理处),上海市,8cba4bb0bfb44287ad045770,(021)54784842,8cba4bb0bfb44287ad045770,农业银行
上海市闵行区东川路555号上海紫竹信息数码港1号楼1层,闵行区,上海市,1,31.028304,121.455443,中国农业银行(上海紫竹科学园区支行),上海市,fa835ce2c7f1f6b7e812e414,(021)34292038,fa835ce2c7f1f6b7e812e414,农业银行
上海市闵行区东川路555号上海紫竹信息数码港1号楼1层,闵行区,上海市,1,31.028302,121.455459,中国农业银行上海紫竹国家高新区中小企业科技金融服务中心,上海市,8c7f4fe3b908806807fef554,,8c7f4fe3b908806807fef554,农业银行
上海市闵行区龙茗路2117号,闵行区,上海市,1,31.161874,121.388494,中国农业银行24小时自助银行(金汇豪庭东),上海市,435d7aea92ebc34b5abbbc43,,435d7aea92ebc34b5abbbc43,农业银行
上海市闵行区莘庄镇仲盛世界商城1楼亚马逊农业银行,闵行区,上海市,1,31.112869,121.393971,亚马逊农业银行,上海市,,,cf4c696cdfacd258b05c6a97,农业银行
上海市闵行区青杉路331号,闵行区,上海市,1,31.181848,121.371404,中国农业银行24小时自助银行(青杉路支行),上海市,2d22377c2a7607f140afe6ed,,36a78f36ed6a90582fb17ea6,农业银行
上海市闵行区莘松路184号,闵行区,上海市,1,31.113617,121.382544,中国农业银行ATM(莘松路),上海市,e044123b164a2ba428201a79,,e044123b164a2ba428201a79,农业银行
上海市闵行区昆阳路362号,闵行区,上海市,1,31.000858,121.38181,农业银行(昆阳路自助银行),上海市,,,3bf48c84d08f0913b9df8ff1,农业银行
兰坪路508,闵行区,上海市,1,31.012469,121.424355,中国农业银行24小时自助银行服务(上海江川支行),上海市,04bdf4a3ed701d31354aaec6,,04bdf4a3ed701d31354aaec6,农业银行
龙茗路2835号,闵行区,上海市,1,31.170085,121.387014,中国农业银行24小时自助银行服务(上海静安新城分理处),上海市,763d22c08d3f60165cd4fe03,,763d22c08d3f60165cd4fe03,农业银行
上海市闵行区东川路555号1号楼,闵行区,上海市,1,31.028321,121.455371,中国农业银行24小时自助银行(紫竹科学园区支行),上海市,127d6f32a1f53da94f2fdf7f,,19037c8b469e3a1015c905a8,农业银行
上海市闵行区红松路589,闵行区,上海市,1,31.185417,121.368809,中国农业银行24小时自助银行(红松路),上海市,b6378fdf244717729c09f707,,b6378fdf244717729c09f707,农业银行
上海市浦江镇谈中路208号,闵行区,上海市,1,31.071196,121.534832,中国农业银行24小时自助银行(谈中路),上海市,1816533481729205fb2d6113,(021)64110923,1816533481729205fb2d6113,农业银行
