address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广州市凤浦中路689号保利世界贸易中心D座一层,海珠区,广州市,1,23.101617,113.373692,中国农业银行(广州琶洲支行),广东省,3762f4c35e448c73c16c1446,(020)89308636,3762f4c35e448c73c16c1446,农业银行
广州市海珠区广州大道南899号,海珠区,广州市,1,23.093135,113.323087,中国农业银行(海珠支行),广东省,d59ef7aa1d49162c4d2fdf3c,(020)89895487,d59ef7aa1d49162c4d2fdf3c,农业银行
广州市新港中路302号,海珠区,广州市,1,23.10182,113.331858,中国农业银行(广州新港中路支行),广东省,e6ee2fd2012b0b482b11d160,(020)34026129,e6ee2fd2012b0b482b11d160,农业银行
广州市海珠区广州大道南966号,海珠区,广州市,1,23.090271,113.321887,中国农业银行(广州新滘支行),广东省,aa40108b2c469068c5effb30,,aa40108b2c469068c5effb30,农业银行
广州市海珠区泰沙路2号B铺悦安花园商铺,海珠区,广州市,1,23.09415,113.29179,中国农业银行(广州晓港中马路支行),广东省,35debf297169aa45a6da3974,(020)84272986,35debf297169aa45a6da3974,农业银行
广东省广州市海珠区丽华街74号,海珠区,广州市,1,23.075039,113.301368,中国农业银行(广州瑞宝支行),广东省,2ad32cc3029c268f9d95de6c,(020)84066233,2ad32cc3029c268f9d95de6c,农业银行
龙潭南约西街一巷1-1号,海珠区,广州市,1,23.085661,113.340482,中国农业银行,广东省,,,ffdaab358910ae76902ca39f,农业银行
广州市海珠区艺洲路823号,海珠区,广州市,1,23.107653,113.337027,中国农业银行(珠江帝景支行),广东省,4602a14ca09ed9c68bdb73e5,(020)61297842,4602a14ca09ed9c68bdb73e5,农业银行
广州市海珠区新港西路135号中山大学西南区494号逸夫艺术中心1楼,海珠区,广州市,1,23.102008,113.302933,中国农业银行(中山大学支行),广东省,64ff3be1cdb909c590114c46,(020)34027217,64ff3be1cdb909c590114c46,农业银行
广州市石溪村涌边街1号之三首层,海珠区,广州市,1,23.075494,113.288211,中国农业银行(广州石溪支行),广东省,d7fd2ad3e7b718540bccdd6c,(020)84347792,d7fd2ad3e7b718540bccdd6c,农业银行
广州市宝岗大道110号南华西大厦首层,海珠区,广州市,1,23.109144,113.267617,中国农业银行(广州南武支行),广东省,75d0881ae66021333a04b114,(020)34269502,75d0881ae66021333a04b114,农业银行
广东省广州市海珠区宝岗大道944号101房,海珠区,广州市,1,23.089558,113.27865,中国农业银行(翠城花园支行),广东省,7d610db8fa999abf373a7195,,7d610db8fa999abf373a7195,农业银行
广东省广州市海珠区广州大道南逸景翠园自编绿屿居A座首层,海珠区,广州市,1,23.088372,113.313747,中国农业银行(广州逸景翠园支行),广东省,46e86fdd1a89fa6fd13ce36c,(020)61231751,46e86fdd1a89fa6fd13ce36c,农业银行
广州市海珠区东晓路171号首层101房,海珠区,广州市,1,23.109808,113.29194,中国农业银行(广州海印桥南支行),广东省,3c0ea7c5db60c09cfbf0cb60,(020)34298722,3c0ea7c5db60c09cfbf0cb60,农业银行
广州市海珠区江南西路49号首层,海珠区,广州市,1,23.100868,113.277295,中国农业银行(广州江南西路支行),广东省,161a0ed2037976515cd4fe74,,161a0ed2037976515cd4fe74,农业银行
广州市海珠区滨江东路795号珠江广场首层,海珠区,广州市,1,23.108585,113.315102,中国农业银行(广州珠江广场支行),广东省,a9b93e019b768faf4151c02d,(020)34254003,a9b93e019b768faf4151c02d,农业银行
广州市海珠区革新路116-5,海珠区,广州市,1,23.098582,113.259915,中国农业银行(广州革新路支行),广东省,a7c56ee0a4a0d6b3a3acc460,(020)34129261,a7c56ee0a4a0d6b3a3acc460,农业银行
