address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市朝阳区望京商业街首层A01,朝阳区,北京市,1,40.014711,116.473317,中国农业银行(北京望京支行),北京市,5eca57d48fd9286a9e9d685c,(010)64711745,5eca57d48fd9286a9e9d685c
北京市朝阳区杨闸环岛朗廷大厦1层,朝阳区,北京市,1,39.917008,116.605053,中国农业银行(北京八里桥支行),北京市,53cebd504a6afc602a02e162,,53cebd504a6afc602a02e162
北京市朝阳区新源南路13号琨莎中心东侧,朝阳区,北京市,1,39.953933,116.459226,中国农业银行(北京新源里支行),北京市,e6ee2fd2d682fc362a11d1b6,(010)64675046,e6ee2fd2d682fc362a11d1b6
北京市朝阳区太阳宫南街13号楼1层,朝阳区,北京市,1,39.980271,116.450977,中国农业银行(北京太阳宫支行),北京市,12741f2408eafe8df4b9163b,(010)84150969,12741f2408eafe8df4b9163b
花家地街1号,朝阳区,北京市,1,39.991181,116.476041,中国农业银行(北京将台路支行),北京市,cc788fde05982d8a88fc064c,(010)64722757,cc788fde05982d8a88fc064c
北京市朝阳区麦子店街78号,朝阳区,北京市,1,39.950969,116.478695,中国农业银行(北京康运支行),北京市,78bd50f75112585b31870a4c,"95599,(010)65042614",78bd50f75112585b31870a4c
北京市朝阳区霄云路32号,朝阳区,北京市,1,39.9637,116.470767,中国农业银行(北京三元支行),北京市,3a0a78bdd1a317fa6318094c,(010)64624386,3a0a78bdd1a317fa6318094c
北京市朝阳区惠新东街甲4号富盛大厦2座1层,朝阳区,北京市,1,39.992902,116.431938,中国农业银行(北京惠新里支行),北京市,79cceb360f57ae891e58004c,(010)84637406,79cceb360f57ae891e58004c
北京市朝阳区朝阳北路219号天伦伟业大厦一层及二层,朝阳区,北京市,1,39.929329,116.472553,中国农业银行(北京水碓西里支行),北京市,e3e2cd9d8089bbe3c7f50d4c,(010)85983473,e3e2cd9d8089bbe3c7f50d4c
北京市朝阳区红军营南路辅路,朝阳区,北京市,1,40.03925,116.422294,中国农业银行(北京北苑支行),北京市,,,55290d03c0947d03581093aa
北京市朝阳区宏昌路望京西园二区221号,朝阳区,北京市,1,40.007981,116.479234,中国农业银行(北京望盛园支行),北京市,4edf9fbff0991394cc06a47a,(010)64789601,4edf9fbff0991394cc06a47a
北京市朝阳区光华路4号东方梅地亚中心B座1层,朝阳区,北京市,1,39.918477,116.479887,中国农业银行(北京光华路支行),北京市,1020060f86e305db1894c62f,(010)65822150,1020060f86e305db1894c62f
北京市朝阳区建国门外大街16号东方瑞景1号楼一层,朝阳区,北京市,1,39.912703,116.450084,中国农业银行(北京建国门支行),北京市,fa835ce2bd5630b6e912e4b5,(010)65691646,fa835ce2bd5630b6e912e4b5
北京市朝阳区朝新嘉园东里一区8号底商,朝阳区,北京市,1,39.953857,116.56321,中国农业银行(新城分理处),北京市,601f44e0fdcdf9f4b64f547e,(010)65429382,601f44e0fdcdf9f4b64f547e
北京市朝阳区东坝乡奥林匹克花园运动城,朝阳区,北京市,1,39.966865,116.552316,中国农业银行(奥园分理处),北京市,3c0ea7c5d181d69cfbf0cb43,(010)51079359,3c0ea7c5d181d69cfbf0cb43
北京市朝阳区东三环中路18号院1号楼东环国际大厦,朝阳区,北京市,1,39.902413,116.46895,中国农业银行(北京双井支行),北京市,96b672aac638b275cf04efb5,(010)87751348,96b672aac638b275cf04efb5
北京市朝阳区安苑路11号,朝阳区,北京市,1,39.98981,116.421725,中国农业银行(北京小营支行),北京市,dc0f0adc64b60b21f822134c,(010)64937232,dc0f0adc64b60b21f822134c
北京市朝阳区潘家园南里12号楼,朝阳区,北京市,1,39.877713,116.457323,中国农业银行(潘家园支行),北京市,15e1e85e1fa52da358109362,(010)67758403,15e1e85e1fa52da358109362
北京市朝阳区东苇路9号鑫兆佳园15号楼一层0103号,朝阳区,北京市,1,39.926562,116.596752,中国农业银行(北京常营支行),北京市,11b4a9371faf4956213bf2d8,(010)65762903,11b4a9371faf4956213bf2d8
北京市朝阳区北土城西路11号,朝阳区,北京市,1,39.983398,116.390447,中国农业银行(北京健德支行),北京市,04bdf4a36a2b944e354aae62,(010)62383124,04bdf4a36a2b944e354aae62
北京市朝阳区工人体育场路东2号,朝阳区,北京市,1,39.931406,116.453254,中国农业银行(个人贷款中心),北京市,cc8605e2c086552cfbf0cb7e,95599,cc8605e2c086552cfbf0cb7e
北京市朝阳区定福庄东街1号,朝阳区,北京市,1,39.921355,116.563743,中国农业银行(北京定福庄支行),北京市,4cc52eb2dfac8e51e5e9650f,,4cc52eb2dfac8e51e5e9650f
北京市朝阳区西坝河南里22号,朝阳区,北京市,1,39.969809,116.456135,中国农业银行(北京展览中心支行),北京市,0247bfc305febdb1a8059dd0,95599,1a819566196b904eb54f546c
北京市朝阳区雅成一里10号楼,朝阳区,北京市,1,39.930536,116.530295,中国农业银行(北京朝阳北路支行),北京市,02697fb8769ce8d40b69d9fd,,02697fb8769ce8d40b69d9fd
北京市朝阳区北三环东路甲11号(维特写字楼一层),朝阳区,北京市,1,39.975886,116.431861,中国农业银行(北京和平里支行),北京市,eb3675031161251b00ec014c,,eb3675031161251b00ec014c
北京市朝阳区紫南家园108号楼1层,朝阳区,北京市,1,39.883406,116.503403,中国农业银行(北京紫南家园支行),北京市,091887d11218261ef5e73b87,(010)87355711,091887d11218261ef5e73b87
北京市朝阳区王四营乡官庄村大柳树甲1号,朝阳区,北京市,1,39.880342,116.513887,中国农业银行(北京王四营支行),北京市,c834472b71ff4e9c9f09f77c,(010)67371902,c834472b71ff4e9c9f09f77c
北京市朝阳区劲松南路9号一层及二层部分(兆佳商场东侧),朝阳区,北京市,1,39.887464,116.463037,中国农业银行(北京劲松中街支行),北京市,9e2cea67071ee09943e192f7,"(010)67711961,(010)67717219",9e2cea67071ee09943e192f7
北京市朝阳区东三环弘燕路十号德元九和大厦一层103房间,朝阳区,北京市,1,39.873433,116.46957,中国农业银行(北京十里河支行),北京市,792bcddcd125c26f17c8f644,(010)87922378,792bcddcd125c26f17c8f644
北京市朝阳区慧忠里103号楼洛克时代大厦1层,朝阳区,北京市,1,40.008742,116.413243,中国农业银行(北京洛克时代支行),北京市,eef2d5282d92d6a73be4a67a,(010)84871862,eef2d5282d92d6a73be4a67a
北京市朝阳区育慧西里23号,朝阳区,北京市,1,40.004712,116.430452,中国农业银行(北京小营北路支行),北京市,8f9f4e2320310821d4851f04,(010)64918941,8f9f4e2320310821d4851f04
"北京市朝阳区大屯路科学园南里风林绿洲16,18号",朝阳区,北京市,1,40.007989,116.3924,中国农业银行(北京科学园支行),北京市,244325d61946c44dc9e33ca0,(010)64843391,244325d61946c44dc9e33ca0
北京市朝阳区星火西路17号楼,朝阳区,北京市,1,39.944849,116.507551,中国农业银行(北京姚家园支行),北京市,8d04253c69b66e0eae080ff1,(010)85951260,8d04253c69b66e0eae080ff1
北京市朝阳区青年路西里5号院润枫水尚15号楼05号,朝阳区,北京市,1,39.933588,116.523128,中国农业银行(北京青年路支行),北京市,53e10d72c217dbeff11937b0,"(010)85565856,(010)85565826",53e10d72c217dbeff11937b0
北京市朝阳区安贞里三区23号楼一层,朝阳区,北京市,1,39.976971,116.408859,中国农业银行(北京双北桥支行),北京市,cd9d05ddf90bfcb685420e4c,(010)64412629,cd9d05ddf90bfcb685420e4c
北京市朝阳区百子湾东里415号楼一至二层107至108号,朝阳区,北京市,1,39.899897,116.511546,中国农业银行(北京大郊亭支行),北京市,a5dcdf08731ca63a83a00c09,(010)65866005,a5dcdf08731ca63a83a00c09
北京市朝阳区望京西路53号楼,朝阳区,北京市,1,39.997513,116.463661,中国农业银行(北京南湖中园支行),北京市,536a5bf334fb0189a01de9e3,(010)64790975,536a5bf334fb0189a01de9e3
北京市朝阳区来广营西路5号院5号楼1层102至104号,朝阳区,北京市,1,40.026908,116.472089,中国农业银行(北京来广营支行),北京市,1b90d467db0b47bb9ff77908,(010)64931680,1b90d467db0b47bb9ff77908
北京市朝阳区六里屯西口北里4号,朝阳区,北京市,1,39.937025,116.480374,中国农业银行(北京朝阳路北支行),北京市,412d0299c073175459bbbcd8,,412d0299c073175459bbbcd8
