address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
府前西街14号,平谷区,北京市,1,40.145851,117.114027,中国工商银行(平谷支行营业部),北京市,04bdf4a37d16ad32354aaedd,,04bdf4a37d16ad32354aaedd
新平北路金乡嘉园2号,平谷区,北京市,1,40.152332,117.118746,中国工商银行(北京金乡支行),北京市,fa835ce2e6fee9c8e812e418,(010)69962613,fa835ce2e6fee9c8e812e418
平谷区林荫北街3号,平谷区,北京市,1,40.150941,117.111185,中国工商银行-24小时自助银行,北京市,3d689455b398e0b34354d773,,3d689455b398e0b34354d773
北京市平谷区新平北路5号院6号楼,平谷区,北京市,1,40.152833,117.136984,中国工商银行(北京新平东路支行),北京市,d991e116b18d08551f3894c8,(010)69974070,d991e116b18d08551f3894c8
北京市平谷区新平北路南侧K栋小区配套商业楼1层8-11,平谷区,北京市,1,40.15139,117.108663,中国工商银行(北京新平北路支行),北京市,3bcb62283f60c5c2734b8786,(010)69961307,3bcb62283f60c5c2734b8786
北京市平谷区文化南街11号,平谷区,北京市,1,40.142663,117.117913,中国工商银行(北京文化南街支行),北京市,9f97b1c5193f4906b64f54c9,(010)69962114,9f97b1c5193f4906b64f54c9
北京市平谷区马坊物流基地东区276号,平谷区,北京市,1,40.093053,117.022369,中国工商银行(北京马坊物流园区支行),北京市,10dfc4c233112a4f621c67b6,(010)61990105,10dfc4c233112a4f621c67b6
北京市平谷区金乡居民西小区甲30-5号,平谷区,北京市,1,40.15601,117.114018,中国工商银行(北京兴谷开发区支行),北京市,efec7bb6dd248dbe9b68b4a8,(010)69967642,efec7bb6dd248dbe9b68b4a8
北京市平谷区西环南路７－１号,平谷区,北京市,1,40.14237,117.102416,中国工商银行(北京滨河工业区支行),北京市,bff8fa7d72499eddc8213d3e,(010)69935305,bff8fa7d72499eddc8213d3e
北一路与纵三路交叉口东南150米,平谷区,北京市,1,40.131687,117.205292,中国工商银行ATM(北一路),北京市,,,d52728e8c93a115d8b2fb559
平谷北街27号,平谷区,北京市,1,40.168856,117.131534,中国工商银行24小时自助银行(平谷北街),北京市,491a26ab033f48b8b75f1ed6,,491a26ab033f48b8b75f1ed6
北京市平谷区西环南路7-1号,平谷区,北京市,1,40.142537,117.102373,中国工商银行ATM(北京滨河工业区支行),北京市,a3f21eeea09189442fb17ec9,,a3f21eeea09189442fb17ec9
金海湖镇韩庄北街3号,平谷区,北京市,1,40.193789,117.299071,中国工商银行ATM(北京市教工休养院),北京市,,,d121ccd4be3daa755bf6be52
文化南街9号-7,平谷区,北京市,1,40.142886,117.117946,中国工商银行附行式自助银行(北京分行平谷支行文化南街9号-7),北京市,86baf2ecc0bc5b80c17da2dc,,86baf2ecc0bc5b80c17da2dc
康乐街东北口金乡西小区甲30号-5,平谷区,北京市,1,40.156122,117.114102,中国工商银行24小时自助银行(北京兴谷开发区支行),北京市,9b0d69f360a138dbf42310dd,,9b0d69f360a138dbf42310dd
文化南街11号(平谷三中南100米),平谷区,北京市,1,40.142648,117.117949,中国工商银行24小时自助银行(文化南街储蓄所),北京市,e3a7fd13d425db5228b97cc9,,e3a7fd13d425db5228b97cc9
紫贵庄园9号,平谷区,北京市,1,40.15136,117.108997,中国工商银行24小时自助银行(北京新平北路支行),北京市,,,8dd36607562974977bf7968a
新平北路5号院6号,平谷区,北京市,1,40.152879,117.137319,中国工商银行24小时自助银行(北京新平东路支行),北京市,7f3fdf0f21e11e76ab175acd,,7f3fdf0f21e11e76ab175acd
密三路马坊物流基地东区276号,平谷区,北京市,1,40.092986,117.02242,中国工商银行自助银行(北京分行平谷支行密三路马坊物流基地东区276号马坊物流园区支行),北京市,01af42b468c852454251c0a8,,01af42b468c852454251c0a8
密三路0,平谷区,北京市,1,40.040137,117.017695,中国工商银行离行式自助服务区(北京分行平谷支行密三路马坊高速检查站),北京市,,,3c9aecf640fecefb931fc98e
府前西街14号,平谷区,北京市,1,40.146121,117.114004,中国工商银行24小时自助银行(北京平谷支行),北京市,,,72b588c174ceb44e3be4a6e0
新平北路金乡嘉园2号,平谷区,北京市,1,40.152434,117.118772,中国工商银行24小时自助银行服务(北京分行平谷支行新平北路金乡嘉园2号),北京市,8fa9e22ea898abb9d2f49e52,,8fa9e22ea898abb9d2f49e52
