address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广州市番禺区丽江花园丽荃楼121A,番禺区,广州市,1,23.039745,113.308427,中国建设银行(丽江支行),广东省,0adce3e20a00801c80a00c02,(020)34501494,0adce3e20a00801c80a00c02,建设银行
广东省广州市番禺区大石街富丽广场嘉安楼首层,番禺区,广州市,1,23.023835,113.321109,中国建设银行(大石支行),广东省,99b473fc63671f7adf1e529a,(020)84784379,99b473fc63671f7adf1e529a,建设银行
石楼镇南环路132号尚上名筑1层,番禺区,广州市,1,22.960023,113.495629,中国建设银行(亚运城支行),广东省,,,b3aa435d0273c67615764306,建设银行
广东省广州市番禺区吉祥北道155号,番禺区,广州市,1,23.049229,113.305279,中国建设银行(洛浦支行),广东省,d0b8923f400cd09fb4f42f93,(020)84585405,d0b8923f400cd09fb4f42f93,建设银行
广东省广州市番禺区锦绣香江花园紫荆雅园CD栋商业大厦首层花园入口处A1区,番禺区,广州市,1,23.004839,113.353217,中国建设银行(锦绣香江支行),广东省,3be122e128d9a2521ef74dc6,,3be122e128d9a2521ef74dc6,建设银行
广东省广州市番禺区市桥街平康路330号,番禺区,广州市,1,22.94673,113.388292,中国建设银行(东区支行),广东省,38a83bf431d51cacd9ecedee,(020)84635999,38a83bf431d51cacd9ecedee,建设银行
广东省广州市番禺区南村镇兴业大道921-929号长华大厦首层,番禺区,广州市,1,23.009249,113.390545,中国建设银行(南村支行),广东省,e9bbd6cfe0754299cafa5faa,"(020)39940032,(020)39940211",e9bbd6cfe0754299cafa5faa,建设银行
市桥镇繁华路41号,番禺区,广州市,1,22.947634,113.37026,中国建设银行(番禺支行营业部),广东省,48eb00587b9449d32fe67b03,(020)84837032,48eb00587b9449d32fe67b03,建设银行
广东省广州市番禺区钟村镇锦绣花园北区10座34-38号,番禺区,广州市,1,22.978701,113.315864,中国建设银行(钟村支行),广东省,50fb64ff053fed5de9f853c6,(020)84771244,50fb64ff053fed5de9f853c6,建设银行
广东省广州市番禺区中华大道627附近,番禺区,广州市,1,22.9172,113.360448,中国建设银行,广东省,,,30e37c0453637bf807fef5f6,建设银行
广州市番禺区富华东路49、51号,番禺区,广州市,1,22.953249,113.37587,中国建设银行(广州番禺富华支行),广东省,2848ffd65595cb7248cc4a05,(020)84899357,2848ffd65595cb7248cc4a05,建设银行
广东省广州市番禺区沙溪国际用品城c1铺,番禺区,广州市,1,23.040902,113.340584,中国建设银行(沙溪支行),广东省,dc0f0adc2b7f485cf8221302,(020)34500986,dc0f0adc2b7f485cf8221302,建设银行
广东省广州市番禺区石基镇清河东路石岗西村段24号,番禺区,广州市,1,22.941418,113.399282,中国建设银行(东怡支行),广东省,,(020)84610194,435d7aea342e6d485abbbc07,建设银行
广东省广州市番禺区钟村街晋福路60号,番禺区,广州市,1,22.9697,113.328139,中国建设银行(祈福支行),广东省,4645ce48368ab0250aa8d4aa,(020)34638520,4645ce48368ab0250aa8d4aa,建设银行
广东省广州市番禺区中华大道218-228号,番禺区,广州市,1,22.909522,113.349514,中国建设银行(沙湾支行),广东省,4344d11fcbea899a1576433d,(020)84731646,083a55fa25d81979246e98d2,建设银行
广东省广州市番禺区市桥镇东兴路28号,番禺区,广州市,1,22.934651,113.386061,中国建设银行(东兴支行),广东省,01f5815c362371e0631c67eb,(020)84625547,01f5815c362371e0631c67eb,建设银行
广州市番禺区沙溪大道南方五金酒店用品城十二街2-4号,番禺区,广州市,1,23.039253,113.348858,中国建设银行(海怡半岛支行),广东省,b0bc68c4957ff53aeedfcaf9,(020)31148268,b0bc68c4957ff53aeedfcaf9,建设银行
广东省广州市番禺区南村镇观景路216号,番禺区,广州市,1,23.015249,113.370412,中国建设银行(雅居乐支行),广东省,cba104b9fea853c3b23c81a7,(020)34766733,cba104b9fea853c3b23c81a7,建设银行
广东省广州市番禺区迎宾路558号,番禺区,广州市,1,23.031568,113.336188,中国建设银行(广州番禺新城支行),广东省,,(020)84780112,68ecbbe0843ae1e203ec014e,建设银行
广东省广州市番禺区荔新大道30-32号,番禺区,广州市,1,22.959433,113.441781,中国建设银行(广州番禺石基支行),广东省,957583efd5056d1ab6147fca,(020)84857970,957583efd5056d1ab6147fca,建设银行
广东省广州市番禺区番禺大道北555天安总部2号楼首层,番禺区,广州市,1,22.984722,113.378138,中国建设银行(天安科技园支行),广东省,039c25456e24591a8bfc06c8,(020)39122981,039c25456e24591a8bfc06c8,建设银行
广州市番禺区市桥镇西丽南路214-218号,番禺区,广州市,1,22.939272,113.360678,中国建设银行(广州番禺西城支行),广东省,36aaf69e84059c5e42d63eb5,,36aaf69e84059c5e42d63eb5,建设银行
番禺区东艺路16号,番禺区,广州市,1,22.975876,113.349628,中国建设银行(广州金山谷支行),广东省,3319220d805336d77269d300,(020)31046963,3319220d805336d77269d300,建设银行
番禺区桥南街中华大道841、843、845、847号,番禺区,广州市,1,22.920651,113.364274,中国建设银行(广州番禺昊龙支行),广东省,492570bd4b96314b1894c693,,492570bd4b96314b1894c693,建设银行
禺山西路329号海伦堡创意园,番禺区,广州市,1,22.943696,113.348476,中国建设银行(广州海伦堡创意园支行),广东省,,(020)84880010,1f818c9163199d25ad080f8a,建设银行
广州市番禺区桥南街南华路130号,番禺区,广州市,1,22.931354,113.369665,中国建设银行(广州番禺海伦堡支行),广东省,22e1140756302cb4d5b74ec6,(020)84824455,22e1140756302cb4d5b74ec6,建设银行
广州市番禺区大学城中环东路华南理工大学生活区内,番禺区,广州市,1,23.0528,113.408196,中国建设银行24小时自助银行,广东省,bfcf9943fdb33b479f09f761,,bfcf9943fdb33b479f09f761,建设银行
广东省广州市番禺区桥南街福愉东路8号,番禺区,广州市,1,22.916176,113.381453,中国建设银行ATM,广东省,2a1b8f3f69cb7fcda1d230d1,,2a1b8f3f69cb7fcda1d230d1,建设银行
广东省广州市番禺区左边村番誉珠宝城1-A110,番禺区,广州市,1,22.966872,113.360523,中国建设银行24小时自助银行,广东省,,,577fad3c5f878b9c260bd0da,建设银行
观景路375号附近,番禺区,广州市,1,23.014475,113.376545,中国建设银行ATM,广东省,,,02b772131ffd0ec1aecb6689,建设银行
广州市番禺区钟村镇石壁街道南站北路广州南站B1,番禺区,广州市,1,22.994738,113.275966,中国建设银行ATM,广东省,,,2b327d65d73ccbc1f8f0cbc6,建设银行
广东省广州市番禺区南村医院(文明路),番禺区,广州市,1,23.013761,113.396501,中国建设银行24小时自助银行(南华路),广东省,d76c633bc1abbc5dfea778d4,,d76c633bc1abbc5dfea778d4,建设银行
