address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市通州区小堡南街1号院附近,通州区,北京市,1,39.949642,116.730318,北京银行,北京市,,(010)80859772,860a4e39d8f5ea098936ee85
北京市通州区梨园南街326号,通州区,北京市,1,39.886203,116.686817,北京银行(国际新城支行),北京市,39606a0cb52793321c389407,(010)81533588,39606a0cb52793321c389407
北京市通州区通胡大街11-1号,通州区,北京市,1,39.922094,116.700258,北京银行(运河支行),北京市,18b3a2b9586d013915c905e2,,18b3a2b9586d013915c905e2
北京市通州区九棵树街165号,通州区,北京市,1,39.894783,116.663004,北京银行(瑞都支行),北京市,ad89152ed38037f2a8f729fa,(010)89501820,ad89152ed38037f2a8f729fa
兴华嘉园245号院12号,通州区,北京市,1,39.758613,116.562434,北京银行(马驹桥支行),北京市,cfba415e40547aae1e1d110e,(010)80840720,cfba415e40547aae1e1d110e
北京市通州区次渠镇次渠西口次二村南1幢一层,通州区,北京市,1,39.808397,116.577532,北京银行(光机电园区支行),北京市,dcdb0e4fce176197fa42b2e1,"95526,(010)81509316",dcdb0e4fce176197fa42b2e1
三水潞城西区古月佳园27号楼,通州区,北京市,1,39.914563,116.736847,北京银行(潞城支行),北京市,,,ef4c65477b369fb3fb2d61f2
北京市通州区次渠西口次二村南6号1幢1层,通州区,北京市,1,39.808384,116.577388,北京银行24小时自助银行(光机电园区支行),北京市,1d4edd4cc3ca662f1029359c,,1d4edd4cc3ca662f1029359c
玉桥西里中街72号,通州区,北京市,1,39.894158,116.679977,北京银行24小时自助银行(玉桥西里社区支行),北京市,a937d118330f7f70f503b88c,,83f3a8f0c412f25adbd8915a
北京市通州区兴华嘉园245号院12号,通州区,北京市,1,39.758657,116.562425,北京银行24小时自助银行服务(马驹桥支行),北京市,cb858b0205c570dbd13ce3d3,,cb858b0205c570dbd13ce3d3
小堡南街1号院附近,通州区,北京市,1,39.949655,116.730305,北京银行24小时自助银行,北京市,,,05a12ab023d19b6a0b1cc703
梨园西里27号楼,通州区,北京市,1,39.88801,116.679453,北京银行24小时自助银行(梨园西里社区支行),北京市,9f404a01a8bc6a477c29bdc4,,9f404a01a8bc6a477c29bdc4
杨庄南里8号楼-1,通州区,北京市,1,39.900677,116.649233,北京银行24小时自助银行(新华联家园社区支行),北京市,0d1a7bc6019e3c98c51e51d3,,0d1a7bc6019e3c98c51e51d3
九棵树街165/167/171/175号,通州区,北京市,1,39.89484,116.662924,北京银行24小时自助银行(瑞都支行),北京市,b6953bd10c10ae25c51b75fd,,b6953bd10c10ae25c51b75fd
北京市通州区通胡大街11号,通州区,北京市,1,39.922123,116.700151,北京银行24小时自助银行(运河支行),北京市,cd167f6be5f8c145bfa8225d,,cd167f6be5f8c145bfa8225d
北京市通州区怡乐北街92号,通州区,北京市,1,39.894433,116.647636,北京银行24小时自助银行(怡乐北街社区支行),北京市,6ba9e6bbe12d8e8aca2915e2,,6ba9e6bbe12d8e8aca2915e2
北京市通州区临河里北京银行(梨园南街南),通州区,北京市,1,39.886207,116.686815,北京银行24小时自助银行服务(梨园南街),北京市,223671536a127a82a2a9346e,,223671536a127a82a2a9346e
九棵树街翠景北里5号楼165号,通州区,北京市,1,39.895109,116.663395,北京银行离行自助电费代收点,北京市,78cf3e815cca6d27ad31e5e9,,78cf3e815cca6d27ad31e5e9
