address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
海湾镇新杨公路1800弄临港奉贤中心A座1楼,奉贤区,上海市,1,30.884004,121.768968,中国工商银行,上海市,c8b94e57f8150c8881a12ea2,,c8b94e57f8150c8881a12ea2
上海市奉贤区南桥镇南中路48号,奉贤区,上海市,1,30.920099,121.466531,中国工商银行(奉贤南桥支行),上海市,,(021)37100642,686735e22f5c0a282e47333d
上海市奉贤区奉城镇川南奉公路9955号,奉贤区,上海市,1,30.916852,121.650318,中国工商银行(上海市奉城支行),上海市,79cceb364aa769881e58003c,,79cceb364aa769881e58003c
上海市奉贤区化学工业区目华路201号,奉贤区,上海市,1,30.821707,121.471759,中国工商银行(上海市化工区支行),上海市,0adce3e28606046080a00c05,"(021)67120208,(021)67120082",0adce3e28606046080a00c05
沪杭公路1818号,奉贤区,上海市,1,30.9349,121.459168,中国工商银行(上海市奉浦支行),上海市,6eb5c6e821909551abf729d4,(021)33655762,6eb5c6e821909551abf729d4
上海市奉贤区环城南路1092号,奉贤区,上海市,1,30.90871,121.455696,中国工商银行(上海市通阳路支行),上海市,32469925236b9c8ac2f1cf7c,(021)57100260,32469925236b9c8ac2f1cf7c
奉贤区西闸公路1719号,奉贤区,上海市,1,30.996056,121.439082,中国工商银行(上海市西渡支行),上海市,d52831f9f0bdc7a62efaa73e,(021)57150435,d52831f9f0bdc7a62efaa73e
上海市奉贤区解放东路1076,奉贤区,上海市,1,30.923693,121.478223,中国工商银行(上海市古华支行),上海市,bd5046e8f243d640d72ce206,(021)57425040,bd5046e8f243d640d72ce206
奉贤区南港路1893号,奉贤区,上海市,1,30.912295,121.478703,中国工商银行(上海市环城南路支行),上海市,6d939499c98253536240a9d8,(021)57190235,6d939499c98253536240a9d8
上海市奉贤区南奉公路7809号,奉贤区,上海市,1,30.922566,121.493022,中国工商银行(上海市奉贤支行营业厅),上海市,33ca1b94286cc11bc03644ff,"(021)57102753,(021)57102755",33ca1b94286cc11bc03644ff
上海市奉贤区南桥镇百齐路588号百联南桥购物中心F1,奉贤区,上海市,1,30.920221,121.491394,中国工商银行ATM,上海市,27fa4609a3276b9904026fc5,,27fa4609a3276b9904026fc5
南奉公路8891号卜蜂莲花南奉公路店1层,奉贤区,上海市,1,30.920484,121.482721,中国工商银行ATM(正大生活馆),上海市,95a0de5a01c299e7e407384f,,95a0de5a01c299e7e407384f
目华路201号化工区大厦1层,奉贤区,上海市,1,30.821612,121.471631,中国工商银行ATM(化工区支行),上海市,02fcf8b18316ba6817b54b83,,02fcf8b18316ba6817b54b83
