address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
天柱路25,顺义区,北京市,1,40.074812,116.568511,北京市农村商业银行,北京市,5e852174af2599c6fb221308,"4006696198,96198",5e852174af2599c6fb221308
北京市顺义区新顺南大街15号,顺义区,北京市,1,40.131467,116.656715,北京农村商业银行(顺义支行),北京市,f60a15ed8fea78ecba17e7bc,"(010)69443744,(010)69428977",f60a15ed8fea78ecba17e7bc
北京市顺义区京密路与京沈路交叉口东南150米,顺义区,北京市,1,40.172056,116.645743,北京市农村商业银行(马坡支行),北京市,415a085a26e989eb364aae64,"4006696198,96198",415a085a26e989eb364aae64
北京市顺义区双裕街15号,顺义区,北京市,1,40.112975,116.558473,北京农村商业银行(后沙峪支行),北京市,9ee392b85ecd1a41babd6381,(010)80496752,9ee392b85ecd1a41babd6381
顺沙路高丽营段7号,顺义区,北京市,1,40.174826,116.512571,北京市农村商业银行(高丽营支行),北京市,ef773a0f2082b634230220ba,"4006696198,96198",ef773a0f2082b634230220ba
李桥中心街53号,顺义区,北京市,1,40.048808,116.674551,北京市农村商业银行(李家桥支行),北京市,cd9d05ddf843ffb684420e84,(010)81473831,cd9d05ddf843ffb684420e84
北京市顺义区天竺镇府前一街37号,顺义区,北京市,1,40.068166,116.578239,北京市农村商业银行(空港支行),北京市,e2c734e48e13d05d14a1908a,(010)80467224,e2c734e48e13d05d14a1908a
木林镇府前街55号,顺义区,北京市,1,40.252051,116.792648,北京市农村商业银行(木林分理处),北京市,eb789ee5ab4bb033eee4a551,(010)60456237,dffd4642d167b0b23d9a5eb7
北京市顺义区北小营府前街11号,顺义区,北京市,1,40.205925,116.734632,北京市农村商业银行(北小营支行),北京市,d82d669759fc4da6d418b7b5,(010)60483974,d82d669759fc4da6d418b7b5
光明北街9号,顺义区,北京市,1,40.138199,116.662836,北京市农村商业银行(光明街支行),北京市,b0d056f226b2367ecbc3dbbc,"4006696198,96198",b0d056f226b2367ecbc3dbbc
北京市顺义区杨镇顺平路杨镇段53号,顺义区,北京市,1,40.156297,116.834657,北京市农村商业银行(杨镇支行),北京市,e2c734e48e20d05d14a190b9,(010)61451286,e2c734e48e20d05d14a190b9
北京市顺义区S330(昌金路),顺义区,北京市,1,40.217888,116.594755,北京市农村商业银行(赵全营支行),北京市,bba8738846d7a6a0bda822ba,"4006696198,96198",bba8738846d7a6a0bda822ba
石园南区33号楼1层,顺义区,北京市,1,40.114453,116.668036,北京市农村商业银行(仁和支行),北京市,0ebb1f29e75ad6cffb2d61a6,(010)81493815,0ebb1f29e75ad6cffb2d61a6
北京市顺义区华英园9号,顺义区,北京市,1,40.135478,116.624511,北京市农村商业银行(南法信支行),北京市,5706d0b2bf39e0816d20b990,(010)69472328,5706d0b2bf39e0816d20b990
牛板路板桥段19号,顺义区,北京市,1,40.216934,116.531475,北京农村商业银行(板桥分理处),北京市,7388dffdfb3684ebd2ff23ba,(010)60442203,7388dffdfb3684ebd2ff23ba
后沙峪安泰大街6号院,顺义区,北京市,1,40.094505,116.545975,北京市农村商业银行(东方苑分理处),北京市,1136a45fc6680b780a5cb38a,"4006696198,96198",1136a45fc6680b780a5cb38a
府前街9号,顺义区,北京市,1,40.238294,116.865508,北京市农村商业银行(龙湾屯分理处),北京市,4642844a212304d9c8fa5fb7,"4006696198,96198",4642844a212304d9c8fa5fb7
北京市顺义区南彩镇顺平路俸伯段87号,顺义区,北京市,1,40.138791,116.694983,北京市农村商业银行(顺平路分理处),北京市,15ed53ce667483549322e0bc,(010)89472668,15ed53ce667483549322e0bc
北京市顺义区建新东街2号,顺义区,北京市,1,40.127937,116.663157,北京市农村商业银行(建新东街支行),北京市,b388f9fdaeeed142b35c6a11,(010)69443034,b388f9fdaeeed142b35c6a11
张喜庄村商业街中区38号,顺义区,北京市,1,40.152506,116.567086,北京市农村商业银行(张喜庄分理处),北京市,5ffb1816082b5b5f6e476081,(010)69491585,5ffb1816082b5b5f6e476081
聚乐汇1层101,顺义区,北京市,1,40.135605,116.646377,北京市农村商业银行(顺义支行建南分理处),北京市,5d7f91a0bb62570b74026937,"4006696198,96198",5d7f91a0bb62570b74026937
北京市顺义区佳和宜园１号楼１层１０５,顺义区,北京市,1,40.181427,116.658541,北京市农村商业银行(顺义支行向阳分理处),北京市,93df0dc3f601a32b892fb5b5,(010)59469973,93df0dc3f601a32b892fb5b5
李遂镇南孙路李遂路段52号,顺义区,北京市,1,40.098274,116.764709,北京农商银行(李遂分理处),北京市,d0b8923fbf1c5b9cb4f42f83,(010)89481679,d0b8923fbf1c5b9cb4f42f83
北京市顺义区顺通路27号,顺义区,北京市,1,40.10567,116.666784,北京农商银行(平各庄支行),北京市,1d9153ca46b59ec000ff2d94,(010)89492041,1d9153ca46b59ec000ff2d94
北京市顺义区北石槽镇府前街25号,顺义区,北京市,1,40.254626,116.538383,北京农商银行(北石槽分理处),北京市,91fa806cad4c056bc61e5198,"4006696198,96198,(010)60422565",b5925abd169d6ee78bfc062c
北京市顺义区牛栏山镇牛板路牛山段邮局东侧,顺义区,北京市,1,40.217878,116.660831,北京农商银行(牛栏山分理处),北京市,558de372bf229a85f6c59c6d,(010)69411241,558de372bf229a85f6c59c6d
