address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
北京市房山区良乡西潞南大街8号,房山区,北京市,1,39.734475,116.142197,中国农业银行(北京良乡西潞支行),北京市,bff8fa7df50b11dec8213df8,(010)89323766,bff8fa7df50b11dec8213df8
北京市房山区良乡中路37号,房山区,北京市,1,39.737914,116.151061,中国农业银行(北京文化路支行),北京市,5ac0eefa38178e24d8eced82,(010)69353415,5ac0eefa38178e24d8eced82
北京市房山区南大街悦来小区2号楼,房山区,北京市,1,39.704692,115.99069,中国农业银行(永外支行),北京市,,95599,37d60a4656eccf601e1d11fd
北京市房山区窦店镇政府对面汇豪酒店旁,房山区,北京市,1,39.658148,116.076245,中国农业银行(窦店支行),北京市,,,6ba3927a5f0d68c7f60e77a1
北京市房山区良乡西潞28号,房山区,北京市,1,39.7368,116.133472,中国农业银行(北京良乡支行),北京市,30b146f7ea4970be8505bf1e,(010)89372348,30b146f7ea4970be8505bf1e
房山区坨里镇阎东路坨里村公交站南行30米路东,房山区,北京市,1,39.78043,116.039744,中国农业银行(坨里分理处),北京市,,(010)80379136,bb1d38e4ebdacd4d0c0a70f7
北京市房山区良乡地区苏庄二里9号楼底商,房山区,北京市,1,39.732549,116.130615,中国农业银行(北京苏庄支行),北京市,0b47c6ad8fb55fdcd62ce2ba,(010)69319197,0b47c6ad8fb55fdcd62ce2ba
河北镇河南村33号,房山区,北京市,1,39.82322,115.942763,中国农业银行(河北分理处),北京市,5a29ec4c245f011182a00c6f,95599,5a29ec4c245f011182a00c6f
北京市房山区城关街道西大街10号,房山区,北京市,1,39.708162,115.987964,中国农业银行(北京房山城关支行),北京市,0a46dc0f833f265e306212fd,(010)69313030,0a46dc0f833f265e306212fd
房山区良乡北潞春家园E7号楼02号1层,房山区,北京市,1,39.74561,116.135596,中国农业银行(北京北潞园支行),北京市,865a4f6fb47ed5d115a19092,(010)69370740,865a4f6fb47ed5d115a19092
北京市房山区琉璃河二街村东街5号,房山区,北京市,1,39.608962,116.035623,中国农业银行(北京琉璃河支行),北京市,,(010)89381900,c21db9e5765e578300ff2dfe
北京市房山区周口店大街55号,房山区,北京市,1,39.68668,115.949925,中国农业银行(北京周口店支行),北京市,91c13f93bb35cffa21f017fd,"(010)69303740,(010)69301244",91c13f93bb35cffa21f017fd
阎吕路29附近,房山区,北京市,1,39.742288,116.099997,中国农业银行ATM,北京市,,,0b3590d22c5b791fed74f873
房窑路6号第一医院,房山区,北京市,1,39.699758,115.999007,中国农业银行ATM(房窑路),北京市,,,7d70540ea823feba1ef74da7
北京市房山区昊天北大街48号华冠天地F1,房山区,北京市,1,39.777151,116.175068,中国农业银行24小时自助银行(华冠天地),北京市,e158d2d1abfc99bbe5e9653b,,e158d2d1abfc99bbe5e9653b
大窦路与窦店北路交叉口东北100米,房山区,北京市,1,39.657973,116.076355,中国农业银行24h自助银行服务,北京市,,,ed37761d55debfff0f0a7041
顾郑路附近,房山区,北京市,1,39.623051,115.970777,中国农业银行24小时自助银行(赵各庄路),北京市,,,b80964255d8b9bbf4354d726
北京市房山区长泽南街祥云街徜徉嘉园8号院,房山区,北京市,1,39.765415,116.214755,中国农业银行24小时自助银行服务(北京祥云分理处),北京市,d6743641e39e6d3e260bd0e8,,d6743641e39e6d3e260bd0e8
北京市房山区万窑路琉璃河镇窑上村村民委员会,房山区,北京市,1,39.620923,116.210217,中国农业银行24小时自助银行(窑上村村委会东),北京市,,,b7103e4ee14defc97269d35b
北京市房山区广阳新路9号院1号楼中粮万科FUNMIX半岛广场F1,房山区,北京市,1,39.758742,116.216843,中国农业银行ATM(中粮万科FUNMIX半岛广场),北京市,58e7932d33e05ef8bea24099,,58e7932d33e05ef8bea24099
北潞园小区,房山区,北京市,1,39.745651,116.135658,中国农业银行24小时自助银行服务(北京北潞园支行),北京市,f29ab49df6b888bc8bf15dc7,,f29ab49df6b888bc8bf15dc7
北京市房山区青龙湖镇坨里大街,房山区,北京市,1,39.780313,116.039753,中国农业银行24小时自助银行(北京坨里分理处),北京市,,,251374c963bbad3ca01de9a2
万兴路86号,房山区,北京市,1,39.717977,116.199843,中国农业银行24小时自助银行(小清河桥),北京市,399169a58216847203ec011a,,399169a58216847203ec011a
