address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广州市天河区林和东路128号1楼,天河区,广州市,1,23.151043,113.335434,中国工商银行(烟草大厦支行),广东省,cdef4edf8ab83e4e29d7ab9e,(020)38800308,cdef4edf8ab83e4e29d7ab9e,工商银行
中山大道190号骏景花园骏华轩2楼,天河区,广州市,1,23.128647,113.392969,中国工商银行(骏景支行),广东省,,(020)38663591,9f97b1c512fa5c06b74f5492,工商银行
广东省广州市天河区桃园中路293号1层,天河区,广州市,1,23.115172,113.420364,中国工商银行(美林支行),广东省,df7bda4baf16005a84330481,(020)32061745,df7bda4baf16005a84330481,工商银行
广东省广州市天河区天河东路102号,天河区,广州市,1,23.137463,113.341003,中国工商银行(天河支行),广东省,a5097bfa2efb4363f13cba9e,"(020)85515919,(020)85260707,(020)87504493",a5097bfa2efb4363f13cba9e,工商银行
五山路448号,天河区,广州市,1,23.157636,113.358178,中国工商银行(五山支行),广东省,9fbfeef2c62fe145ece4a59e,,9fbfeef2c62fe145ece4a59e,工商银行
天河区天源路28号首层,天河区,广州市,1,23.176056,113.352197,中国工商银行(元岗支行),广东省,3dc9befd82856316bfa24089,,3dc9befd82856316bfa24089,工商银行
金穗路68号领峰A1栋首层,天河区,广州市,1,23.12849,113.335703,中国工商银行(广州领峰支行),广东省,9ee603a2ca2ce34ebe4842ce,(020)37033944,9ee603a2ca2ce34ebe4842ce,工商银行
广州市天河区华观路1732号岑村圣堂路工业区3号109铺,天河区,广州市,1,23.174467,113.389729,中国工商银行(广州岑村支行),广东省,9e5de4d015095b9e3904b1e8,(020)37262608,9e5de4d015095b9e3904b1e8,工商银行
天河北路550-560号帝景苑1-2层,天河区,广州市,1,23.146953,113.342912,中国工商银行(粤秀支行),广东省,beabdbf4b9db99e67169d3aa,"(020)38465537,(020)38465301",beabdbf4b9db99e67169d3aa,工商银行
广州市天河区中山大道433号鸫银商业大厦1楼,天河区,广州市,1,23.129154,113.41017,中国工商银行(广州东圃支行),广东省,0ee4fffc7159c4c675e5b681,"(020)82300460,(020)82308072",0ee4fffc7159c4c675e5b681,工商银行
广东省广州市天河区棠德南路243号,天河区,广州市,1,23.138379,113.390069,中国工商银行(广州棠德支行),广东省,750ec16573174f2b4d3a5992,"(020)38667008,(020)38666019",750ec16573174f2b4d3a5992,工商银行
广州市天河区黄埔大道中路298号首层,天河区,广州市,1,23.12912,113.366913,中国工商银行(广州员村支行),广东省,13efb0ce832626b1c1f1cf23,(020)38680231,13efb0ce832626b1c1f1cf23,工商银行
广州市天河北路910号高科大厦首层,天河区,广州市,1,23.145856,113.351401,中国工商银行(科技园支行),广东省,e2c734e4850fc55d14a1909e,(020)38289468,e2c734e4850fc55d14a1909e,工商银行
天河区体育东路122号羊城国贸商贸中心首层168铺,天河区,广州市,1,23.142582,113.335663,中国工商银行(名雅支行),广东省,9643ab4c3522735dd7851fa0,(020)38879942,9643ab4c3522735dd7851fa0,工商银行
广州市天河区思成路19号宏太智慧谷5号楼B103(自编B103C)房,天河区,广州市,1,23.179609,113.423684,中国工商银行(广州智慧城支行),广东省,,,77f0b25aa7f0f6ed25d2bb53,工商银行
广州市天河区珠江东路32号利通广场4楼,天河区,广州市,1,23.131496,113.332155,中国工商银行(广州利通支行),广东省,124ae8851c9338d725e0a0f0,(020)38787091,124ae8851c9338d725e0a0f0,工商银行
广州市天河区中山大道中1088号首层自编号之二,天河区,广州市,1,23.123154,113.425458,中国工商银行(广州盈彩支行),广东省,844a750e8977e4b963685892,(020)32237416,844a750e8977e4b963685892,工商银行
"广州市天河区中山大道西28号一,二层",天河区,广州市,1,23.141708,113.351525,中国工商银行(广州石牌支行),广东省,75d0881a37e0d04d3b04b19e,"(020)85510417,(020)87580852,(020)85510411",75d0881a37e0d04d3b04b19e,工商银行
