address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
荔湾区芳村大道中320号,荔湾区,广州市,1,23.10661,113.239313,中国建设银行(广州芳村大道支行),广东省,06c159f230ffd5cc2e47334f,(020)81573130,06c159f230ffd5cc2e47334f
广州市站前横路57号综合楼一、二层,荔湾区,广州市,1,23.149149,113.257999,中国建设银行(广州流花支行),广东省,f60a15ed82596decbb17e709,(020)86674851,f60a15ed82596decbb17e709
广州市芳村大道东93号,荔湾区,广州市,1,23.098289,113.248909,中国建设银行(广州鹤洞支行),广东省,69fcd6df1252ef2fca29150d,(020)81562683,69fcd6df1252ef2fca29150d
花蕾路2-1号,荔湾区,广州市,1,23.097454,113.239377,中国建设银行(广州芳村支行),广东省,,,45aafb7217d3ff10873304a1
广州市荔湾区花地大道中246号之地之二商铺,荔湾区,广州市,1,23.078278,113.239469,中国建设银行(广州花地大道分理处),广东省,67663d83cadc20428505bf51,(020)81545217,67663d83cadc20428505bf51
荔湾区芳村大道西115号,荔湾区,广州市,1,23.112813,113.223938,中国建设银行(桥东支行),广东省,2a7a25ecec6f06636c3e1b0d,(020)81892316,2a7a25ecec6f06636c3e1b0d
广州市荔湾区长寿西路74-78号首层,荔湾区,广州市,1,23.12365,113.25003,中国建设银行(长寿西分理处),广东省,c8e8f633b4cf7410ab0dd83b,(020)81242285,c8e8f633b4cf7410ab0dd83b
荔湾区逢源路62号,荔湾区,广州市,1,23.123874,113.246128,中国建设银行(广州龙津支行),广东省,25ec69fc524c417dc26c140d,(020)81952804,25ec69fc524c417dc26c140d
广州市荔湾区荔湾路119号,荔湾区,广州市,1,23.135712,113.250571,中国建设银行(荔湾路支行),广东省,b533ea4ad9fca03f4e6d46a5,(020)81255943,b533ea4ad9fca03f4e6d46a5
广州市荔湾区环市西路133号华影星美国际影城2楼,荔湾区,广州市,1,23.152713,113.254842,中国建设银行(广园西路支行),广东省,31f9101bd7b31cb926e0a039,(020)81701449,31f9101bd7b31cb926e0a039
广州市荔湾区环市西路35号之23、39、40号,荔湾区,广州市,1,23.147388,113.246679,中国建设银行(广州西村支行),广东省,c5ddcc08c133fac6d813180d,(020)36580480,c5ddcc08c133fac6d813180d
广州市荔湾区南岸路63号首层,荔湾区,广州市,1,23.140479,113.237454,中国建设银行(广州南岸路支行),广东省,a74481d6e8e8d03bf503b8ff,(020)81276328,a74481d6e8e8d03bf503b8ff
广东省广州市荔湾区中山八路43-9~10首层,荔湾区,广州市,1,23.131145,113.244543,中国建设银行(广州中山八路支行),广东省,,(020)81354082,6a5a81a2f28246f39122e04c
广州市人民中路555号美国银行中心首层106－109室,荔湾区,广州市,1,23.129273,113.260142,中国建设银行(广州人民中路支行),广东省,637df60ac77a837240afe609,(020)81300697,637df60ac77a837240afe609
广州市中山七路304号之一,荔湾区,广州市,1,23.132093,113.253398,中国建设银行(广州荔湾支行营业室),广东省,3fa338ffb4e4cb264f3a5986,(020)83015103,3fa338ffb4e4cb264f3a5986
广东省广州市荔湾区东漖南路芳村花园北门,荔湾区,广州市,1,23.083838,113.229637,中国建设银行24小时自助银行,广东省,a3ede92c776d68636ca3cc46,,a3ede92c776d68636ca3cc46
广东省广州市荔湾区葵蓬路78号,荔湾区,广州市,1,23.097221,113.225103,中国建设银行24小时自助银行(葵蓬路),广东省,c80efb09820f8a962811d19f,,c80efb09820f8a962811d19f
环市西路133号新其路鞋业广场,荔湾区,广州市,1,23.152699,113.255058,中国建设银行24小时自助银行,广东省,,,7881a6544e7aa68a0d3dda4e
广东省广州市荔湾区溪和街,荔湾区,广州市,1,23.082819,113.219391,中国建设银行24小时自助银行,广东省,,,107cc26a6e18fbdf1d58004f
康王中路600号,荔湾区,广州市,1,23.12972,113.253999,中国建设银行ATM(康王中路),广东省,e30b5f3dfe120435b8bd63a5,,e30b5f3dfe120435b8bd63a5
坑口地铁站d口2层入口处,荔湾区,广州市,1,23.084136,113.239167,中国建设银行ATM(坑口地铁站),广东省,dc821ebe39a0467b2dfaa751,,dc821ebe39a0467b2dfaa751
广州市荔湾区东沙大道345号1103铺自编之23,荔湾区,广州市,1,23.068451,113.260391,中国建设银行24小时自助银行,广东省,4608c7fcc13e5de3882fb5c3,,4608c7fcc13e5de3882fb5c3
荔湾区龙津西路29号,荔湾区,广州市,1,23.123644,113.242856,中国建设银行24小时自助银行服务(广州龙津支行),广东省,b2225d706d2b4c79b54f54af,,b2225d706d2b4c79b54f54af
广东省广州市荔湾区鹤洞路96号,荔湾区,广州市,1,23.079493,113.247723,中国建设银行24小时自助银行(广州鹤园分理处),广东省,c794553d1c456d23f5b9164e,,c794553d1c456d23f5b9164e
广东省广州市荔湾区芳村大道中333号附近,荔湾区,广州市,1,23.107954,113.23378,中国建设银行24小时自助银行服务,广东省,,,09b50d5e2a848ea441d63ecf
广东省广州市荔湾区东风西路72号-2楼附近,荔湾区,广州市,1,23.14352,113.242656,中国建设银行24小时自助银行服务,广东省,,,007bb73dd65563c2deee8bc1
荔庭雅居105,荔湾区,广州市,1,23.139877,113.248998,中国建设银行24小时自助银行(西华路),广东省,fef5398b8f35b61b250bd0c2,,fef5398b8f35b61b250bd0c2
周门街64号,荔湾区,广州市,1,23.134206,113.245069,中国建设银行24小时自助银行(周门街),广东省,abc88a6a094c7d4fa3acc419,,abc88a6a094c7d4fa3acc419
花地大道中246-2号,荔湾区,广州市,1,23.078255,113.239264,中国建设银行24小时自助银行服务(广州花地大道分理处),广东省,e96b57f92906da9fcb213dd7,,e96b57f92906da9fcb213dd7
站前横路57号综合楼一、二层,荔湾区,广州市,1,23.149244,113.257991,中国建设银行24小时自助银行(广州流花支行),广东省,73f8f3f91fc80bc13417dc1b,,73f8f3f91fc80bc13417dc1b
广东省广州市荔湾区桥中北路23~31号太佳时代广场C栋1楼,荔湾区,广州市,1,23.143312,113.225401,中国建设银行ATM(现代医疗妇科诊疗中心西南),广东省,f4a8bfd9d516acb288b988cc,,f4a8bfd9d516acb288b988cc
芳村大道东93,荔湾区,广州市,1,23.09821,113.249064,中国建设银行24小时自助银行(广州鹤洞支行),广东省,844c3ca9eca1171fb05c6ae2,,844c3ca9eca1171fb05c6ae2
沙面南街54-6号,荔湾区,广州市,1,23.112153,113.249986,中国建设银行24小时自助银行(沙面南街),广东省,,,2e314dea56e2c8c284154173
中山七路304-1,荔湾区,广州市,1,23.13204,113.253654,中国建设银行24小时自助银行(广州荔湾支行),广东省,05c0c0952c0c18344251c03f,,05c0c0952c0c18344251c03f
荔湾路119-12,荔湾区,广州市,1,23.13578,113.250576,中国建设银行24小时自助银行(广州荔湾路支行),广东省,5c75f824020863c402294f97,,5c75f824020863c402294f97
南岸路63,荔湾区,广州市,1,23.14057,113.237505,中国建设银行24小时自助银行(广州南岸路支行),广东省,6d9972b5ba3dd7b7ece4a58f,,6d9972b5ba3dd7b7ece4a58f
河沙南路与河沙西街交叉口西100米,荔湾区,广州市,1,23.140254,113.226337,中国建设银行24小时自助银行(河沙南路),广东省,c6cba3c53b77f77faeb22ade,,c6cba3c53b77f77faeb22ade
环市西路35-23号,荔湾区,广州市,1,23.147384,113.246768,中国建设银行24小时自助银行(广州西村支行),广东省,1963ab310de6238371210b54,,1963ab310de6238371210b54
荔湾区中山八路21号,荔湾区,广州市,1,23.131083,113.246587,中国建设银行24小时自助银行(广州中山八路支行),广东省,08047650578da7c7f42310ec,,08047650578da7c7f42310ec
芳村大道西115,荔湾区,广州市,1,23.112751,113.223908,中国建设银行24小时自助银行(广州桥东支行),广东省,45864b12656adb79c7f02529,,45864b12656adb79c7f02529
广东省广州市荔湾区喜鹊路106号附近,荔湾区,广州市,1,23.090645,113.23701,中国建设银行24小时自助银行服务(喜鹊路),广东省,08e817d4c2dde6d449fc8dfa,,08e817d4c2dde6d449fc8dfa
芳村大道中320,荔湾区,广州市,1,23.10662,113.239338,中国建设银行24小时自助银行(广州芳村大道支行),广东省,8245f42294611fc80c0a70f3,,8245f42294611fc80c0a70f3
广州市荔湾区长寿西路76-78号首层,荔湾区,广州市,1,23.123663,113.250022,中国建设银行24小时自助银行(广州长寿西路支行),广东省,d41811864ec7bbcbd518b773,,d41811864ec7bbcbd518b773
人民中路555号美国银行大厦中心大楼106～108铺,荔湾区,广州市,1,23.129607,113.2602,中国建设银行24小时自助银行服务(人民中路支行),广东省,3ec1e1e33e05503b42afe6df,,3ec1e1e33e05503b42afe6df
"广州市荔湾区德星路9号荔湾广场首层FA27-31,87,88",荔湾区,广州市,1,23.116226,113.253343,中国建设银行24小时自助银行服务(广州杉木栏支行),广东省,e116be54834b6706c91b953e,,e116be54834b6706c91b953e
广州市荔湾区逢源路60-62号,荔湾区,广州市,1,23.123936,113.246159,中国建设银行24小时自助银行服务(龙津支行),广东省,9cccc5ebdc2421aea4c756df,,9cccc5ebdc2421aea4c756df
花蕾路2-1,荔湾区,广州市,1,23.097579,113.239573,中国建设银行24小时自助银行(广州芳村支行),广东省,4a66f2ac8577717a06fef5a0,,4a66f2ac8577717a06fef5a0
