address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市普陀区陕西北路1576号,普陀区,上海市,1,31.250275,121.447153,中国银行(长寿路支行),上海市,69fcd6dfc2253f2eca2915fc,(021)62999954,69fcd6dfc2253f2eca2915fc
上海市普陀区曹杨路589号,普陀区,上海市,1,31.243583,121.42415,中国银行(曹杨路支行),上海市,d6df91c16d77376bf7b916fc,(021)52362936,d6df91c16d77376bf7b916fc
上海市普陀区怒江路311号,普陀区,上海市,1,31.237472,121.405537,中国银行(长风公园支行),上海市,5bd34608e13c9b363362120f,"95566,(021)62575890",5bd34608e13c9b363362120f
上海市普陀区金沙江路2786号(花家浜路金沙江路),普陀区,上海市,1,31.246394,121.369676,中国银行(金沙江路支行),上海市,e34e5b6d1700bf572cb17e6b,(021)59190473,e34e5b6d1700bf572cb17e6b
上海市普陀区兰溪路7号,普陀区,上海市,1,31.245624,121.420559,中国银行(兰溪路支行),上海市,25ec69fc823b917cc26c14fc,(021)62459627,25ec69fc823b917cc26c14fc
上海市普陀区镇坪路195号,普陀区,上海市,1,31.25487,121.43652,中国银行(中山北路支行),上海市,49a02a7a730869412b201afc,(021)52902105,49a02a7a730869412b201afc
上海市普陀区新村路423弄1号,普陀区,上海市,1,31.272004,121.435296,中国银行(志丹路支行),上海市,dbf4d6ee0bc98d2b6fa3ccf7,"(021)56940522,(021)56529573",dbf4d6ee0bc98d2b6fa3ccf7
上海市普陀区真金路223号,普陀区,上海市,1,31.272954,121.411517,中国银行(上海市万里支行),上海市,6fb06a571d76e26ef8f0cb6b,(021)56359093,6fb06a571d76e26ef8f0cb6b
上海市普陀区沪太路806号,普陀区,上海市,1,31.273635,121.448754,中国银行(上海市延长西路支行),上海市,ccd8ef845a32e42e29201a75,(021)56956614,ccd8ef845a32e42e29201a75
上海市普陀区富平路860号3楼,普陀区,上海市,1,31.272488,121.410899,中银国际证券(上海富平路证券营业部),上海市,d4989156bfa8bb18da2f2855,(021)66353366,d4989156bfa8bb18da2f2855
普陀区金沙江路2786号,普陀区,上海市,1,31.246392,121.369735,中国银行24小时自助银行(金沙江路支行),上海市,923ffd00148248b6d92f28c4,,923ffd00148248b6d92f28c4
上海市普陀区澳门路168号月星家居F1,普陀区,上海市,1,31.253898,121.45192,中国银行ATM(月星家居),上海市,79adb109081e29450869d9d5,,79adb109081e29450869d9d5
上海市普陀区曹杨路589号,普陀区,上海市,1,31.243428,121.424493,中国银行24小时自助银行(曹杨路支行),上海市,d5767635bccaeb7b5cbe86a5,,d5767635bccaeb7b5cbe86a5
上海市普陀区大渡河路1631-1635号,普陀区,上海市,1,31.253773,121.404188,中国银行24小时自助银行(大渡河路支行),上海市,606ab0d0c016f62b0e3ddafc,,606ab0d0c016f62b0e3ddafc
上海市普陀区同普路505号上海市儿童医院泸定路院区门诊大厅1楼,普陀区,上海市,1,31.232581,121.393483,中国银行ATM(上海市儿童医院),上海市,7a16be950cd9e35321022014,,7a16be950cd9e35321022014
沪太路806-1,普陀区,上海市,1,31.273642,121.448871,中国银行24小时自助银行(延长西路支行),上海市,2e7b6dfefad0df5096f08cd1,,2e7b6dfefad0df5096f08cd1
上海市普陀区金沙江路1685号118广场F1,普陀区,上海市,1,31.23803,121.384656,中国银行24小时自助银行(118广场),上海市,f97c9038a095b41ff4b91631,,f97c9038a095b41ff4b91631
兰溪路7号,普陀区,上海市,1,31.245599,121.420526,中国银行24小时自助银行(兰溪路支行),上海市,8f56de134a0d480e72455bda,,8f56de134a0d480e72455bda
上海市普陀区新村路423弄1号,普陀区,上海市,1,31.272195,121.43554,中国银行24小时自助银行(志丹路支行),上海市,39c3d1f825233535dcee8b17,,39c3d1f825233535dcee8b17
陕西北路1576号,普陀区,上海市,1,31.25033,121.447022,中国银行24小时自助银行(长寿路支行),上海市,8df3245292df5f8c87330438,,8df3245292df5f8c87330438
上海市普陀区真金路223号,普陀区,上海市,1,31.272843,121.411541,中国银行24小时自助银行(万里支行),上海市,f268d8389e16da31c7f0257f,,f268d8389e16da31c7f0257f
上海市普陀区梅川路1275-21号,普陀区,上海市,1,31.248809,121.387404,中国银行24小时自助银行(上海友谊商店),上海市,afd335447e8ac1026140a908,,afd335447e8ac1026140a908
大渡河路196号长风大悦城F2,普陀区,上海市,1,31.229073,121.401222,中国银行24小时自助银行(长风商务区支行),上海市,7f4018922f6686e5f403b885,,7f4018922f6686e5f403b885
镇坪路195-197号,普陀区,上海市,1,31.254741,121.436571,中国银行24小时自助银行(中山北路支行),上海市,3f826ed3d2de5547d1f49efc,,3f826ed3d2de5547d1f49efc
上海市普陀区大渡河路1619号附近,普陀区,上海市,1,31.253292,121.404128,上海银行24小时自助银行服务,上海市,,,b3c0276a9cc1546d6e20b91b
