address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市宝山区共富路373号,宝山区,上海市,1,31.355213,121.431729,中国农业银行(上海共富路支行),上海市,14cdbeb9d2b4f7eeaecb66a2,(021)36518377,14cdbeb9d2b4f7eeaecb66a2
上海市宝山区共和新路4717号,宝山区,上海市,1,31.324833,121.454266,中国农业银行(上海宝德路支行),上海市,38e48037279df148373a7174,,38e48037279df148373a7174
上海市宝山区锦秋路1250号,宝山区,上海市,1,31.32441,121.387297,中国农业银行(上海宝山工业区支行),上海市,87248d969f5828ce2906ce98,,87248d969f5828ce2906ce98
上海市宝山区友谊路134号,宝山区,上海市,1,31.411224,121.491563,中国农业银行(上海友谊支行),上海市,c16534051c312278ab175a39,,c16534051c312278ab175a39
上海市淞南路350号,宝山区,上海市,1,31.351615,121.497531,中国农业银行(上海淞南支行),上海市,7bfa08fcfc4e8b7e25d2bb13,,7bfa08fcfc4e8b7e25d2bb13
上海市宝山区三门路505弄517号,宝山区,上海市,1,31.317533,121.497253,中国农业银行(上海高境支行),上海市,61085211e175bba0c51b7574,(021)65917999,61085211e175bba0c51b7574
上海市宝山区龙镇路78号,宝山区,上海市,1,31.423437,121.433999,中国农业银行(上海月浦支行),上海市,341c35de5fc72fc3e60738ed,(021)56641153,341c35de5fc72fc3e60738ed
上海市宝山区集贤路618号,宝山区,上海市,1,31.428966,121.357073,中国农业银行(上海罗店支行),上海市,2907522a937aa16f28201a7f,,2907522a937aa16f28201a7f
上海市宝山区古莲路187号,宝山区,上海市,1,31.456612,121.412094,中国农业银行(上海盛桥支行),上海市,b9e5d0b82b534cbd81a12e77,(021)56150224,b9e5d0b82b534cbd81a12e77
上海市宝山区南东路65弄9号,宝山区,上海市,1,31.3912,121.369214,中国农业银行(上海罗南支行),上海市,45a7dfe51796a00295ca071b,(021)56011955,45a7dfe51796a00295ca071b
上海市宝山区菊泉街638号,宝山区,上海市,1,31.363386,121.379634,中国农业银行(上海刘行支行),上海市,00586108dfef75d846e2749d,"(021)56023473,(021)56020079",00586108dfef75d846e2749d
上海市宝山区长江西路1182号,宝山区,上海市,1,31.344296,121.465041,中国农业银行(上海张庙支行),上海市,48e94825963eaa9631f71dac,(021)56738618,48e94825963eaa9631f71dac
上海市宝山区水产路2399号,宝山区,上海市,1,31.373451,121.452111,中国农业银行(上海杨行支行),上海市,56e88cbaac92621ba5c756b8,,56e88cbaac92621ba5c756b8
上海市华灵路1088号,宝山区,上海市,1,31.285572,121.427582,中国农业银行(上海大华支行),上海市,22e114071b6677c9d5b74e17,(021)66375718,22e114071b6677c9d5b74e17
上海市宝山区陈行街25号,宝山区,上海市,1,31.484891,121.350968,中国农业银行(上海罗泾支行),上海市,9f97b1c542968c07b64f5466,(021)56871154,9f97b1c542968c07b64f5466
上海市宝山区电台路500号,宝山区,上海市,1,31.362528,121.39768,中国农业银行(上海顾村支行),上海市,cc0849a006410e2e950319a0,(021)56041728,cc0849a006410e2e950319a0
上海市牡丹江路359号,宝山区,上海市,1,31.388229,121.503272,中国农业银行(上海水产路分理处),上海市,14076deeea7028f502294f68,,14076deeea7028f502294f68
上海市宝山区市一路251号,宝山区,上海市,1,31.420346,121.350652,中国农业银行(上海市一路支行),上海市,b9e5d0b84c1271c180a12eb2,(021)56863075,b9e5d0b84c1271c180a12eb2
上海市宝山区同济路131号,宝山区,上海市,1,31.377103,121.500441,中国农业银行(上海市宝山支行),上海市,0451c6fa35e9668f81288a73,(021)56673933,0451c6fa35e9668f81288a73
上海市平顺路931至935号,宝山区,上海市,1,31.325128,121.461629,中国农业银行(上海平顺路支行),上海市,cde9e2c7e41784b5e81e97ed,,cde9e2c7e41784b5e81e97ed
上海市宝山区长江南路685号,宝山区,上海市,1,31.344112,121.485886,中国农业银行(上海长江南路储蓄所),上海市,eb3675037c78c86500ec0152,(021)56828843,eb3675037c78c86500ec0152
上海市共和新路4715-9号,宝山区,上海市,1,31.324691,121.45428,中国农业银行西联国际汇款特约网点,上海市,,,ea2d5f2c1c8ae834c9fa5ff1
南东路65弄3,宝山区,上海市,1,31.39114,121.369402,中国农业银行24小时自助银行(罗南分理处),上海市,f5e3bcaec297fac05e17c371,,f5e3bcaec297fac05e17c371
陈行路25号,宝山区,上海市,1,31.485132,121.350872,中国农业银行ATM(罗泾支行),上海市,a3cccc717f357c15250bd0bd,,a3cccc717f357c15250bd0bd
宝杨路与牡丹江路交叉口东100米,宝山区,上海市,1,31.40409,121.492482,中国农业银行24小时自助银行,上海市,,,10e61173984d4ce61ff74db1
上海市宝山区长江南路651号世纪联华淞南店1层,宝山区,上海市,1,31.344082,121.487216,中国农业银行ATM(联华淞南店),上海市,a7ca7b972a10e5e4abf0cd4a,,a7ca7b972a10e5e4abf0cd4a
上海市宝山区亿博科创中心(友谊路南60米),宝山区,上海市,1,31.389243,121.435557,中国农业银行24小时自助银行服务,上海市,efed455b04ceb3e70782c2e3,,efed455b04ceb3e70782c2e3
呼玛路与通河路交叉口红太阳商业广场F1层,宝山区,上海市,1,31.344277,121.452026,中国农业银行24小时自助银行(红太阳商业广场),上海市,,,f3384ecbc926fd9b02294f3a
上海市宝山区月浦吉买盛(月浦店)西北80米,宝山区,上海市,1,31.419743,121.430898,中国农业银行24小时自助银行(德都路),上海市,23e89aeed061f5f003ff2df4,,23e89aeed061f5f003ff2df4
松兰路1070号,宝山区,上海市,1,31.389173,121.450229,中国农业银行24小时自助银行(松兰路),上海市,b8a6a771e6217fee2fb17e2c,,b8a6a771e6217fee2fb17e2c
水产路2859号北门,宝山区,上海市,1,31.371534,121.441176,中国农业银行24小时自助银行(杨鑫路),上海市,3d50d67f6e3769a023f0171b,,3d50d67f6e3769a023f0171b
涵青路367号,宝山区,上海市,1,31.335011,121.404834,中国农业银行24小时自助银行(涵青路),上海市,10a503326badaf4c081cc7b7,,10a503326badaf4c081cc7b7
上海市宝山区友谊路134号,宝山区,上海市,1,31.411253,121.491582,中国农业银行24小时自助银行(友谊路),上海市,8d2add80515c62277dc87687,,8d2add80515c62277dc87687
上海市宝山区真华路1817号,宝山区,上海市,1,31.282562,121.417515,中国农业银行24小时自助银行(真华路),上海市,337f8c22a3c7ffb931621280,,337f8c22a3c7ffb931621280
牡丹江路359,宝山区,上海市,1,31.387882,121.503405,中国农业银行24小时自助银行(水产路分理处),上海市,7388dffd3e6441ead3ff2368,,7388dffd3e6441ead3ff2368
上海市宝山区市一路251号,宝山区,上海市,1,31.420256,121.350639,中国农业银行24小时自助银行(上海市一路支行),上海市,c3821504abcfb9e9ef74f850,,c3821504abcfb9e9ef74f850
上海市宝山区刘行镇菊泉街638号,宝山区,上海市,1,31.363289,121.37968,中国农业银行24小时自助银行(刘行分理处),上海市,e56bf5e3c2c1bf450782c271,,e56bf5e3c2c1bf450782c271
上海市宝山区顾村镇电台路500号,宝山区,上海市,1,31.362611,121.397856,中国农业银行24小时自助银行(上海顾村支行),上海市,27ea45a3fbf1aa92940319ad,,27ea45a3fbf1aa92940319ad
上海市宝山区陈太路1250号,宝山区,上海市,1,31.324449,121.387366,中国农业银行24小时自助银行(上海宝山工业区支行),上海市,7c5e480b42bc55b5adb22a74,,7c5e480b42bc55b5adb22a74
水产西路2399号,宝山区,上海市,1,31.373442,121.451997,中国农业银行24小时自助银行(上海杨行支行),上海市,c7fb04bd34cd166bfa0cad6d,,c7fb04bd34cd166bfa0cad6d
上海市宝山区陆翔路111号绿地正大缤纷城F1,宝山区,上海市,1,31.352061,121.377723,中国农业银行24小时自助银行(绿地正大缤纷城),上海市,533abdd1c8b0956451e5c59e,,533abdd1c8b0956451e5c59e
上海市宝山区平顺路939号,宝山区,上海市,1,31.325074,121.461604,中国农业银行24小时自助银行(平顺路储蓄所),上海市,c21db9e5bbd4928200ff2d74,,c21db9e5bbd4928200ff2d74
淞滨路666号,宝山区,上海市,1,31.377237,121.500347,中国农业银行24小时自助银行(上海宝山支行国际部),上海市,631c41577578c56031f71d68,,631c41577578c56031f71d68
上海市宝山区长江西路1889号,宝山区,上海市,1,31.344339,121.46502,中国农业银行24小时自助银行(张庙支行),上海市,5508504db60963b6c6f02581,,5508504db60963b6c6f02581
三门路501号乐购三门店1层,宝山区,上海市,1,31.317347,121.497336,中国农业银行24小时自助银行(上海高境支行),上海市,1e6584f56df6724d715e80a3,,1e6584f56df6724d715e80a3
上海市宝山区古莲路187号,宝山区,上海市,1,31.456731,121.412193,中国农业银行24小时自助银行(上海盛桥分理处),上海市,4edf9fbf0a8dd595cc06a461,,4edf9fbf0a8dd595cc06a461
上海市宝山区祁北路608号,宝山区,上海市,1,31.42901,121.357116,中国农业银行24小时自助银行服务(罗店支行),上海市,df9a429befba3724f21937dc,,df9a429befba3724f21937dc
上海市宝山区纪蕴路50号,宝山区,上海市,1,31.338801,121.446367,中国农业银行24小时自助银行(庙行支行),上海市,4a97de88b3c29e94ad31e5f1,,4a97de88b3c29e94ad31e5f1
沪太路2240号,宝山区,上海市,1,31.312806,121.416693,中国农业银行24小时自助银行(大场支行网点),上海市,9135562da0e3743b97031966,,9135562da0e3743b97031966
上海市宝山区友谊路134号(团结路友谊路路口),宝山区,上海市,1,31.411225,121.491747,中国农业银行24小时自助银行(上海友谊支行),上海市,05dd7d5ff99bfe00ad080f12,,05dd7d5ff99bfe00ad080f12
上海市宝山区淞发路950号淞发建材家居市场F1,宝山区,上海市,1,31.343974,121.485921,中国农业银行24小时自助银行服务(淞发建材家居市场),上海市,eb3675037c7dc86500ec0157,,eb3675037c7dc86500ec0157
上海市宝山区淞南路350号淞南支行,宝山区,上海市,1,31.351735,121.497503,中国农业银行24小时自助银行(上海淞南支行),上海市,41572e009fa5ccb5b45f1e68,,41572e009fa5ccb5b45f1e68
上海市宝山区月浦镇龙镇路78号,宝山区,上海市,1,31.423286,121.434019,中国农业银行24小时自助银行(月浦镇龙镇路),上海市,c58027ef3df5e0ecc62ba129,,389f55fed6e5e7115a3ac8ad
宝山共富路373号,宝山区,上海市,1,31.3552,121.431678,中国农业银行24小时自助银行(上海共富路支行),上海市,72aa2513ffbd2e39077ce86b,,72aa2513ffbd2e39077ce86b
上海市宝山区共和新路4703弄100号,宝山区,上海市,1,31.324696,121.454215,中国农业银行24小时自助银行服务(共和新路),上海市,692bdad4408a79eb4207c1fd,,692bdad4408a79eb4207c1fd
上海市宝山区长临路913号北斗星商业广场F1,宝山区,上海市,1,31.330956,121.44208,中国农业银行24小时自助银行服务(长临路),上海市,dfc496b6fde23ed18936ee57,,dfc496b6fde23ed18936ee57
华灵路3临,宝山区,上海市,1,31.276973,121.43092,中国农业银行24小时自助银行(华灵路分理处),上海市,2d8aa73b18b7048e03ff2d6a,,2d8aa73b18b7048e03ff2d6a
