address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
石楼镇人民路1-3号,番禺区,广州市,1,22.977194,113.491111,中国邮政储蓄银行24小时自助银行服务(石楼支行),广东省,804ee0551a0ae5e1accb6626,,804ee0551a0ae5e1accb6626,邮政储蓄银行
广州市番禺区沙头银平路65号,番禺区,广州市,1,22.963428,113.357981,中国邮政储蓄银行(大罗塘支行),广东省,6b03a50c44a051395f0d0231,"(020)39990628,(020)39991638",6b03a50c44a051395f0d0231,邮政储蓄银行
广州市番禺区西长塘大街与西长塘大街南五巷交叉口东100米,番禺区,广州市,1,22.956523,113.42265,中国邮政储蓄银行,广东省,,,d2f68c64424686df2c4733ad,邮政储蓄银行
大巷涌路30号,番禺区,广州市,1,22.907792,113.343297,中国邮政储蓄银行(沙湾邮局营业部),广东省,91e7bf906157324acafa5f54,(020)84736236,91e7bf906157324acafa5f54,邮政储蓄银行
广州市番禺区清河东路198号,番禺区,广州市,1,22.941522,113.385117,中国邮政储蓄银行24小时自助银行(广州东城支行),广东省,ac142196c17dc7d1f942b268,,ac142196c17dc7d1f942b268,邮政储蓄银行
钟村镇钟屏岔道25号,番禺区,广州市,1,22.974766,113.324968,中国邮政储蓄银行24小时自助银行(番禺钟屏路营业所),广东省,,,972a100797273633dc1e52e7,邮政储蓄银行
广东省广州市番禺区一零五国道大石段474~480号105新地118铺,番禺区,广州市,1,23.027088,113.318692,中国邮政储蓄银行24小时自助银行(大石支行),广东省,857ead6866a9d426abf72913,,857ead6866a9d426abf72913,邮政储蓄银行
新造镇南裕大街1号,番禺区,广州市,1,23.041629,113.424587,中国邮政储蓄银行24小时自助银行服务(新造营业所),广东省,72e57fd71d8eecd2f8dc853d,,72e57fd71d8eecd2f8dc853d,邮政储蓄银行
大石镇朝阳西路112号,番禺区,广州市,1,23.029389,113.312544,中国邮政储蓄银行24小时自助银行服务(广州大石城西支行),广东省,1d34fb5620ab16ed09b93ad0,,1d34fb5620ab16ed09b93ad0,邮政储蓄银行
番禺区桥兴大道228号101房,番禺区,广州市,1,22.959447,113.364937,中国邮政储蓄银行(沙头支行),广东省,83cb4a4698aa6efa45e274dc,(020)95580,83cb4a4698aa6efa45e274dc,邮政储蓄银行
广东省广州市番禺区南城路273号,番禺区,广州市,1,22.926664,113.367478,中国邮政储蓄银行(番禺支行),广东省,75d0881ae16026333a04b114,(020)39255882,75d0881ae16026333a04b114,邮政储蓄银行
广州市番禺区新造镇南裕大街4号,番禺区,广州市,1,23.041629,113.424587,中国邮政储蓄银行(广州新造支行),广东省,75d0881a0815cf4d3a04b1f3,(020)84726230,75d0881a0815cf4d3a04b1f3,邮政储蓄银行
广东省广州市番禺区南村镇南山大路4号,番禺区,广州市,1,23.013769,113.398795,中国邮政储蓄银行(广州南村支行),广东省,61f634f6a22f5a056b49f33d,(020)84762999,61f634f6a22f5a056b49f33d,邮政储蓄银行
番禺区镇清河东路198号,番禺区,广州市,1,22.941521,113.385036,中国邮政储蓄银行(广州东城支行),广东省,81d6a509531cc7406e20b9ff,(020)84626660,81d6a509531cc7406e20b9ff,邮政储蓄银行
市番禺区亚运大道以纯东侧20米,番禺区,广州市,1,22.942699,113.403247,中国邮政储蓄银行(石基大龙支行),广东省,,(020)34608311,f3113b20cca83a4325e0a040,邮政储蓄银行
广州市番禺区人民路1号,番禺区,广州市,1,22.977196,113.491108,中国邮政储蓄银行(石楼邮局营业部),广东省,cdaf56f73e324b2f3c9a5efc,(020)84861938,cdaf56f73e324b2f3c9a5efc,邮政储蓄银行
