address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
上海市闵行区剑川路138号,闵行区,上海市,1,31.04808,121.473518,中国邮政储蓄银行(吴泾支行),上海市,442076464852f416deee8b25,95580,442076464852f416deee8b25
上海市闵行区虹桥路2550号上海虹桥国际机场T2航站楼F3,闵行区,上海市,1,31.20016,121.331495,中国邮政储蓄银行ATM(申兰路),上海市,56fac3aafd7ab6714d554722,,56fac3aafd7ab6714d554722
上海市闵行区金平路424号,闵行区,上海市,1,31.021015,121.416236,中国邮政储蓄银行(金平路支行),上海市,81201293a4ceba4d58f6be8a,(021)64354151,81201293a4ceba4d58f6be8a
上海市闵行区古美路400号,闵行区,上海市,1,31.148415,121.412587,中国邮政储蓄银行(古美路支行),上海市,d219bb1d2e8a9b88f50e7770,"(021)64801575,(021)64804137",d219bb1d2e8a9b88f50e7770
上海市闵行区莘建路96号,闵行区,上海市,1,31.112496,121.384313,中国邮政储蓄银行24小时自助银行(闵行区支行),上海市,69130523042f950b725e8070,,69130523042f950b725e8070
上海市闵行区伟业路209号,闵行区,上海市,1,31.110512,121.412737,中国邮政储蓄银行(伟业路营业所),上海市,6f928425923aeb3797ec84f4,(021)54991501,6f928425923aeb3797ec84f4
上海市闵行区莘建路96号,闵行区,上海市,1,31.112493,121.384422,中国邮政储蓄银行(上海闵行区支行),上海市,5211d219ac73235b7dc87670,(021)64889795,5211d219ac73235b7dc87670
沪闵路118号,闵行区,上海市,1,31.007445,121.431813,中国邮政储蓄银行24小时自助银行(沪闵路营业所),上海市,2c0bd6c592266ad743ab9a25,,2c0bd6c592266ad743ab9a25
上海市闵行区纪翟路200号,闵行区,上海市,1,31.213519,121.300758,中国邮政储蓄银行(诸翟邮局营业部),上海市,d4034eb3ccef618bc03644c3,(021)62213749,d4034eb3ccef618bc03644c3
上海市闵行区虹梅路2983号,闵行区,上海市,1,31.187241,121.398631,中国邮政储蓄银行(虹桥邮局营业部),上海市,be3df65d27b97f844f6d4652,(021)54312120,c6c6fbe0719fcc12b31e365b
上海市闵行区马桥镇中街67临,闵行区,上海市,1,31.034103,121.3765,中国邮政储蓄银行(马桥邮局营业部),上海市,0a15c7ec8c982181ed74f829,"95580,(021)64091144",0a15c7ec8c982181ed74f829
上海市闵行区莘谭路350号,闵行区,上海市,1,31.114061,121.378495,中国邮政储蓄银行(莘松新村营业所),上海市,d219bb1d3ed0abf5f40e77ab,(021)54951672,d219bb1d3ed0abf5f40e77ab
上海市闵行区航西路18号,闵行区,上海市,1,31.174407,121.358008,中国邮政储蓄银行(航华邮局营业部),上海市,b533ea4a4a15353c4f6d46c3,(021)64213320,b533ea4a4a15353c4f6d46c3
都市路3677号,闵行区,上海市,1,31.089765,121.407112,中国邮政储蓄银行(田园邮局营业部),上海市,72aa25136907b83a077ce8d2,(021)54433135,72aa25136907b83a077ce8d2
剑川路138号,闵行区,上海市,1,31.048182,121.473585,中国邮政储蓄银行24小时自助服务(吴泾支行),上海市,8a8bf60b32ba44364f3a5908,,8a8bf60b32ba44364f3a5908
黎安路1126号,闵行区,上海市,1,31.130385,121.364239,中国邮政储蓄银行24小时自助银行(黎安路支行),上海市,65c1bfaeeb37d2f7afb22a71,,65c1bfaeeb37d2f7afb22a71
闵行区颛桥镇新建路95号,闵行区,上海市,1,31.048409,121.415129,中国邮政储蓄银行(上海闵行区北桥支行),上海市,29cae7a0073239fb931fc9c4,(021)64901841,29cae7a0073239fb931fc9c4
金平路424,闵行区,上海市,1,31.020915,121.41609,中国邮政储蓄银行24小时自助银行(金平路支行),上海市,59cd83051fecc3b100ec01af,,59cd83051fecc3b100ec01af
上海市闵行区虹梅路2983号,闵行区,上海市,1,31.187283,121.398599,中国邮政储蓄银行24小时自助银行(虹桥支行),上海市,f716d0270b77ee90f50e77d9,,f716d0270b77ee90f50e77d9
航西路18临,闵行区,上海市,1,31.174582,121.357898,中国邮政储蓄银行24小时自助银行(航华支行),上海市,9ee392b8f4f1f43fbabd63bb,,9ee392b8f4f1f43fbabd63bb
上海市闵行区七莘路1839号明泉·财富108广场F1,闵行区,上海市,1,31.141209,121.368638,中国邮政储蓄银行24小时自助银行(财富108广场),上海市,4d5ded3fab4318040482c2a1,,4d5ded3fab4318040482c2a1
叶家桥路293号,闵行区,上海市,1,31.069354,121.535321,中国邮政储蓄银行24小时自助银行(杜行支行),上海市,480b24d08fb1db8c9cec2b26,,480b24d08fb1db8c9cec2b26
上海市闵行区新镇路1165号,闵行区,上海市,1,31.159732,121.365871,中国邮政储蓄银行(七宝支行),上海市,341c35dee27dacbde607384e,(021)64783253,341c35dee27dacbde607384e
上海市闵行区叶家桥路293号,闵行区,上海市,1,31.06935,121.535123,中国邮政储蓄银行(杜行支行),上海市,799e96a4aea1dd4b96f08cfa,"95580,(021)54312019",799e96a4aea1dd4b96f08cfa
上海市闵行区颛建路85临,闵行区,上海市,1,31.074904,121.404056,中国邮政储蓄银行(颛建路支行),上海市,73bf46678ad96fbfbca82293,(021)54312065,73bf46678ad96fbfbca82293
上海市闵行区黎安路1126号,闵行区,上海市,1,31.130353,121.36414,中国邮政储蓄银行(黎安路支行),上海市,3c152591f4546f98ad0457a2,(021)64921798,3c152591f4546f98ad0457a2
上海市闵行区沪闵路269-40号,闵行区,上海市,1,31.01442,121.429101,中国邮政储蓄银行(香樟营业部),上海市,a8bc549838627183c72ba172,(021)34752201,a8bc549838627183c72ba172
东川路3450号(近天星路),闵行区,上海市,1,31.006876,121.37797,中国邮政储蓄银行(东川路邮政储蓄),上海市,,,9f06a480ccb420e64e2fdf1c
上海市闵行区沪闵路118号,闵行区,上海市,1,31.007445,121.431813,中国邮政储蓄银行(沪闵路邮局营业部),上海市,764672e54660a8d094ec8425,95580,764672e54660a8d094ec8425
上海市闵行区七莘路3333号万科城市花园3区58号,闵行区,上海市,1,31.164886,121.352235,中国邮政储蓄银行(上海闵行区万科社区营业所),上海市,e07df40131c2a1780bccddb9,(021)95580,e07df40131c2a1780bccddb9
上海市闵行区吴北路1046,闵行区,上海市,1,31.226859,121.334464,中国邮政储蓄银行(上海闵行区华漕营业所),上海市,5136c0ba04827b0bce04efb9,(021)62201669,5136c0ba04827b0bce04efb9
吴漕路1046号,闵行区,上海市,1,31.226707,121.334376,中国邮政储蓄银行24小时自助银行服务(华漕支行),上海市,dffd46420b96fecf3c9a5ec3,,dffd46420b96fecf3c9a5ec3
水清路1092,闵行区,上海市,1,31.134359,121.381403,中国邮政储蓄银行24小时自助银行(黎安支行),上海市,45ff1dd54290a9ff6cc02c05,,45ff1dd54290a9ff6cc02c05
上海市闵行区春都路,闵行区,上海市,1,31.088194,121.420148,中国邮政储蓄银行ATM,上海市,,,5d3f7985ac964bff8f55ecc6
上海市闵行区龙茗路2200,闵行区,上海市,1,31.165407,121.388834,中国邮政储蓄银行24小时自助银行(静安新城营业所),上海市,c61bd30588d1b215c27da2d2,,c61bd30588d1b215c27da2d2
报春路185号,闵行区,上海市,1,31.13116,121.398703,中国邮政储蓄银行24小时自助银行(报春路营业所),上海市,9fbfeef236883144ede4a500,,9fbfeef236883144ede4a500
古美路400号,闵行区,上海市,1,31.148382,121.412475,中国邮政储蓄银行24小时自助银行(古美支行),上海市,249897b593e0829f94ec84a8,,249897b593e0829f94ec84a8
伟业路209,闵行区,上海市,1,31.110399,121.412572,中国邮政储蓄银行24小时自助银行(伟业路营业所),上海市,dcfb9cc7b6e4482bb64f5450,,dcfb9cc7b6e4482bb64f5450
宾川路412号,闵行区,上海市,1,31.009866,121.414996,中国邮政储蓄银行24小时自助银行(宾川路营业所),上海市,298512d7884a40641ef74d2f,,298512d7884a40641ef74d2f
纪信路69临,闵行区,上海市,1,31.248295,121.27956,中国邮政储蓄银行24小时自助银行(纪王邮政所),上海市,eb4c846dc8ffef76d5b74ef5,,eb4c846dc8ffef76d5b74ef5
黄桦路326,闵行区,上海市,1,31.188067,121.370887,中国邮政储蓄银行24小时自助银行(黄桦路营业所),上海市,a659f809302aa9a34051c0fd,,53349ee391241d6d22026206
纪翟路200号,闵行区,上海市,1,31.21355,121.300671,中国邮政储蓄银行24小时自助服务(诸翟支行),上海市,c357713365cbade35fbe8666,,c357713365cbade35fbe8666
莘谭路350临,闵行区,上海市,1,31.114159,121.378523,中国邮政储蓄银行24小时自助银行(莘松新村邮政储蓄),上海市,f6565e32e6d38e4d4f6d46f4,,f6565e32e6d38e4d4f6d46f4
上海市闵行区颛建路85号,闵行区,上海市,1,31.07501,121.40414,中国邮政储蓄银行24小时自助银行(颛建路支行),上海市,4ce98c214e826d17c7f50d32,,4ce98c214e826d17c7f50d32
都市路3677号,闵行区,上海市,1,31.089854,121.407051,中国邮政储蓄银行24小时自助银行(田园支行),上海市,4edf9fbf0a52d595cc06a400,,4edf9fbf0a52d595cc06a400
上海市闵行区鑫都路2545号,闵行区,上海市,1,31.061606,121.403064,中国邮政储蓄银行24小时自助银行(鑫都路社区营业所),上海市,3eccb6da085abe23abf729cb,,3eccb6da085abe23abf729cb
沪闵路269号,闵行区,上海市,1,31.01472,121.429286,中国邮政储蓄银行24小时自助银行(香樟广场营业所),上海市,,,6a8ec12a65f03cef250bd059
上海市闵行区富强东街38号,闵行区,上海市,1,31.159757,121.365719,中国邮政储蓄银行24小时自助银行服务(七宝支行),上海市,0adce3e20c588e1c80a00cda,,0adce3e20c588e1c80a00cda
上海市闵行区浦锦路309弄上海浦江绿地乐和城F1,闵行区,上海市,1,31.082111,121.504331,中国邮政储蓄银行24小时自助银行(上海浦江绿地乐和城),上海市,9479d16e5cb08a2a3310afd9,,5578e359ab49b6489703191f
上海市闵行区新建路95号,闵行区,上海市,1,31.048517,121.415259,中国邮政储蓄银行24小时自助服务(北桥支行),上海市,,,053cc8dd913c966cdb131837
上海市闵行区北松路2217-2号临附近,闵行区,上海市,1,31.035533,121.376377,24小时自助银行服务,上海市,f894b317d638422ec8213d84,,f894b317d638422ec8213d84
上海市闵行区东川路3450附近,闵行区,上海市,1,31.006946,121.377841,中国邮政ATM,上海市,,,3c90e42df634a9315e0d023c
上海市闵行区富强东街38号,闵行区,上海市,1,31.159673,121.365496,中国邮政(七宝邮政支局),上海市,7aea43b7131ca7f97c29bd0f,(021)64783169,7aea43b7131ca7f97c29bd0f
