address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
上海市青浦区新府中路1760~1766号,青浦区,上海市,1,31.246224,121.237392,中国邮政储蓄银行(新府中路支行),上海市,eeee2d8b7d0df14ad3ff2351,95580,eeee2d8b7d0df14ad3ff2351,邮政储蓄银行
上海市青浦区外青松公路2980,青浦区,上海市,1,31.260813,121.145758,中国邮政储蓄银行24小时自助银行(白鹤支行),上海市,2d7fd0422199ce90eee4a5d1,,2d7fd0422199ce90eee4a5d1,邮政储蓄银行
公园路655号,青浦区,上海市,1,31.153935,121.119828,中国邮政储蓄银行24小时自助银行(青浦区支行),上海市,15e1e85e67e735df581093dc,,15e1e85e67e735df581093dc,邮政储蓄银行
上海市青浦区盈港东路1858号,青浦区,上海市,1,31.177707,121.277696,中国邮政储蓄银行(徐泾镇支行),上海市,e9dce8b9af7647c71f389411,(021)39250301,e9dce8b9af7647c71f389411,邮政储蓄银行
青浦区朱家角镇美周路2-12号,青浦区,上海市,1,31.11559,121.062867,中国邮政储蓄银行(青浦区朱家角支行),上海市,eae495a93a49d06f0b1cc763,(021)59239818,6fb0deeebe9c7a2c3010af39,邮政储蓄银行
上海市青浦区凤星路1460号,青浦区,上海市,1,31.20619,121.235276,中国邮政储蓄银行(凤溪邮局营业部),上海市,ec7e86daa6e7fd1b2efaa72b,"(021)59770018,(021)59772778,(021)59774696",ec7e86daa6e7fd1b2efaa72b,邮政储蓄银行
上海市青浦区新桥路595、597、599号,青浦区,上海市,1,31.219186,121.113729,中国邮政储蓄银行(上海青浦区新桥路支行),上海市,b7ffe72b6de9d8e74bcc4aa9,95580,b7ffe72b6de9d8e74bcc4aa9,邮政储蓄银行
盈港东路1852-1864号,青浦区,上海市,1,31.177661,121.277549,中国邮政储蓄银行24小时自助银行服务(徐泾镇支行),上海市,5817986c49e9c6794e776ecd,,5817986c49e9c6794e776ecd,邮政储蓄银行
上海市青浦区北青公路9335号,青浦区,上海市,1,31.192068,121.138198,中国邮政储蓄银行(香花支行),上海市,680fb703d4b3cfe18bb988c4,(021)59701143,680fb703d4b3cfe18bb988c4,邮政储蓄银行
上海市青浦区赵江路193号,青浦区,上海市,1,31.263259,121.087687,中国邮政储蓄银行(赵屯支行),上海市,,"(021)59211711,(021)59210857",6fddd7fd3ad9a0023417dc96,邮政储蓄银行
上海市青浦区福泉山路478号,青浦区,上海市,1,31.206608,121.188016,中国邮政储蓄银行(重固支行),上海市,e96b44204d9ef92482288ac4,"(021)59781224,(021)59783757",e96b44204d9ef92482288ac4,邮政储蓄银行
上海市青浦区城中东路44号,青浦区,上海市,1,31.152487,121.131378,中国邮政储蓄银行(城中营业所),上海市,aab93a3205fae2134251c0c8,"(021)59726536,(021)59721395",aab93a3205fae2134251c0c8,邮政储蓄银行
上海市青浦区公园路268号,青浦区,上海市,1,31.155227,121.127869,中国邮政储蓄银行(青浦区支行),上海市,0523a141ba740460b23c81dc,(021)59728113,0523a141ba740460b23c81dc,邮政储蓄银行
上海市青浦区商榻镇商蔡路1号,青浦区,上海市,1,31.121235,120.931074,中国邮政储蓄银行(青浦商榻支行),上海市,3a0fbba8a712543c9ee32101,(021)59281719,3a0fbba8a712543c9ee32101,邮政储蓄银行
上海市青浦区外青松公路2980号,青浦区,上海市,1,31.260822,121.1458,中国邮政储蓄银行(白鹤邮局营业部),上海市,7524cb4f4c4d3f4905026f90,95580,7524cb4f4c4d3f4905026f90,邮政储蓄银行
青浦区大盈路412号,青浦区,上海市,1,31.219972,121.097805,中国邮政储蓄银行(大盈邮局营业部),上海市,8234ba908123e5299e95de7d,"(021)59221051,(021)59222120",8234ba908123e5299e95de7d,邮政储蓄银行
青浦区万步路50号,青浦区,上海市,1,31.081918,121.062247,中国邮政储蓄银行(沈巷邮局营业部),上海市,5f976c2be4552c2830169b91,"(021)59830714,(021)59830101",5f976c2be4552c2830169b91,邮政储蓄银行
