address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
"北京市海淀区知春路108号1号楼豪景大厦一层101,201,202号",海淀区,北京市,1,39.98154,116.328218,中国工商银行(北京知春路支行),北京市,e2c734e48e57d05d15a19046,(010)62105198,e2c734e48e57d05d15a19046
北京市海淀区苏州街18号,海淀区,北京市,1,39.984153,116.31293,中国工商银行(北京苏州街支行),北京市,64486815b1a144b1276e98dd,(010)82617352,64486815b1a144b1276e98dd
北京市海淀区上地信息路38号1号楼一层103号,海淀区,北京市,1,40.031036,116.320667,中国工商银行(北京上地支行),北京市,5c56edd68a44a627a1d2303a,,5c56edd68a44a627a1d2303a
北京市海淀区永丰基地新材料创业大厦南楼一层106-107室,海淀区,北京市,1,40.081925,116.241871,中国工商银行(北京永丰支行),北京市,75036835776257d25e0d02da,(010)58717540,75036835776257d25e0d02da
圆明园西路兰园小区16号楼一层,海淀区,北京市,1,40.03734,116.280771,中国工商银行(北京马连洼支行),北京市,3be122e175d6c72f1ef74dce,(010)62811676,3be122e175d6c72f1ef74dce
小营西路,海淀区,北京市,1,40.043215,116.345468,中国工商银行(清河镇支行),北京市,6835e3a78567664ee311036c,(010)62914021,6835e3a78567664ee311036c
北京市海淀区曙光花园彰化路10号,海淀区,北京市,1,39.948365,116.296463,中国工商银行(曙光支行),北京市,7fd72311944dc09f5cbe8646,(010)88430753,7fd72311944dc09f5cbe8646
北京市海淀区万寿路24号院(万寿路地铁站北),海淀区,北京市,1,39.914711,116.301722,中国工商银行,北京市,cd31c01a3f7b486deee4a503,95588,cd31c01a3f7b486deee4a503
北京市海淀区永泰庄北路永泰东里小区41号楼1层,海淀区,北京市,1,40.041194,116.362378,中国工商银行(北京永泰支行),北京市,9ee7cc78f1aabc7016c9056c,(010)62997040,9ee7cc78f1aabc7016c9056c
海淀区阜成路79号,海淀区,北京市,1,39.931387,116.300091,中国工商银行(翠微路支行),北京市,62fce365f29ced5fd91318ac,(010)88127149,62fce365f29ced5fd91318ac
北京市海淀区文慧园北路9号今典花园9号楼首层,海淀区,北京市,1,39.958563,116.367754,中国工商银行(索家坟支行),北京市,b703e96b467fb3fa8f1a8946,"(010)62250369,(010)62228474",b703e96b467fb3fa8f1a8946
北京市海淀区西三旗育新花园小区2号楼一层,海淀区,北京市,1,40.065354,116.351329,中国工商银行(北京育新支行),北京市,d1469ee7b30c4a628433046c,,d1469ee7b30c4a628433046c
北京市海淀区学院南路34号中商信大厦,海淀区,北京市,1,39.963156,116.363351,中国工商银行(北京学院路支行),北京市,d5f93c0ea5e8ea21ecdfcab3,,d5f93c0ea5e8ea21ecdfcab3
北京市海淀区中关村大街59号中国人民大学汇贤楼C座一层,海淀区,北京市,1,39.976267,116.314022,中国工商银行(北京人民大学支行),北京市,c6a7063e90efc3a72b11d191,"(010)62514668,(010)62513099",c6a7063e90efc3a72b11d191
北京市海淀区西四环北路71号1楼,海淀区,北京市,1,39.957623,116.280127,中国工商银行(北京郦城支行),北京市,6ee01020f923da9253e5c5b3,,6ee01020f923da9253e5c5b3
西二旗西路2号,海淀区,北京市,1,40.06004,116.321216,中国工商银行(24小时自助银行),北京市,49a02a7a0afb4e3e2a201a84,,49a02a7a0afb4e3e2a201a84
海淀区花园北路39号,海淀区,北京市,1,39.987861,116.370738,中国工商银行(花园北路支行),北京市,15a9381025273fbd14c8f646,95588,15a9381025273fbd14c8f646
西四环北路9号,海淀区,北京市,1,39.965904,116.280496,中国工商银行(四季青支行),北京市,3f826ed31d659046d1f49e46,(010)88488159,3f826ed31d659046d1f49e46
