address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
北京市通州区兴华南街327号,通州区,北京市,1,39.758801,116.549545,中国银行(北京马驹桥支行),北京市,1db9fc1c9820a13bad0457f3,(010)59948699,1db9fc1c9820a13bad0457f3,中国银行
北京市通州区光机电一体化产业中心光联工业园联东商务中心1层,通州区,北京市,1,39.816614,116.562015,中国银行(光机电支行),北京市,,(010)81501106,34059f97e046925471455b1d,中国银行
九棵树中街9号京通罗斯福广场2层,通州区,北京市,1,39.894759,116.664775,中国银行(北京通州九棵树支行),北京市,,,9d2b5402ad442876ed74f88f,中国银行
北京市通州区车站路44号,通州区,北京市,1,39.910575,116.669148,中国银行(北京通州支行),北京市,3b5373161cfb3b7d71455bf1,(010)80506514,3b5373161cfb3b7d71455bf1,中国银行
北京市通州区京洲园194号,通州区,北京市,1,39.883654,116.649271,中国银行(北京通州梨园支行),北京市,6bce1076fcaa5e3d56bfff81,(010)80877557,6bce1076fcaa5e3d56bfff81,中国银行
梨园镇砖厂南里40号华远好天地,通州区,北京市,1,39.875957,116.702967,中国银行(华远好天地中心店),北京市,6e62cb1bad62762a72210b97,,6e62cb1bad62762a72210b97,中国银行
中关村科技园通州园光机电一体化产业基地嘉创路2号,通州区,北京市,1,39.812881,116.570645,中国银行24小时自助银行,北京市,7b9cbf566dbbe2f64c776e5f,,7b9cbf566dbbe2f64c776e5f,中国银行
北京市通州区乔庄南路,通州区,北京市,1,39.875928,116.702905,中国银行24小时自助银行服务,北京市,,,b25efc2046e9432514c8f680,中国银行
车站路44号,通州区,北京市,1,39.910637,116.669202,中国银行24小时自助银行(通州区支行),北京市,f9fd6062e8728a1f0f0e6b11,,f9fd6062e8728a1f0f0e6b11,中国银行
潞西路,通州区,北京市,1,39.819368,116.572935,中国银行24小时自助银行(福润达西),北京市,249659dec57aeeec9b68b4bb,,249659dec57aeeec9b68b4bb,中国银行
北京市通州区梨园镇九棵树中街9号京通罗斯福广场F1,通州区,北京市,1,39.894735,116.664801,中国银行24小时自助银行(京通罗斯福广场),北京市,d1cb5c9ec77b3a351b11d539,,d1cb5c9ec77b3a351b11d539,中国银行
北京市通州区兴华南街430号,通州区,北京市,1,39.758823,116.54939,中国银行24小时自助银行服务(北京马驹桥支行),北京市,17d0727fa08fd8323310af10,,17d0727fa08fd8323310af10,中国银行
北京市通州区京洲园194,通州区,北京市,1,39.883744,116.649336,中国银行24小时自助银行(北京通州梨园支行),北京市,f41d5b6dcc049b59eee4a553,,f41d5b6dcc049b59eee4a553,中国银行
东渠路联东商务中心,通州区,北京市,1,39.816746,116.562212,中国银行24小时自助银行(北京光机电支行),北京市,3ad41e03ea5178773be4a63a,,3ad41e03ea5178773be4a63a,中国银行
杨庄路甲66号,通州区,北京市,1,39.901655,116.638889,北京通州中银富登村镇银行,北京市,eb0953ccff473ea21894c6e7,(010)52998518,eb0953ccff473ea21894c6e7,中国银行
