address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
广州市白云区机场路1079号,白云区,广州市,1,23.194786,113.267031,中国农业银行(新市支行),广东省,3c0ea7c5dbb5c09cfbf0cb4f,(020)86627727,3c0ea7c5dbb5c09cfbf0cb4f,农业银行
广东省广州市白云区西槎路山坊南街2号,白云区,广州市,1,23.175882,113.242538,中国农业银行(同德支行),广东省,bf29b702c78dc1e409b93a6a,(020)86174515,bf29b702c78dc1e409b93a6a,农业银行
广州市白云区竹料镇竹料圩大街41号,白云区,广州市,1,23.371987,113.362006,中国农业银行(广州竹料支行),广东省,,(020)87441029,7c5e480bb2b685b4adb22a7e,农业银行
广东省广州市太和镇朝亮中路41号,白云区,广州市,1,23.299917,113.364336,中国农业银行(广州太和支行),广东省,0a15c7ec49747afced74f841,(020)87427280,0a15c7ec49747afced74f841,农业银行
广州市嘉禾望岗塘田街126号,白云区,广州市,1,23.242923,113.286989,中国农业银行(广州嘉禾支行),广东省,46e86fdd55613111d13ce303,(020)95599,46e86fdd55613111d13ce303,农业银行
广州市白云区钟升东路8号,白云区,广州市,1,23.389736,113.41222,中国农业银行(钟落潭支行),广东省,,(020)87401808,38e48037f3bdc54b373a7156,农业银行
广州市白云区石井街石潭路132号,白云区,广州市,1,23.20808,113.244673,中国农业银行(广州石井支行),广东省,09185c56ba995623f119374c,(020)86414866,09185c56ba995623f119374c,农业银行
广州市广园中路215号,白云区,广州市,1,23.165191,113.275235,中国农业银行(广州景泰支行),广东省,3a7e21324b6df37521022057,(020)86373283,3a7e21324b6df37521022057,农业银行
广东省广州市白云区增槎路401号,白云区,广州市,1,23.163134,113.229746,中国农业银行(广州松洲支行),广东省,1020060f8f381ea71894c674,(020)81998481,1020060f8f381ea71894c674,农业银行
广州市白云区三元里街兴泰路27-31号C座首层,白云区,广州市,1,23.169699,113.270117,中国农业银行(广州兴泰路支行),广东省,392ba028e9fb88a2d8eced83,(020)36680767,392ba028e9fb88a2d8eced83,农业银行
"广州市白云区广州大道北怡新花园17号,19号商铺",白云区,广州市,1,23.182065,113.32749,中国农业银行(广州梅花园支行),广东省,b034f0c7272a909a83a00c50,(020)87744841,b034f0c7272a909a83a00c50,农业银行
金沙洲涛乐街45号,白云区,广州市,1,23.176223,113.218016,中国农业银行(广州金翠湾支行),广东省,,,1c70a4dbd0f8face4f3a59c9,农业银行
广州市白云区乐嘉路53号春暖花园附近,白云区,广州市,1,23.173943,113.264584,中国农业银行(白云支行个人贷款中心),广东省,34d6300fde0a155132870a3b,(020)86347997,34d6300fde0a155132870a3b,农业银行
