address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
新华路212,长宁区,上海市,1,31.209008,121.434632,中国邮政储蓄银行24小时自助银行(新华路支行),上海市,31f9101b054bcec726e0a04f,,31f9101b054bcec726e0a04f,邮政储蓄银行
上海市长宁区武夷路348号,长宁区,上海市,1,31.21923,121.429979,中国邮政储蓄银行(武夷路支行),上海市,ede26e2ec155f330c42ba1f3,"(021)62809619,(021)32510160",ede26e2ec155f330c42ba1f3,邮政储蓄银行
北新泾淞虹路838号,长宁区,上海市,1,31.211771,121.370418,中国邮政储蓄银行(淞虹路支行),上海市,2a2af8ff1ae3887d16a190cc,"(021)52177337,(021)52171791,(021)32110795",ecc817820bea5fabc33644e5,邮政储蓄银行
虹桥路2313-2315号,长宁区,上海市,1,31.196412,121.378333,中国邮政储蓄银行(程家桥邮局营业部),上海市,d991e11607cfd6561f389407,(021)62421907,d991e11607cfd6561f389407,邮政储蓄银行
长宁区安顺路229号,长宁区,上海市,1,31.206696,121.422324,中国邮政储蓄银行24小时自助银行服务(安顺路营业所),上海市,,,b1c556e8649d6072b52655b7,邮政储蓄银行
天山路1730号,长宁区,上海市,1,31.216382,121.415556,中国邮政储蓄银行24小时自助银行(天山路支行),上海市,34059f973b32dd2971455be4,,34059f973b32dd2971455be4,邮政储蓄银行
仙霞路422,长宁区,上海市,1,31.211493,121.401009,中国邮政储蓄银行24小时自助银行(仙霞新村营业所),上海市,dce9225a4c25314783a00c1c,,dce9225a4c25314783a00c1c,邮政储蓄银行
新华路212号,长宁区,上海市,1,31.208997,121.434557,中国邮政储蓄银行(新华路支行),上海市,750ec165c8ec84284c3a59f4,(021)52581428,750ec165c8ec84284c3a59f4,邮政储蓄银行
上海市长宁区天山路1730号,长宁区,上海市,1,31.216401,121.415455,中国邮政储蓄银行(天山路支行),上海市,9f97b1c5af019705b64f54f4,(021)62591439,9f97b1c5af019705b64f54f4,邮政储蓄银行
上海市长宁区安顺路229,长宁区,上海市,1,31.206682,121.42227,中国邮政储蓄银行(安顺路营业所),上海市,a5ef680f7f97e8d6b9df8f0c,(021)62759409,a5ef680f7f97e8d6b9df8f0c,邮政储蓄银行
上海市长宁区甘溪路206号,长宁区,上海市,1,31.216578,121.37183,中国邮政储蓄银行(长宁区平塘营业所),上海市,a5d1615f6aa332d7ee74f8c5,(021)52184081,a5d1615f6aa332d7ee74f8c5,邮政储蓄银行
上海市长宁区延安西路1172号,长宁区,上海市,1,31.216047,121.434834,中国邮政储蓄银行(延安西路邮政储蓄),上海市,14b5c9d65f87e3cba5da3979,95580,14b5c9d65f87e3cba5da3979,邮政储蓄银行
上海市长宁区宣化路1号,长宁区,上海市,1,31.224112,121.437669,中国邮政储蓄银行上海长宁区(宣化路支行),上海市,d305db1fbb49643f932ca307,"(021)62269872,(021)62119008",d305db1fbb49643f932ca307,邮政储蓄银行
上海市长宁区江苏路458号舜元·弘基天地F1,长宁区,上海市,1,31.224483,121.437274,中国邮政储蓄银行24小时自助银行服务(舜元天地),上海市,9eee0e7911945d3ef8dc8531,,9eee0e7911945d3ef8dc8531,邮政储蓄银行
仙霞路787号,长宁区,上海市,1,31.213183,121.390686,中国邮政储蓄银行24小时自助银行(仙霞路支行),上海市,9f97b1c5df1f077bb64f54e4,,9f97b1c5df1f077bb64f54e4,邮政储蓄银行
天山西路408号,长宁区,上海市,1,31.223879,121.370747,中国邮政储蓄银行24小时自助银行(天山西路分店),上海市,5011ce2b5cf7e47c4f3a5916,,5011ce2b5cf7e47c4f3a5916,邮政储蓄银行
长宁路1245、1249号,长宁区,上海市,1,31.22309,121.419668,中国邮政储蓄银行24小时自助银行(长宁路),上海市,34e48508b1d3c39cd9d891a9,,d72d5f4ae3cee8ba725e8018,邮政储蓄银行
上海市长宁区武夷路348号,长宁区,上海市,1,31.219203,121.429978,中国邮政储蓄银行24小时自助银行(上海长宁支行),上海市,ce5df12e0d25d19b29fc48c9,,ce5df12e0d25d19b29fc48c9,邮政储蓄银行
昭化路503-1号(近定西路),长宁区,上海市,1,31.217841,121.428874,邮政储蓄(昭化路营业所),上海市,,(021)62132124,8ca6bc52cdcda42b6f3e1b9c,邮政储蓄银行
上海市长宁区虹桥路2317号,长宁区,上海市,1,31.196415,121.37837,中国邮政24小时自助银行服务(程家桥支行),上海市,41b0e25b857c9c0bb54f5451,,41b0e25b857c9c0bb54f5451,邮政储蓄银行
